# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1459173601.0 0.00	1001.25	22.38	93.20	356.19	206.36	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173602.0 0.00	1000.44	22.01	92.56	359.70	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459173603.0 0.00	1000.85	22.20	92.25	363.20	214.96	-0.00	0.00	309.15	0.00	0.00	7307.27
1459173604.0 0.00	1002.09	22.20	92.88	359.70	211.25	-2.33	0.00	308.93	0.00	0.00	7307.27
1459173605.0 0.00	1000.85	22.20	92.88	359.70	211.25	-0.00	0.00	308.93	0.00	0.00	7307.27
1459173606.0 0.00	1002.09	22.20	92.88	359.70	210.02	-0.00	0.00	308.98	0.00	0.00	7307.27
1459173608.0 0.00	1002.09	22.20	91.93	364.95	214.96	-0.00	0.00	309.21	0.00	0.00	7307.27
1459173609.0 0.00	1002.49	22.38	92.88	359.70	210.02	-0.00	0.00	308.93	0.00	0.00	7307.27
1459173610.0 0.00	1002.09	22.20	92.88	361.45	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459173611.0 0.00	1002.09	22.20	93.20	357.94	206.36	-0.00	0.00	308.76	0.00	0.00	7307.27
1459173612.0 0.00	1001.25	22.38	93.04	357.94	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173613.0 0.00	1000.85	22.20	92.56	361.45	211.25	-0.00	0.00	309.04	0.00	0.00	7307.27
1459173614.0 0.00	1002.09	22.20	93.04	357.94	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173615.0 0.00	1000.44	22.01	93.20	357.94	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173616.0 0.00	1000.44	22.01	93.35	359.70	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173617.0 0.00	1002.49	22.38	92.88	361.45	210.02	-0.00	0.00	308.98	0.00	0.00	7307.27
1459173618.0 0.00	1001.25	22.38	92.56	363.20	212.48	-0.00	0.00	309.04	0.00	0.00	7307.27
1459173619.0 0.00	1002.49	22.38	93.35	361.45	210.02	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173620.0 0.00	1002.09	22.20	92.88	363.20	211.25	-0.00	0.00	308.93	0.00	0.00	7307.27
1459173621.0 0.00	1002.90	22.57	93.04	359.70	206.36	-2.33	0.00	308.82	0.00	0.00	7307.27
1459173622.0 0.00	1002.49	22.38	93.20	359.70	208.80	-2.33	0.00	308.82	0.00	0.00	7307.27
1459173623.0 0.00	1002.49	22.38	91.77	364.95	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459173624.0 0.00	1002.49	22.38	93.20	359.70	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459173625.0 0.00	1001.25	22.38	93.35	361.45	206.36	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173626.0 0.00	1002.49	22.38	93.20	361.45	206.36	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173627.0 0.00	1002.49	22.38	93.20	361.45	206.36	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173628.0 0.00	1001.25	22.38	90.19	366.71	211.25	-0.00	0.00	309.04	0.00	0.00	7307.27
1459173629.0 0.00	1000.00	22.38	93.20	361.45	208.80	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173630.0 0.00	1000.00	22.38	93.20	361.45	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173631.0 0.00	1001.65	22.57	93.20	361.45	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173632.0 0.00	1001.65	22.57	93.20	363.20	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173633.0 0.00	1001.25	22.38	92.25	371.96	214.96	-0.00	0.00	309.10	0.00	0.00	7307.27
1459173634.0 0.00	999.60	22.20	92.72	368.46	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459173635.0 0.00	1002.49	22.38	92.88	366.71	210.02	-0.00	0.00	308.93	0.00	0.00	7307.27
1459173636.0 0.00	1002.90	22.57	93.20	364.95	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173637.0 0.00	1001.65	22.57	93.35	366.71	208.80	-2.33	0.00	308.70	0.00	0.00	7307.27
1459173638.0 0.00	1002.90	22.57	92.72	370.21	211.25	-0.00	0.00	309.04	0.00	0.00	7307.27
1459173639.0 0.00	1002.49	22.38	92.72	368.46	211.25	-0.00	0.00	308.93	0.00	0.00	7307.27
1459173640.0 0.00	1001.65	22.57	92.88	368.46	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459173641.0 0.00	1001.65	22.57	93.20	366.71	206.36	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173642.0 0.00	1001.65	22.57	93.20	366.71	207.58	-2.33	0.00	308.76	0.00	0.00	7307.27
1459173643.0 0.00	1001.25	22.38	92.72	371.96	212.48	-0.00	0.00	308.98	0.00	0.00	7307.27
1459173644.0 0.00	1001.65	22.57	92.88	370.21	210.02	-0.00	0.00	308.98	0.00	0.00	7307.27
1459173645.0 0.00	1000.40	22.57	92.88	370.21	211.25	-0.00	0.00	308.93	0.00	0.00	7307.27
1459173646.0 0.00	1001.65	22.57	92.88	371.96	210.02	-0.00	0.00	308.87	0.00	0.00	7307.27
1459173647.0 0.00	1000.00	22.38	92.88	370.21	208.80	-0.00	0.00	308.98	0.00	0.00	7307.27
1459173648.0 0.00	1002.90	22.57	92.56	375.47	212.48	-0.00	0.00	309.04	0.00	0.00	7307.27
1459173649.0 0.00	1002.90	22.57	93.04	370.21	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459173650.0 0.00	1001.65	22.57	92.72	373.72	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459173651.0 0.00	1001.65	22.57	93.35	370.21	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
