Name = UIS1
Version = 1.0
Location = Universidad Industrial de Santander
Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
Power = Red
GPS = si
Time Zone = UTC-5
Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1456815601.0 205720.46	1000.76	23.32	81.96	0.00	208.80	-2.33	0.00	308.93	0.00	708.34	7307.27
1456815602.0 205720.46	1000.36	23.13	82.75	0.00	212.48	-2.33	0.00	309.04	0.00	708.34	7307.27
1456815602.0 205720.46	1000.76	23.32	84.97	0.00	210.02	-0.00	0.00	309.38	0.00	708.34	7307.27
1456815603.0 205720.46	1000.76	23.32	81.96	0.00	213.72	-0.00	50.89	309.10	0.00	708.34	7307.27
1456815604.0 205720.46	1000.76	23.32	81.96	0.00	218.70	5.45	76.34	308.98	0.00	708.34	7307.27
1456815605.0 205720.46	1000.36	23.13	82.59	0.00	222.49	2.44	76.34	309.43	0.00	708.34	7307.27
1456815606.0 205720.46	1000.76	23.32	83.23	0.00	218.70	-0.00	76.34	309.38	0.00	708.34	7307.27
1456815607.0 205720.46	1000.76	23.32	82.12	0.00	208.80	-2.33	76.34	308.87	0.00	708.34	7307.27
1456815608.0 205720.46	1001.21	22.94	82.59	0.00	208.80	-0.00	152.67	308.87	0.00	708.34	7307.27
1456815609.0 205720.46	1000.36	23.13	82.28	0.00	210.02	-2.33	152.67	308.87	0.00	708.34	7307.27
1456815610.0 205720.46	1001.61	23.13	82.12	0.00	210.02	-0.00	152.67	308.93	0.00	708.34	7307.27
1456815611.0 205720.46	1000.36	23.13	82.59	0.00	207.58	-0.00	152.67	308.76	0.00	708.34	7307.27
1456815612.0 205720.46	1000.36	23.13	73.89	0.00	206.36	-0.00	127.23	308.70	0.00	708.34	7307.27
1456815613.0 205720.46	999.12	23.13	82.44	0.00	207.58	-0.00	127.23	308.76	0.00	708.34	7307.27
1456815614.0 205720.46	1003.26	23.32	81.80	0.00	205.15	-0.00	127.23	308.70	0.00	708.34	7307.27
1456815615.0 205720.46	1000.76	23.32	82.44	0.00	208.80	-2.33	127.23	308.93	0.00	708.34	7307.27
1456815616.0 205720.46	1000.76	23.32	81.65	0.00	211.25	0.68	127.23	308.93	0.00	708.34	7307.27
1456815617.0 205720.46	1001.17	23.50	82.44	0.00	205.15	0.68	127.23	308.70	0.00	708.34	7307.27
1456815618.0 205720.46	999.52	23.32	81.49	0.00	206.36	2.44	127.23	308.70	0.00	708.34	7307.27
1456815619.0 205720.46	1003.26	23.32	82.28	0.00	206.36	-0.00	127.23	308.70	0.00	708.34	7307.27
1456815620.0 205720.46	1000.76	23.32	81.49	0.00	205.15	-0.00	127.23	308.76	0.00	708.34	7307.27
1456815621.0 205720.46	1000.36	23.13	82.59	0.00	210.02	-2.33	101.78	308.87	473.68	708.34	7307.27
1456815622.0 205720.46	999.52	23.32	77.37	0.00	210.02	-2.33	101.78	308.93	0.00	708.34	7307.27
1456815623.0 205720.46	999.92	23.50	79.27	0.00	208.80	-0.00	101.78	308.93	0.00	708.34	7307.27
1456815624.0 205720.46	1000.76	23.32	81.33	0.00	208.80	-0.00	101.78	308.93	0.00	708.34	7307.27
1456815625.0 205720.46	1002.42	23.50	81.96	0.00	208.80	-2.33	101.78	308.82	0.00	708.34	7307.27
1456815626.0 205720.46	999.52	23.32	81.65	0.00	210.02	-0.00	101.78	308.98	0.00	708.34	7307.27
1456815627.0 205720.46	1000.36	23.13	82.44	0.00	205.15	-2.33	101.78	308.76	0.00	708.34	7307.27
1456815628.0 205720.46	999.52	23.32	82.12	0.00	206.36	-2.33	101.78	308.76	0.00	708.34	7307.27
1456815629.0 205720.46	1000.76	23.32	82.12	0.00	206.36	0.68	101.78	308.82	0.00	708.34	7307.27
1456815630.0 205720.46	1000.76	23.32	81.80	0.00	206.36	2.44	101.78	308.76	473.68	708.34	7307.27
1456815631.0 205720.46	1000.76	23.32	82.28	0.00	211.25	-2.33	76.34	308.93	0.00	708.34	7307.27
1456815632.0 205720.46	1000.76	23.32	81.80	0.00	206.36	-0.00	76.34	308.87	0.00	708.34	7307.27
1456815633.0 205720.46	1000.76	23.32	81.80	0.00	206.36	-2.33	76.34	308.76	0.00	708.34	7307.27
1456815634.0 205720.46	999.12	23.13	79.27	0.00	206.36	-0.00	76.34	308.76	0.00	708.34	7307.27
1456815635.0 205720.46	1000.36	23.13	81.96	0.00	205.15	-2.33	76.34	308.76	0.00	708.34	7307.27
1456815636.0 205720.46	1002.42	23.50	81.96	0.00	210.02	-2.33	76.34	308.93	0.00	708.34	7307.27
1456815637.0 205720.46	999.92	23.50	81.80	0.00	212.48	-2.33	76.34	308.98	0.00	708.34	7307.27
1456815638.0 205720.46	999.52	23.32	82.28	0.00	208.80	-0.00	76.34	308.93	0.00	708.34	7307.27
1456815639.0 205720.46	999.52	23.32	81.96	0.00	208.80	-0.00	76.34	308.93	0.00	708.34	7307.27
1456815640.0 205720.46	1000.36	23.13	82.59	0.00	207.58	-2.33	76.34	308.82	0.00	708.34	7307.27
1456815641.0 205720.46	999.52	23.32	79.75	0.00	210.02	6.70	76.34	308.93	0.00	708.34	7307.27
1456815642.0 205720.46	1002.01	23.32	82.28	0.00	211.25	3.69	76.34	308.98	0.00	708.34	7307.27
1456815643.0 205720.46	999.52	23.32	82.44	0.00	207.58	0.68	76.34	308.82	0.00	708.34	7307.27
1456815644.0 205720.46	999.92	23.50	82.59	0.00	210.02	-0.00	50.89	308.93	473.68	708.34	7307.27
1456815645.0 205720.46	999.12	23.13	81.96	0.00	208.80	-0.00	50.89	308.82	0.00	708.34	7307.27
1456815646.0 205720.46	1000.76	23.32	81.65	0.00	208.80	-0.00	50.89	308.93	0.00	708.34	7307.27
1456815647.0 205720.46	999.52	23.32	80.38	0.00	210.02	-0.00	50.89	308.93	0.00	708.34	7307.27
1456815648.0 205720.46	1000.76	23.32	81.80	0.00	207.58	-2.33	50.89	308.82	0.00	708.34	7307.27
1456815649.0 205720.46	1003.26	23.32	81.80	0.00	205.15	-0.00	50.89	308.76	0.00	708.34	7307.27
1456815650.0 205720.46	999.52	23.32	81.65	0.00	207.58	-2.33	50.89	308.76	0.00	708.34	7307.27
1456815651.0 205720.46	1001.17	23.50	82.28	0.00	210.02	0.68	50.89	308.87	0.00	708.34	7307.27
1456815652.0 205720.46	999.92	23.50	81.65	0.00	211.25	5.45	50.89	308.76	0.00	708.34	7307.27
1456815653.0 205720.46	999.52	23.32	81.65	0.00	206.36	-0.00	50.89	308.76	0.00	708.34	7307.27
1456815654.0 205720.46	999.52	23.32	81.80	0.00	206.36	5.45	50.89	308.76	344.01	708.34	7307.27
1456815655.0 205720.46	999.52	23.32	81.17	0.00	207.58	4.66	50.89	308.70	0.00	708.34	7307.27
1456815656.0 205720.46	999.52	23.32	81.17	0.00	210.02	4.66	50.89	308.93	0.00	708.34	7307.27
1456815657.0 205720.46	999.92	23.50	82.12	0.00	210.02	-0.00	50.89	308.93	473.68	708.34	7307.27
1456815658.0 205720.46	1002.42	23.50	81.49	0.00	208.80	-0.00	50.89	308.87	0.00	708.34	7307.27
1456815659.0 205720.46	1002.42	23.50	86.55	0.00	210.02	-2.33	50.89	308.87	0.00	708.34	7307.27
1456815660.0 205720.46	999.52	23.32	81.65	0.00	208.80	-0.00	50.89	308.87	0.00	708.34	7307.27
1456815660.0 205720.46	1001.57	23.69	81.80	0.00	210.02	-0.00	50.89	308.93	0.00	708.34	7307.27
1456815661.0 205720.46	999.92	23.50	79.11	0.00	207.58	-0.00	25.45	308.82	0.00	708.34	7307.27
1456815662.0 205720.46	999.52	23.32	70.57	0.00	207.58	-0.00	25.45	308.82	0.00	708.34	7307.27
1456815663.0 205720.46	999.12	23.13	81.80	0.00	206.36	-0.00	25.45	308.76	0.00	708.34	7307.27
1456815664.0 205720.46	999.12	23.13	81.96	0.00	206.36	-0.00	25.45	308.76	0.00	708.34	7307.27
1456815665.0 205720.46	999.52	23.32	81.80	0.00	211.25	-2.33	25.45	308.87	0.00	708.34	7307.27
1456815666.0 205720.46	1000.76	23.32	82.28	0.00	206.36	-0.00	25.45	308.76	0.00	708.34	7307.27
1456815667.0 205720.46	1001.17	23.50	81.65	0.00	206.36	-0.00	25.45	308.70	0.00	708.34	7307.27
1456815668.0 205720.46	1000.76	23.32	81.80	0.00	206.36	-0.00	25.45	308.70	0.00	708.34	7307.27
1456815669.0 205720.46	999.52	23.32	81.49	0.00	206.36	-2.33	25.45	308.70	0.00	708.34	7307.27
1456815670.0 205720.46	999.92	23.50	81.96	0.00	210.02	-2.33	25.45	308.87	0.00	708.34	7307.27
1456815671.0 205720.46	1000.76	23.32	81.80	0.00	207.58	-0.00	25.45	308.82	0.00	708.34	7307.27
1456815672.0 205720.46	999.92	23.50	82.28	0.00	206.36	-2.33	25.45	308.76	0.00	708.34	7307.27
1456815673.0 205720.46	1000.76	23.32	82.12	0.00	206.36	-0.00	25.45	308.76	0.00	708.34	7307.27
1456815674.0 205720.46	999.92	23.50	81.49	0.00	206.36	-0.00	25.45	308.76	473.68	708.34	7307.27
1456815675.0 205720.46	1001.17	23.50	82.28	0.00	206.36	-0.00	25.45	308.70	0.00	708.34	7307.27
1456815676.0 205720.46	999.92	23.50	81.49	0.00	211.25	-0.00	25.45	308.98	0.00	708.34	7307.27
1456815677.0 205720.46	1000.76	23.32	82.28	0.00	205.15	-2.33	25.45	308.76	0.00	708.34	7307.27
1456815678.0 205720.46	999.52	23.32	81.96	0.00	206.36	-0.00	25.45	308.82	0.00	708.34	7307.27
1456815679.0 205720.46	999.92	23.50	82.28	0.00	205.15	3.69	25.45	308.70	0.00	708.34	7307.27
1456815680.0 205720.46	1002.42	23.50	81.96	0.00	206.36	3.69	25.45	308.82	0.00	708.34	7307.27
1456815681.0 205720.46	1001.17	23.50	81.49	0.00	210.02	-2.33	25.45	308.98	0.00	708.34	7307.27
1456815682.0 205720.46	1001.17	23.50	82.28	0.00	206.36	0.68	25.45	308.76	0.00	708.34	7307.27
1456815683.0 205720.46	1000.76	23.32	82.59	0.00	205.15	4.66	25.45	308.70	0.00	708.34	7307.27
1456815684.0 205720.46	1001.17	23.50	82.44	0.00	206.36	-2.33	25.45	308.76	0.00	708.34	7307.27
1456815685.0 205720.46	999.52	23.32	81.96	0.00	207.58	0.68	25.45	308.76	0.00	708.34	7307.27
1456815686.0 205720.46	999.92	23.50	82.28	0.00	211.25	3.69	25.45	308.93	0.00	708.34	7307.27
1456815687.0 205720.46	1000.76	23.32	81.33	0.00	207.58	-0.00	0.00	308.76	0.00	708.34	7307.27
1456815688.0 205720.46	1002.42	23.50	82.28	0.00	205.15	-0.00	0.00	308.70	0.00	708.34	7307.27
1456815689.0 205720.46	999.52	23.32	81.65	0.00	205.15	-0.00	0.00	308.70	0.00	708.34	7307.27
1456815690.0 205720.46	1001.17	23.50	81.80	0.00	206.36	-0.00	0.00	308.76	0.00	708.34	7307.27
1456815691.0 205720.46	999.92	23.50	81.96	0.00	208.80	-0.00	0.00	308.87	0.00	708.34	7307.27
1456815692.0 205720.46	1001.17	23.50	81.80	0.00	207.58	-0.00	0.00	308.82	0.00	708.34	7307.27
1456815693.0 205720.46	1000.76	23.32	81.65	0.00	206.36	-2.33	0.00	308.76	0.00	708.34	7307.27
1456815694.0 205720.46	999.52	23.32	81.65	0.00	207.58	-0.00	0.00	308.82	0.00	708.34	7307.27
1456815695.0 205720.46	1000.76	23.32	81.65	0.00	205.15	-0.00	0.00	308.76	0.00	708.34	7307.27
1456815696.0 205720.46	1001.17	23.50	81.96	0.00	211.25	0.68	0.00	308.93	0.00	708.34	7307.27
1456815697.0 205720.46	1001.17	23.50	81.80	0.00	205.15	4.66	0.00	308.70	0.00	708.34	7307.27
1456815698.0 205720.46	1000.76	23.32	82.28	0.00	206.36	0.68	0.00	308.70	0.00	708.34	7307.27
1456815699.0 205720.46	1001.17	23.50	81.65	0.00	205.15	0.68	0.00	308.82	0.00	708.34	7307.27
1456815700.0 205720.46	999.52	23.32	81.96	0.00	206.36	0.68	0.00	308.76	0.00	708.34	7307.27
1456815701.0 205720.46	999.52	23.32	81.96	0.00	211.25	0.68	0.00	308.93	0.00	708.34	7307.27
1456815702.0 205720.46	999.92	23.50	81.80	0.00	207.58	0.68	0.00	308.82	473.68	708.34	7307.27
1456815703.0 205720.46	1001.17	23.50	81.65	0.00	206.36	3.69	0.00	308.76	0.00	708.34	7307.27
1456815704.0 205720.46	999.92	23.50	81.49	0.00	206.36	-2.33	0.00	308.87	0.00	708.34	7307.27
1456815705.0 205720.46	999.92	23.50	82.91	0.00	205.15	2.44	0.00	308.70	0.00	708.34	7307.27
1456815706.0 205720.46	1001.17	23.50	81.33	0.00	211.25	-0.00	0.00	308.93	0.00	708.34	7307.27
1456815707.0 205720.46	999.92	23.50	91.30	0.00	206.36	-2.33	0.00	308.76	0.00	708.34	7307.27
1456815708.0 205720.46	1002.01	23.32	81.80	0.00	206.36	-2.33	0.00	308.76	0.00	708.34	7307.27
1456815709.0 205720.46	1001.17	23.50	81.96	0.00	210.02	-2.33	0.00	308.93	473.68	708.34	7307.27
1456815710.0 205720.46	999.92	23.50	81.96	0.00	206.36	-0.00	0.00	308.76	0.00	708.34	7307.27
1456815711.0 205720.46	999.92	23.50	81.65	0.00	210.02	-0.00	0.00	308.93	0.00	708.34	7307.27
1456815712.0 205720.46	999.52	23.32	81.80	0.00	205.15	-2.33	0.00	308.70	0.00	708.34	7307.27
1456815713.0 205720.46	1001.17	23.50	81.33	0.00	205.15	-0.00	0.00	308.76	0.00	708.34	7307.27
1456815714.0 205720.46	999.52	23.32	81.49	0.00	210.02	-0.00	0.00	308.93	0.00	708.34	7307.27
1456815715.0 205720.46	999.52	23.32	81.80	0.00	206.36	-0.00	0.00	308.70	0.00	708.34	7307.27
1456815716.0 205720.46	1001.17	23.50	90.19	0.00	211.25	-2.33	0.00	308.93	0.00	708.34	7307.27
1456815717.0 205720.46	1000.76	23.32	81.49	0.00	205.15	-2.33	0.00	308.70	0.00	708.34	7307.27
1456815718.0 205720.46	999.92	23.50	81.80	0.00	207.58	-0.00	0.00	308.76	0.00	708.34	7307.27
1456815719.0 205720.46	999.92	23.50	81.96	0.00	208.80	-0.00	0.00	308.70	0.00	708.34	7307.27
1456815719.0 205720.46	999.92	23.50	81.96	0.00	206.36	-0.00	0.00	308.76	0.00	708.34	7307.27
1456815720.0 205720.46	999.92	23.50	81.65	0.00	210.02	-0.00	0.00	308.93	0.00	708.34	7307.27
1456815721.0 205720.46	1002.42	23.50	81.80	0.00	206.36	-2.33	0.00	308.82	0.00	708.34	7307.27
1456815722.0 205720.46	999.52	23.32	87.34	0.00	203.95	-0.00	0.00	308.70	0.00	708.34	7307.27
1456815723.0 205720.46	1001.17	23.50	89.24	1.76	206.36	-0.00	0.00	308.76	0.00	708.34	7307.27
1456815724.0 205720.46	1000.76	23.32	81.33	0.00	205.15	-0.00	0.00	308.70	0.00	708.34	7307.27
1456815725.0 205720.46	999.52	23.32	82.12	0.00	210.02	3.69	0.00	308.93	0.00	708.34	7307.27
1456815726.0 205720.46	999.92	23.50	81.17	0.00	206.36	-0.00	0.00	308.76	0.00	708.34	7307.27
