# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1475838000.0 84 101025.81	998.52	19.39	-24.84	21.07	228.89	-2.33	-666.00	309.66	0.00	708.46	7307.26
1475838001.0 84 101025.81	999.76	19.39	-24.84	22.83	225.04	-0.00	-666.00	309.66	0.00	708.46	7307.26
1475838002.0 84 101025.81	999.35	19.21	-24.84	19.32	226.32	-2.33	-666.00	309.60	0.00	708.46	7307.26
1475838003.0 84 101025.81	999.76	19.39	-24.84	22.83	228.89	-0.00	-666.00	309.77	0.00	708.46	7307.26
1475838004.0 84 101025.81	999.35	19.21	-25.00	19.32	222.49	-0.00	-666.00	309.60	0.00	708.46	7307.26
1475838005.0 84 101025.81	998.95	19.02	-24.68	22.83	222.49	-0.00	-666.00	309.49	0.00	708.46	7307.26
1475838006.0 84 101025.81	999.35	19.21	-24.68	21.07	226.32	-2.33	-666.00	309.49	0.00	708.46	7307.26
1475838007.0 84 101025.81	999.76	19.39	-24.84	22.83	228.89	-0.00	-666.00	309.66	0.00	708.46	7307.26
1475838008.0 84 101025.81	998.12	19.21	-24.84	19.32	230.18	-0.00	-666.00	309.60	0.00	708.46	7307.26
1475838009.0 84 101025.81	999.76	19.39	-24.84	21.07	228.89	-2.33	-666.00	309.60	0.00	708.46	7307.26
1475838010.0 84 101025.81	999.35	19.21	-25.00	21.07	232.78	-2.33	-666.00	309.83	0.00	708.46	7307.26
1475838012.0 84 101025.81	996.88	19.21	-24.84	21.07	226.32	-0.00	-666.00	309.60	0.00	708.46	7307.26
1475838013.0 84 101025.81	998.12	19.21	-24.84	21.07	227.60	-0.00	-666.00	309.77	0.00	708.46	7307.26
1475838014.0 84 101025.81	998.12	19.21	-24.84	21.07	228.89	-0.00	-666.00	309.55	0.00	708.46	7307.26
1475838015.0 84 101025.81	999.76	19.39	-24.68	21.07	231.48	-2.33	-666.00	309.60	0.00	708.46	7307.26
1475838016.0 84 101025.81	999.35	19.21	-24.84	22.83	228.89	-0.00	-666.00	309.60	0.00	708.46	7307.26
1475838017.0 84 101025.81	999.76	19.39	-25.00	21.07	225.04	-2.33	-666.00	309.60	0.00	708.46	7307.26
1475838018.0 84 101025.81	999.35	19.21	-24.68	21.07	225.04	-0.00	-666.00	309.55	0.00	708.46	7307.26
1475838019.0 84 101025.81	999.76	19.39	-24.68	21.07	228.89	-0.00	-666.00	309.60	0.00	708.46	7307.26
1475838021.0 84 101025.81	999.76	19.39	-25.00	21.07	223.76	-0.00	-666.00	309.60	0.00	708.46	7307.26
