# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1477328400.0 39 53805.00	1000.91	26.31	56.65	1.76	225.04	-0.00	1.44	309.43	0.00	0.00	0.00
1477328401.0 39 53805.00	999.25	26.12	56.17	1.76	214.96	-0.00	1.44	309.21	0.00	0.00	0.00
1477328402.0 39 53805.00	1000.91	26.31	56.65	1.76	227.60	-0.00	1.44	309.43	0.00	0.00	0.00
1477328403.0 39 53805.00	1000.91	26.31	56.33	3.51	216.20	-0.00	1.44	309.27	0.00	0.00	0.00
1477328404.0 39 53805.00	1000.91	26.31	56.80	1.76	219.96	-0.00	1.44	309.27	0.00	0.00	0.00
1477328405.0 39 53805.00	1000.51	26.12	56.80	3.51	214.96	-0.00	1.44	309.21	0.00	0.00	0.00
1477328406.0 39 53805.00	1001.31	26.50	56.80	1.76	221.22	-2.33	1.44	309.27	473.68	0.00	0.00
1477328407.0 39 53805.00	1002.16	26.31	53.16	1.76	217.45	-0.00	1.44	309.38	0.00	0.00	0.00
1477328408.0 39 53805.00	1000.51	26.12	56.33	1.76	219.96	-0.00	1.44	309.27	0.00	0.00	0.00
1477328409.0 39 53805.00	1000.91	26.31	56.49	1.76	214.96	0.68	0.00	309.15	0.00	0.00	0.00
1477328410.0 39 53805.00	999.65	26.31	56.96	1.76	222.49	0.68	0.00	309.38	0.00	0.00	0.00
1477328411.0 39 53805.00	1002.16	26.31	56.49	1.76	216.20	-2.33	0.00	309.21	0.00	0.00	0.00
1477328412.0 39 53805.00	1000.51	26.12	56.49	1.76	219.96	5.45	0.00	309.43	0.00	0.00	0.00
1477328413.0 39 53805.00	1000.51	26.12	56.65	3.51	217.45	-0.00	0.00	309.27	0.00	0.00	0.00
1477328414.0 39 53805.00	1000.91	26.31	56.65	1.76	218.70	-0.00	0.00	309.27	0.00	0.00	0.00
1477328416.0 39 53805.00	1000.05	26.50	56.65	1.76	217.45	-0.00	0.00	309.27	0.00	0.00	0.00
1477328417.0 39 53805.00	1000.91	26.31	56.80	1.76	217.45	-0.00	0.00	309.32	0.00	0.00	0.00
1477328418.0 39 53805.00	1001.31	26.50	56.49	1.76	222.49	-2.33	0.00	309.72	0.00	0.00	0.00
1477328419.0 39 53805.00	1000.91	26.31	56.65	1.76	219.96	-0.00	0.00	309.49	0.00	0.00	0.00
1477328420.0 39 53805.00	1002.16	26.31	56.33	1.76	217.45	-2.33	0.00	309.60	0.00	0.00	0.00
1477328421.0 39 53805.00	1001.31	26.50	56.80	1.76	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1477328422.0 39 53805.00	1002.16	26.31	56.65	1.76	216.20	-0.00	0.00	309.55	0.00	0.00	0.00
1477328423.0 39 53805.00	1000.91	26.31	56.17	1.76	218.70	-0.00	0.00	309.55	0.00	0.00	0.00
1477328424.0 39 53805.00	1001.76	26.12	56.33	1.76	217.45	-0.00	0.00	309.21	0.00	0.00	0.00
1477328425.0 39 53805.00	1000.91	26.31	56.80	3.51	216.20	-0.00	0.00	309.21	0.00	0.00	0.00
1477328426.0 39 53805.00	1000.91	26.31	56.33	1.76	222.49	2.44	0.00	309.49	0.00	0.00	0.00
1477328427.0 39 53805.00	1001.31	26.50	56.33	3.51	222.49	4.66	0.00	309.43	0.00	0.00	0.00
1477328428.0 39 53805.00	1000.91	26.31	56.80	3.51	221.22	-0.00	0.00	309.43	0.00	0.00	0.00
1477328429.0 39 53805.00	1000.51	26.12	56.80	3.51	223.76	-2.33	0.00	309.32	0.00	0.00	0.00
1477328430.0 39 53805.00	1000.91	26.31	56.17	3.51	217.45	-0.00	0.00	309.60	0.00	0.00	0.00
1477328431.0 39 53805.00	1000.91	26.31	56.96	1.76	225.04	-0.00	0.00	309.21	0.00	0.00	0.00
1477328432.0 39 53805.00	1001.31	26.50	56.80	1.76	217.45	-0.00	0.00	309.60	0.00	0.00	0.00
1477328433.0 39 53805.00	1002.16	26.31	56.80	5.27	222.49	0.68	0.00	309.38	0.00	0.00	0.00
1477328434.0 39 53805.00	1001.31	26.50	56.49	1.76	216.20	-0.00	0.00	309.66	0.00	0.00	0.00
1477328435.0 39 53805.00	1000.91	26.31	56.96	1.76	219.96	-0.00	0.00	309.15	0.00	0.00	0.00
1477328436.0 39 53805.00	1001.31	26.50	56.33	3.51	217.45	-0.00	0.00	309.66	0.00	0.00	0.00
1477328437.0 39 53805.00	1000.91	26.31	57.28	1.76	219.96	-2.33	0.00	309.38	0.00	0.00	0.00
1477328438.0 39 53805.00	999.25	26.12	56.33	3.51	219.96	-0.00	0.00	309.38	0.00	0.00	0.00
1477328439.0 39 53805.00	999.65	26.31	56.33	3.51	227.60	-0.00	0.00	309.49	0.00	0.00	0.00
1477328440.0 39 53805.00	999.65	26.31	56.65	1.76	214.96	-0.00	0.00	309.21	0.00	0.00	0.00
1477328441.0 39 53805.00	1001.31	26.50	56.65	1.76	222.49	-2.33	0.00	309.27	0.00	0.00	0.00
1477328442.0 39 53805.00	1002.16	26.31	56.01	1.76	214.96	-0.00	0.00	309.27	0.00	0.00	0.00
1477328443.0 39 53805.00	1000.05	26.50	56.96	5.27	225.04	-0.00	0.00	309.43	0.00	0.00	0.00
1477328444.0 39 53805.00	1001.31	26.50	56.33	1.76	214.96	-0.00	0.00	309.21	0.00	0.00	0.00
1477328445.0 39 53805.00	999.65	26.31	56.49	1.76	221.22	-2.33	0.00	309.32	0.00	0.00	0.00
1477328447.0 39 53805.00	1000.91	26.31	56.17	1.76	214.96	-0.00	0.00	309.32	0.00	0.00	0.00
1477328448.0 39 53805.00	1001.31	26.50	56.49	1.76	223.76	-0.00	0.00	309.43	0.00	0.00	0.00
1477328449.0 39 53805.00	1002.56	26.50	56.65	1.76	223.76	-2.33	0.00	309.55	0.00	0.00	0.00
1477328450.0 39 53805.00	1000.91	26.31	56.33	1.76	221.22	-2.33	0.00	309.38	473.68	0.00	0.00
1477328451.0 39 53805.00	999.65	26.31	56.80	1.76	214.96	-0.00	0.00	309.10	0.00	0.00	0.00
1477328452.0 39 53805.00	1000.91	26.31	56.33	0.00	223.76	-2.33	0.00	309.43	0.00	0.00	0.00
1477328453.0 39 53805.00	1000.05	26.50	56.49	1.76	211.25	0.68	0.00	308.98	0.00	0.00	0.00
1477328454.0 39 53805.00	1002.16	26.31	57.12	1.76	223.76	2.44	0.00	309.43	0.00	0.00	0.00
1477328455.0 39 53805.00	1000.91	26.31	56.65	1.76	216.20	-2.33	0.00	309.27	0.00	0.00	0.00
1477328456.0 39 53805.00	999.65	26.31	57.12	1.76	219.96	2.44	0.00	309.27	0.00	0.00	0.00
1477328457.0 39 53805.00	1000.91	26.31	56.33	1.76	218.70	0.68	0.00	309.49	0.00	0.00	0.00
1477328458.0 39 53805.00	999.65	26.31	56.33	1.76	218.70	-2.33	0.00	309.27	0.00	0.00	0.00
1477328459.0 39 53805.00	1002.16	26.31	56.01	1.76	219.96	-2.33	0.00	309.60	0.00	0.00	0.00
1477328460.0 39 53805.00	999.65	26.31	56.49	1.76	218.70	-2.33	0.00	309.27	0.00	0.00	0.00
1477328461.0 39 53805.00	999.65	26.31	56.17	1.76	217.45	-0.00	0.00	309.60	0.00	0.00	0.00
1477328462.0 39 53805.00	1001.31	26.50	57.12	1.76	218.70	-2.33	0.00	309.38	0.00	0.00	0.00
1477328463.0 39 53805.00	1001.76	26.12	57.28	0.00	216.20	-2.33	0.00	309.55	0.00	0.00	0.00
1477328464.0 39 53805.00	1000.91	26.31	56.96	1.76	213.72	0.68	0.00	308.98	0.00	0.00	0.00
1477328465.0 39 53805.00	1002.16	26.31	57.12	3.51	216.20	-0.00	0.00	309.27	0.00	0.00	0.00
1477328466.0 39 53805.00	1002.16	26.31	56.65	3.51	216.20	-0.00	0.00	309.21	0.00	0.00	0.00
