# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1459335602.0 0.00	1000.11	20.70	86.71	29.85	219.96	10.68	0.00	309.32	0.00	0.00	7307.27
1459335603.0 0.00	998.87	20.70	86.71	28.10	211.25	0.68	0.00	309.04	0.00	0.00	7307.27
1459335604.0 0.00	998.87	20.70	86.87	29.85	211.25	0.68	0.00	309.04	0.00	0.00	7307.27
1459335605.0 0.00	1001.35	20.70	86.87	29.85	211.25	3.69	0.00	308.98	0.00	0.00	7307.27
1459335606.0 0.00	999.27	20.89	86.71	29.85	211.25	5.45	0.00	309.04	0.00	0.00	7307.27
1459335607.0 0.00	1000.51	20.89	86.87	31.61	218.70	2.44	0.00	309.38	0.00	0.00	7307.27
1459335608.0 0.00	1000.11	20.70	87.03	31.61	214.96	8.08	0.00	309.10	0.00	0.00	7307.27
1459335609.0 0.00	999.67	21.07	87.03	31.61	212.48	6.12	0.00	309.04	0.00	0.00	7307.27
1459335610.0 0.00	1000.51	20.89	86.39	31.61	211.25	9.43	0.00	308.98	0.00	0.00	7307.27
1459335611.0 0.00	1001.35	20.70	87.03	29.85	211.25	13.79	0.00	309.04	0.00	0.00	7307.27
1459335612.0 0.00	999.70	20.51	87.18	29.85	216.20	3.69	0.00	309.15	0.00	0.00	7307.27
1459335613.0 0.00	999.67	21.07	87.18	31.61	211.25	6.70	0.00	309.04	0.00	0.00	7307.27
1459335614.0 0.00	1000.51	20.89	86.55	31.61	211.25	5.45	0.00	309.04	0.00	0.00	7307.27
1459335615.0 0.00	1000.51	20.89	86.55	31.61	212.48	0.68	0.00	309.04	0.00	0.00	7307.27
1459335616.0 0.00	1001.35	20.70	87.03	31.61	211.25	8.81	0.00	308.98	0.00	0.00	7307.27
1459335617.0 0.00	1000.51	20.89	86.87	31.61	217.45	2.44	0.00	309.21	0.00	0.00	7307.27
1459335618.0 0.00	1000.92	21.07	86.39	31.61	212.48	7.21	0.00	308.98	473.68	0.00	7307.27
1459335619.0 0.00	998.46	20.51	86.55	31.61	211.25	3.69	0.00	308.98	0.00	0.00	7307.27
1459335620.0 0.00	1000.11	20.70	87.50	31.61	211.25	0.68	0.00	309.04	0.00	0.00	7307.27
1459335621.0 0.00	1000.51	20.89	87.34	31.61	211.25	8.08	0.00	308.98	0.00	0.00	7307.27
1459335622.0 0.00	999.27	20.89	86.87	33.36	216.20	5.45	0.00	309.15	473.68	0.00	7307.27
1459335623.0 0.00	1000.51	20.89	86.71	31.61	211.25	2.44	0.00	309.04	0.00	0.00	7307.27
1459335624.0 0.00	1001.75	20.89	86.71	31.61	211.25	6.70	0.00	309.04	0.00	0.00	7307.27
1459335625.0 0.00	998.87	20.70	91.61	31.61	211.25	2.44	0.00	309.04	0.00	0.00	7307.27
1459335626.0 0.00	1001.35	20.70	87.34	33.36	216.20	3.69	0.00	309.21	0.00	0.00	7307.27
1459335628.0 0.00	1001.75	20.89	86.87	31.61	211.25	0.68	0.00	308.98	0.00	0.00	7307.27
1459335629.0 0.00	998.87	20.70	87.18	31.61	211.25	6.12	0.00	309.10	0.00	0.00	7307.27
1459335630.0 0.00	998.87	20.70	86.71	33.36	211.25	0.68	0.00	309.04	0.00	0.00	7307.27
1459335631.0 0.00	1001.75	20.89	87.03	33.36	212.48	10.22	0.00	308.98	0.00	0.00	7307.27
1459335632.0 0.00	1000.51	20.89	87.34	35.12	214.96	6.12	0.00	309.27	0.00	0.00	7307.27
1459335633.0 0.00	999.67	21.07	86.87	33.36	212.48	3.69	0.00	309.04	0.00	0.00	7307.27
1459335634.0 0.00	1001.75	20.89	86.71	33.36	211.25	0.68	0.00	309.04	0.00	0.00	7307.27
1459335635.0 0.00	1000.11	20.70	86.87	33.36	212.48	3.69	0.00	309.04	0.00	0.00	7307.27
1459335636.0 0.00	1000.11	20.70	87.03	33.36	211.25	5.45	0.00	308.98	0.00	0.00	7307.27
1459335637.0 0.00	999.67	21.07	86.87	33.36	216.20	6.70	0.00	309.27	0.00	0.00	7307.27
1459335638.0 0.00	1002.99	20.89	86.55	33.36	211.25	7.67	0.00	308.98	0.00	0.00	7307.27
1459335639.0 0.00	1002.16	21.07	92.09	35.12	211.25	9.71	0.00	308.98	0.00	0.00	7307.27
1459335640.0 0.00	998.87	20.70	86.87	33.36	214.96	-2.33	0.00	309.10	0.00	0.00	7307.27
1459335641.0 0.00	1000.11	20.70	87.18	35.12	214.96	9.97	0.00	309.10	0.00	0.00	7307.27
1459335642.0 0.00	999.27	20.89	87.50	35.12	218.70	7.67	0.00	309.27	0.00	0.00	7307.27
1459335643.0 0.00	1000.51	20.89	87.50	35.12	213.72	7.21	0.00	309.10	0.00	0.00	7307.27
1459335644.0 0.00	999.27	20.89	87.18	35.12	214.96	4.66	0.00	309.10	0.00	0.00	7307.27
1459335646.0 0.00	999.27	20.89	85.76	35.12	213.72	7.67	0.00	309.15	0.00	0.00	7307.27
1459335647.0 0.00	1000.51	20.89	87.50	35.12	219.96	2.44	0.00	309.43	0.00	0.00	7307.27
1459335648.0 0.00	1000.51	20.89	87.66	35.12	213.72	2.44	0.00	309.15	0.00	0.00	7307.27
1459335649.0 0.00	1000.11	20.70	87.03	35.12	214.96	3.69	0.00	309.10	0.00	0.00	7307.27
1459335650.0 0.00	1001.35	20.70	84.65	35.12	214.96	7.67	0.00	309.15	0.00	0.00	7307.27
1459335651.0 0.00	1002.16	21.07	87.34	36.88	216.20	7.67	0.00	309.21	0.00	0.00	7307.27
1459335652.0 0.00	1000.51	20.89	87.34	36.88	218.70	-2.33	0.00	309.43	0.00	0.00	7307.27
1459335653.0 0.00	1000.51	20.89	87.34	35.12	214.96	0.68	0.00	309.15	0.00	0.00	7307.27
1459335654.0 0.00	1000.11	20.70	87.03	35.12	213.72	3.69	0.00	309.15	0.00	0.00	7307.27
1459335656.0 0.00	1000.92	21.07	87.34	36.88	213.72	2.44	0.00	309.15	0.00	0.00	7307.27
1459335657.0 0.00	1000.51	20.89	86.87	36.88	218.70	3.69	0.00	309.38	0.00	0.00	7307.27
1459335658.0 0.00	1001.35	20.70	87.18	36.88	214.96	0.68	0.00	309.15	0.00	0.00	7307.27
1459335659.0 0.00	999.27	20.89	86.23	36.88	214.96	6.70	0.00	309.15	0.00	0.00	7307.27
1459335660.0 0.00	1000.11	20.70	86.23	36.88	214.96	2.44	0.00	309.10	473.68	0.00	7307.27
1459335661.0 0.00	1000.51	20.89	86.71	36.88	214.96	6.12	0.00	309.15	0.00	0.00	7307.27
1459335662.0 0.00	998.87	20.70	90.03	36.88	217.45	-2.33	0.00	309.27	0.00	0.00	7307.27
1459335663.0 0.00	1002.59	20.70	86.71	36.88	214.96	7.21	0.00	309.10	0.00	0.00	7307.27
1459335664.0 0.00	999.27	20.89	86.71	36.88	214.96	6.70	0.00	309.21	0.00	0.00	7307.27
1459335665.0 0.00	1002.16	21.07	86.71	36.88	214.96	-2.33	0.00	309.04	0.00	0.00	7307.27
1459335667.0 0.00	1000.51	20.89	86.55	36.88	219.96	6.12	0.00	309.32	0.00	0.00	7307.27
1459335668.0 0.00	1001.75	20.89	86.08	36.88	214.96	6.70	0.00	309.10	473.68	0.00	7307.27
1459335669.0 0.00	1000.11	20.70	86.08	38.63	214.96	2.44	0.00	309.21	0.00	0.00	7307.27
1459335670.0 0.00	999.67	21.07	86.71	36.88	214.96	7.67	0.00	309.10	0.00	0.00	7307.27
1459335671.0 0.00	999.27	20.89	86.08	38.63	213.72	3.69	0.00	309.10	0.00	0.00	7307.27
1459335672.0 0.00	1000.51	20.89	86.87	38.63	216.20	9.43	0.00	309.21	0.00	0.00	7307.27
1459335673.0 0.00	999.67	21.07	86.55	36.88	212.48	8.08	0.00	308.98	0.00	0.00	7307.27
1459335674.0 0.00	999.27	20.89	86.23	36.88	211.25	5.45	0.00	308.98	0.00	0.00	7307.27
1459335675.0 0.00	1000.51	20.89	86.55	36.88	211.25	-2.33	0.00	309.10	0.00	0.00	7307.27
1459335676.0 0.00	1001.75	20.89	86.55	38.63	212.48	11.09	0.00	308.98	0.00	0.00	7307.27
1459335677.0 0.00	998.87	20.70	86.87	40.39	216.20	3.69	0.00	309.15	0.00	0.00	7307.27
1459335678.0 0.00	1000.92	21.07	86.71	38.63	212.48	8.46	0.00	309.04	0.00	0.00	7307.27
1459335679.0 0.00	1000.51	20.89	86.55	38.63	212.48	7.21	0.00	308.98	473.68	0.00	7307.27
1459335680.0 0.00	1001.75	20.89	86.39	38.63	211.25	9.13	0.00	308.98	0.00	0.00	7307.27
1459335681.0 0.00	999.27	20.89	86.87	38.63	212.48	11.47	0.00	308.98	473.68	0.00	7307.27
