# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1481677201.0 95 0.00	1000.05	26.50	62.34	0.00	221.22	-0.00	0.00	309.27	0.00	0.00	7307.52
1481677202.0 95 0.00	1000.85	26.87	61.87	0.00	214.96	-0.00	0.00	309.21	0.00	0.00	7307.52
1481677203.0 95 0.00	999.19	26.68	62.03	0.00	221.22	-0.00	0.00	309.27	0.00	0.00	7307.52
1481677204.0 95 0.00	999.59	26.87	61.23	0.00	213.72	-0.00	0.00	309.15	0.00	0.00	7307.52
1481677205.0 95 0.00	1000.45	26.68	61.71	0.00	223.76	-0.00	0.00	309.38	0.00	0.00	7307.52
1481677206.0 95 0.00	999.19	26.68	61.71	0.00	214.96	-2.33	0.00	309.10	0.00	0.00	7307.52
1481677207.0 95 0.00	1000.85	26.87	62.03	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	7307.52
1481677208.0 95 0.00	999.59	26.87	61.71	0.00	222.49	-2.33	0.00	309.43	0.00	0.00	7307.52
1481677209.0 95 0.00	999.19	26.68	61.71	0.00	217.45	-0.00	0.00	309.32	0.00	0.00	7307.52
1481677210.0 96 0.00	999.19	26.68	64.72	0.00	222.49	3.69	0.00	309.38	0.00	0.00	7307.52
1481677211.0 96 0.00	999.19	26.68	63.77	0.00	216.20	3.69	0.00	309.38	0.00	0.00	7307.52
1481677212.0 96 0.00	999.19	26.68	61.55	0.00	221.22	0.68	0.00	309.27	0.00	0.00	7307.52
1481677213.0 96 0.00	1000.45	26.68	61.87	0.00	216.20	-0.00	0.00	309.49	0.00	0.00	7307.52
1481677214.0 96 0.00	999.19	26.68	61.87	0.00	225.04	-2.33	0.00	309.27	473.68	0.00	7307.52
1481677215.0 96 0.00	999.19	26.68	61.39	0.00	217.45	-2.33	0.00	309.60	0.00	0.00	7307.52
1481677216.0 96 0.00	999.19	26.68	61.71	0.00	214.96	-0.00	0.00	309.43	0.00	0.00	7307.52
1481677217.0 96 0.00	999.59	26.87	62.03	0.00	219.96	-2.33	0.00	309.27	0.00	0.00	7307.52
1481677218.0 96 0.00	998.79	26.50	61.55	0.00	213.72	-0.00	0.00	309.10	0.00	0.00	7307.52
1481677219.0 96 0.00	1000.45	26.68	62.50	0.00	216.20	-0.00	0.00	309.32	0.00	0.00	7307.52
1481677220.0 96 0.00	999.19	26.68	61.55	0.00	217.45	-2.33	0.00	309.27	0.00	0.00	7307.52
1481677221.0 95 0.00	999.19	26.68	61.71	0.00	216.20	-0.00	0.00	309.27	0.00	0.00	7307.52
1481677222.0 95 0.00	999.59	26.87	61.87	0.00	217.45	-0.00	0.00	309.27	0.00	0.00	7307.52
1481677223.0 95 0.00	1000.45	26.68	62.03	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	7307.52
1481677224.0 95 0.00	999.19	26.68	62.34	0.00	217.45	-0.00	0.00	309.27	0.00	0.00	7307.52
1481677225.0 95 0.00	1000.45	26.68	62.03	0.00	218.70	-0.00	0.00	309.27	0.00	0.00	7307.52
1481677226.0 95 0.00	998.79	26.50	61.71	0.00	216.20	-0.00	0.00	309.21	0.00	0.00	7307.52
1481677227.0 95 0.00	999.19	26.68	61.39	0.00	214.96	-0.00	0.00	309.21	0.00	0.00	7307.52
1481677228.0 95 0.00	999.19	26.68	62.03	0.00	221.22	-0.00	0.00	309.15	473.68	0.00	7307.52
1481677229.0 95 0.00	1000.45	26.68	63.61	0.00	211.25	-0.00	0.00	308.93	0.00	0.00	7307.52
1481677230.0 95 0.00	999.19	26.68	61.08	0.00	219.96	-2.33	0.00	309.72	0.00	0.00	7307.52
1481677231.0 95 0.00	998.79	26.50	62.34	0.00	225.04	-2.33	0.00	309.21	0.00	0.00	7307.52
1481677232.0 95 0.00	999.19	26.68	61.23	0.00	217.45	-0.00	0.00	309.60	0.00	0.00	7307.52
1481677234.0 95 0.00	998.79	26.50	62.18	0.00	225.04	-0.00	0.00	309.21	0.00	0.00	7307.52
1481677235.0 95 0.00	999.19	26.68	61.87	0.00	221.22	-0.00	0.00	309.72	0.00	0.00	7307.52
1481677236.0 95 0.00	1000.05	26.50	62.34	0.00	223.76	-2.33	0.00	309.38	0.00	0.00	7307.52
1481677237.0 95 0.00	998.79	26.50	57.75	0.00	219.96	-0.00	0.00	309.77	0.00	0.00	7307.52
1481677238.0 95 0.00	999.19	26.68	62.50	0.00	218.70	-2.33	0.00	309.27	473.68	0.00	7307.52
1481677239.0 95 0.00	999.19	26.68	64.40	0.00	212.48	-0.00	0.00	309.04	0.00	0.00	7307.52
1481677240.0 95 0.00	1000.05	26.50	61.87	0.00	222.49	-0.00	0.00	309.49	0.00	0.00	7307.52
1481677241.0 95 0.00	1000.45	26.68	62.03	0.00	213.72	-0.00	0.00	309.10	0.00	0.00	7307.52
1481677242.0 95 0.00	999.19	26.68	61.39	0.00	221.22	-2.33	0.00	309.38	0.00	0.00	7307.52
1481677243.0 95 0.00	1000.45	26.68	61.71	0.00	222.49	-0.00	0.00	309.60	0.00	0.00	7307.52
1481677244.0 96 0.00	999.19	26.68	61.87	0.00	218.70	-0.00	0.00	309.27	0.00	0.00	7307.52
1481677245.0 96 0.00	999.19	26.68	62.18	0.00	222.49	-0.00	0.00	309.43	0.00	0.00	7307.52
1481677246.0 96 0.00	998.79	26.50	61.87	0.00	216.20	-0.00	0.00	309.27	0.00	0.00	7307.52
1481677247.0 96 0.00	999.19	26.68	61.87	0.00	222.49	-2.33	0.00	309.43	0.00	0.00	7307.52
1481677248.0 96 0.00	999.19	26.68	61.87	0.00	218.70	-0.00	0.00	309.27	0.00	0.00	7307.52
1481677249.0 96 0.00	1000.45	26.68	62.66	0.00	221.22	-2.33	0.00	309.38	0.00	0.00	7307.52
1481677250.0 96 0.00	999.19	26.68	61.55	0.00	216.20	-0.00	0.00	309.27	0.00	0.00	7307.52
1481677251.0 96 0.00	999.19	26.68	61.23	0.00	216.20	-0.00	0.00	309.49	0.00	0.00	7307.52
1481677252.0 96 0.00	1000.45	26.68	62.03	0.00	217.45	-2.33	0.00	309.15	0.00	0.00	7307.52
1481677253.0 96 0.00	1000.45	26.68	62.03	0.00	216.20	-0.00	0.00	309.27	0.00	0.00	7307.52
1481677254.0 96 0.00	1000.45	26.68	61.55	0.00	214.96	-0.00	0.00	309.21	0.00	0.00	7307.52
1481677255.0 95 0.00	1000.45	26.68	61.55	0.00	221.22	-0.00	0.00	309.27	0.00	0.00	7307.52
1481677256.0 95 0.00	1000.05	26.50	62.18	0.00	214.96	-0.00	0.00	309.21	473.68	0.00	7307.52
1481677257.0 95 0.00	999.19	26.68	61.87	0.00	221.22	-2.33	0.00	309.27	0.00	0.00	7307.52
1481677258.0 95 0.00	1000.45	26.68	61.87	0.00	219.96	-0.00	0.00	309.38	473.68	0.00	7307.52
1481677259.0 95 0.00	999.19	26.68	62.03	0.00	218.70	-2.33	0.00	309.27	0.00	0.00	7307.52
1481677260.0 95 0.00	999.19	26.68	61.71	0.00	216.20	-0.00	0.00	309.21	0.00	0.00	7307.52
1481677261.0 95 0.00	1000.85	26.87	61.87	0.00	219.96	-0.00	0.00	309.27	0.00	0.00	7307.52
1481677262.0 95 0.00	1000.45	26.68	61.87	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	7307.52
1481677263.0 95 0.00	1000.85	26.87	61.87	0.00	227.60	-2.33	0.00	309.49	0.00	0.00	7307.52
1481677265.0 95 0.00	1000.05	26.50	61.71	0.00	214.96	-0.00	0.00	309.21	0.00	0.00	7307.52
1481677266.0 95 0.00	999.19	26.68	62.18	0.00	218.70	-2.33	0.00	309.32	0.00	0.00	7307.52
1481677267.0 95 0.00	999.59	26.87	61.55	0.00	222.49	-2.33	0.00	309.55	0.00	0.00	7307.52
1481677268.0 95 0.00	999.59	26.87	61.87	0.00	218.70	-2.33	0.00	309.27	0.00	0.00	7307.52
1481677269.0 95 0.00	999.19	26.68	61.55	0.00	226.32	-0.00	0.00	309.38	473.68	0.00	7307.52
1481677270.0 95 0.00	998.79	26.50	61.55	0.00	216.20	-2.33	0.00	309.27	0.00	0.00	7307.52
1481677271.0 95 0.00	999.19	26.68	62.34	0.00	222.49	-0.00	0.00	309.38	0.00	0.00	7307.52
1481677272.0 95 0.00	999.59	26.87	61.23	0.00	217.45	-0.00	0.00	309.27	0.00	0.00	7307.52
1481677273.0 95 0.00	1000.45	26.68	62.18	0.00	223.76	-2.33	0.00	309.38	0.00	0.00	7307.52
1481677274.0 95 0.00	999.19	26.68	62.18	0.00	219.96	-2.33	0.00	309.27	0.00	0.00	7307.52
1481677275.0 95 0.00	1000.45	26.68	61.55	0.00	216.20	-0.00	0.00	309.49	0.00	0.00	7307.52
1481677276.0 95 0.00	999.19	26.68	61.87	0.00	218.70	-2.33	0.00	309.27	0.00	0.00	7307.52
1481677277.0 95 0.00	999.19	26.68	62.34	0.00	213.72	-0.00	0.00	309.10	0.00	0.00	7307.52
1481677278.0 96 0.00	999.19	26.68	61.87	0.00	214.96	-0.00	0.00	309.21	0.00	0.00	7307.52
1481677279.0 96 0.00	999.19	26.68	61.55	0.00	223.76	3.69	0.00	309.21	0.00	0.00	7307.52
1481677280.0 96 0.00	999.59	26.87	61.71	0.00	214.96	-0.00	0.00	309.21	0.00	0.00	7307.52
1481677281.0 96 0.00	1000.45	26.68	61.87	0.00	222.49	-2.33	0.00	309.21	0.00	0.00	7307.52
1481677282.0 96 0.00	1000.05	26.50	61.71	0.00	219.96	-2.33	0.00	309.38	0.00	0.00	7307.52
1481677283.0 96 0.00	999.19	26.68	61.87	0.00	222.49	-0.00	0.00	309.21	0.00	0.00	7307.52
1481677284.0 96 0.00	1001.31	26.50	61.55	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	7307.52
1481677285.0 96 0.00	999.59	26.87	61.55	1.76	217.45	-0.00	0.00	309.21	0.00	0.00	7307.52
1481677286.0 96 0.00	999.19	26.68	61.55	0.00	214.96	-0.00	0.00	309.15	0.00	0.00	7307.52
1481677287.0 96 0.00	1000.45	26.68	62.03	0.00	223.76	0.68	0.00	309.32	0.00	0.00	7307.52
1481677288.0 96 0.00	999.19	26.68	61.87	0.00	211.25	-2.33	0.00	308.98	0.00	0.00	7307.52
1481677289.0 95 0.00	1000.45	26.68	61.87	0.00	221.22	-2.33	0.00	309.49	0.00	0.00	7307.52
1481677290.0 95 0.00	1000.05	26.50	61.87	0.00	222.49	0.68	0.00	309.32	0.00	0.00	7307.52
1481677291.0 95 0.00	1000.45	26.68	61.87	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	7307.52
1481677292.0 95 0.00	1000.45	26.68	62.18	0.00	223.76	-2.33	0.00	309.27	0.00	0.00	7307.52
1481677293.0 95 0.00	1000.45	26.68	61.39	0.00	217.45	-0.00	0.00	309.55	0.00	0.00	7307.52
1481677295.0 95 0.00	1000.45	26.68	61.87	0.00	230.18	-0.00	0.00	309.27	473.68	0.00	7307.52
1481677296.0 95 0.00	999.19	26.68	61.55	0.00	216.20	-0.00	0.00	309.60	0.00	0.00	7307.52
1481677297.0 95 0.00	999.19	26.68	61.87	1.76	219.96	0.68	0.00	309.21	0.00	0.00	7307.52
1481677298.0 95 0.00	999.59	26.87	61.55	0.00	216.20	-0.00	0.00	309.60	0.00	0.00	7307.52
1481677299.0 95 0.00	999.19	26.68	62.03	0.00	216.20	7.67	0.00	309.43	0.00	0.00	7307.52
1481677300.0 95 0.00	998.79	26.50	62.03	0.00	219.96	0.68	0.00	309.38	0.00	0.00	7307.52
1481677301.0 95 0.00	999.19	26.68	61.08	0.00	223.76	-0.00	0.00	309.49	473.68	0.00	7307.52
1481677302.0 95 0.00	999.19	26.68	62.97	0.00	216.20	0.68	0.00	309.27	0.00	0.00	7307.52
1481677303.0 95 0.00	1000.45	26.68	61.71	0.00	217.45	-2.33	0.00	309.27	0.00	0.00	7307.52
1481677304.0 95 0.00	998.79	26.50	61.55	0.00	216.20	-2.33	0.00	309.38	0.00	0.00	7307.52
1481677305.0 95 0.00	999.19	26.68	62.03	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	7307.52
1481677306.0 95 0.00	999.19	26.68	61.55	0.00	217.45	-0.00	0.00	309.27	0.00	0.00	7307.52
1481677307.0 95 0.00	998.79	26.50	64.87	0.00	216.20	-2.33	0.00	309.21	0.00	0.00	7307.52
1481677308.0 95 0.00	1000.45	26.68	62.18	0.00	222.49	-2.33	0.00	309.38	0.00	0.00	7307.52
1481677309.0 95 0.00	999.19	26.68	62.03	0.00	216.20	-0.00	0.00	309.21	0.00	0.00	7307.52
1481677310.0 95 0.00	999.19	26.68	61.87	0.00	213.72	-2.33	0.00	309.38	0.00	0.00	7307.52
