# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1477814400.0 100 221505.00	1000.05	26.50	60.28	0.00	217.45	32.02	0.00	309.15	127.44	708.34	7307.27
1477814401.0 100 221505.00	999.65	26.31	59.34	0.00	222.49	31.86	0.00	309.43	127.44	708.34	7307.27
1477814402.0 100 221505.00	999.65	26.31	60.28	0.00	214.96	31.86	0.00	309.15	127.44	708.34	7307.27
1477814403.0 100 221505.00	1002.16	26.31	60.13	0.00	223.76	31.86	0.00	309.43	131.11	708.34	7307.27
1477814404.0 100 221505.00	1000.91	26.31	60.28	0.00	222.49	32.12	0.00	309.43	124.07	708.34	7307.27
1477814405.0 100 221505.00	998.39	26.31	60.13	0.00	214.96	32.02	0.00	309.15	127.44	708.34	7307.27
1477814406.0 100 221505.00	1002.16	26.31	60.13	0.00	221.22	32.23	0.00	309.32	127.44	708.34	7307.27
1477814407.0 100 221505.00	1000.91	26.31	60.44	0.00	219.96	32.13	0.00	309.43	127.44	708.34	7307.27
1477814408.0 100 221505.00	1000.91	26.31	60.92	0.00	218.70	32.07	0.00	309.49	131.11	708.34	7307.27
1477814409.0 100 221505.00	1000.05	26.50	60.92	0.00	222.49	32.08	0.00	309.38	127.44	708.34	7307.27
1477814410.0 100 221505.00	1000.05	26.50	60.13	0.00	217.45	31.86	0.00	309.55	127.44	708.34	7307.27
1477814411.0 100 221505.00	1000.51	26.12	60.92	0.00	225.04	31.92	0.00	309.43	131.11	708.34	7307.27
1477814412.0 100 221505.00	999.65	26.31	60.28	0.00	217.45	31.86	0.00	309.55	131.11	708.34	7307.27
1477814413.0 100 221505.00	1001.31	26.50	62.50	0.00	219.96	32.12	0.00	309.21	127.44	708.34	7307.27
1477814414.0 100 221505.00	1000.91	26.31	61.39	0.00	218.70	31.97	0.00	309.49	127.44	708.34	7307.27
1477814415.0 100 221505.00	999.65	26.31	60.76	0.00	219.96	32.18	0.00	309.38	127.44	708.34	7307.27
1477814416.0 100 221505.00	1000.91	26.31	59.49	0.00	219.96	32.28	0.00	309.32	127.44	708.34	7307.27
1477814417.0 100 221505.00	1000.51	26.12	60.60	0.00	216.20	32.28	0.00	309.38	127.44	708.34	7307.27
1477814419.0 100 221505.00	1002.16	26.31	60.76	0.00	218.70	31.91	0.00	309.32	124.07	708.34	7307.27
1477814420.0 100 221505.00	1000.51	26.12	60.92	0.00	217.45	31.91	0.00	309.27	127.44	708.34	7307.27
1477814421.0 100 221505.00	1000.91	26.31	60.92	0.00	217.45	32.18	0.00	309.27	127.44	708.34	7307.27
1477814422.0 100 221505.00	1001.31	26.50	59.65	0.00	217.45	31.86	0.00	309.60	131.11	708.34	7307.27
1477814423.0 100 221505.00	1000.91	26.31	61.55	0.00	218.70	32.07	0.00	309.32	127.44	708.34	7307.27
1477814424.0 100 221505.00	999.65	26.31	60.13	0.00	217.45	31.82	0.00	309.43	127.44	708.34	7307.27
1477814425.0 100 221505.00	1000.45	26.68	60.13	0.00	219.96	31.86	0.00	309.32	127.44	708.34	7307.27
1477814426.0 100 221505.00	1000.91	26.31	59.97	0.00	218.70	31.86	0.00	309.55	131.11	708.34	7307.27
1477814427.0 100 221505.00	1000.91	26.31	60.92	0.00	217.45	31.75	4.32	309.38	131.11	708.34	7307.27
1477814428.0 100 221505.00	999.65	26.31	60.76	0.00	221.22	31.86	4.32	309.32	127.44	708.34	7307.27
