# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1461942001.0 215446.92	1001.29	30.05	-24.68	900.15	200.35	0.68	0.00	308.31	0.00	708.35	7307.28
1461942002.0 215446.92	1002.16	29.86	-24.68	893.17	196.79	-0.00	0.00	308.37	473.68	708.35	7307.28
1461942003.0 215446.92	1002.08	30.42	-24.84	893.17	196.79	-2.33	0.00	308.42	0.00	708.35	7307.28
1461942004.0 215446.92	1001.29	30.05	-24.68	896.66	197.98	-0.00	0.00	308.42	0.00	708.35	7307.28
1461942005.0 215446.92	1001.29	30.05	-24.68	887.94	195.62	-0.00	0.00	308.25	0.00	708.35	7307.28
1461942006.0 215446.92	1000.89	29.86	-24.68	882.71	194.44	-0.00	0.00	308.14	0.00	708.35	7307.28
1461942007.0 215446.92	1002.16	29.86	-24.68	873.98	190.95	-0.00	0.00	308.09	0.00	708.35	7307.28
1461942008.0 215446.92	1000.50	29.67	-24.68	882.71	193.27	0.68	0.00	308.09	0.00	708.35	7307.28
1461942009.0 215446.92	1002.16	29.86	-24.84	886.20	195.62	-0.00	0.00	308.25	0.00	708.35	7307.28
1461942010.0 215446.92	1001.29	30.05	-24.68	880.96	194.44	-0.00	0.00	308.20	0.00	708.35	7307.28
1461942011.0 215446.92	1001.29	30.05	-24.68	884.45	194.44	-0.00	0.00	308.20	0.00	708.35	7307.28
1461942012.0 215446.92	1001.29	30.05	-24.68	889.69	196.79	-0.00	0.00	308.37	0.00	708.35	7307.28
1461942013.0 215446.92	1002.55	30.05	-24.68	880.96	194.44	-0.00	0.00	308.25	0.00	708.35	7307.28
1461942014.0 215446.92	1001.29	30.05	-24.84	884.45	195.62	-0.00	0.00	308.25	0.00	708.35	7307.28
1461942015.0 215446.92	1001.29	30.05	-24.68	884.45	194.44	-0.00	0.00	308.20	0.00	708.35	7307.28
1461942016.0 215446.92	1000.89	29.86	-24.68	873.98	190.95	-0.00	0.00	308.03	0.00	708.35	7307.28
1461942017.0 215446.92	1000.89	29.86	-24.68	872.24	190.95	-0.00	0.00	308.03	0.00	708.35	7307.28
1461942018.0 215446.92	1000.89	29.86	-24.68	879.22	193.27	-0.00	0.00	308.20	0.00	708.35	7307.28
1461942019.0 215446.92	1001.76	29.67	-24.68	870.50	190.95	-0.00	0.00	308.09	0.00	708.35	7307.28
1461942020.0 215446.92	1001.76	29.67	-24.68	884.45	195.62	-0.00	0.00	308.25	0.00	708.35	7307.28
1461942021.0 215446.92	1001.76	29.67	-24.68	870.50	190.95	-0.00	0.00	308.03	0.00	708.35	7307.28
1461942022.0 215446.92	1001.76	29.67	-24.68	877.47	194.44	-0.00	0.00	308.09	0.00	708.35	7307.28
1461942023.0 215446.92	1001.76	29.67	-24.68	868.75	190.95	-0.00	0.00	308.03	0.00	708.35	7307.28
1461942024.0 215446.92	1000.10	29.49	-24.68	870.50	190.95	-0.00	0.00	308.09	0.00	708.35	7307.28
1461942025.0 215446.92	1001.76	29.67	-24.68	882.71	195.62	-2.33	0.00	308.25	0.00	708.35	7307.28
1461942026.0 215446.92	1001.36	29.49	-24.68	872.24	190.95	-0.00	0.00	308.03	0.00	708.35	7307.28
1461942027.0 215446.92	999.70	29.30	-24.68	872.24	192.11	-0.00	0.00	308.03	0.00	708.35	7307.28
1461942028.0 215446.92	1001.76	29.67	-24.68	870.50	190.95	-0.00	0.00	308.09	0.00	708.35	7307.28
1461942029.0 215446.92	1001.36	29.49	-24.68	877.47	193.27	-2.33	0.00	308.14	0.00	708.35	7307.28
1461942030.0 215446.92	1000.97	29.30	-24.68	880.96	195.62	-2.33	0.00	308.25	473.68	708.35	7307.28
