# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1461549601.0 220504.54	993.54	19.95	52.06	0.00	210.02	-0.00	0.00	308.98	0.00	708.35	7307.27
1461549602.0 220504.54	992.30	19.95	52.06	0.00	216.20	-0.00	0.00	309.15	0.00	708.35	7307.27
1461549603.0 220504.54	995.18	20.14	50.47	0.00	213.72	-0.00	0.00	309.10	0.00	708.35	7307.27
1461549604.0 220504.54	993.54	19.95	48.58	0.00	218.70	-0.00	0.00	309.32	0.00	708.35	7307.27
1461549605.0 220504.54	992.70	20.14	49.21	0.00	218.70	-0.00	0.00	309.27	0.00	708.35	7307.27
1461549606.0 220504.54	993.54	19.95	51.74	0.00	217.45	-0.00	0.00	309.27	0.00	708.35	7307.27
1461549606.0 220504.54	993.54	19.95	53.80	0.00	216.20	-0.00	0.00	309.21	0.00	708.35	7307.27
1461549607.0 220504.54	992.30	19.95	57.91	0.00	211.25	-0.00	0.00	308.98	0.00	708.35	7307.27
1461549608.0 220504.54	993.54	19.95	58.86	0.00	211.25	-0.00	0.00	308.98	0.00	708.35	7307.27
1461549609.0 220504.54	993.94	20.14	57.91	0.00	213.72	-0.00	0.00	309.15	0.00	708.35	7307.27
1461549610.0 220504.54	992.30	19.95	60.13	0.00	214.96	-0.00	0.00	309.15	0.00	708.35	7307.27
1461549611.0 220504.54	991.90	19.77	58.54	0.00	218.70	-0.00	0.00	309.32	0.00	708.35	7307.27
1461549612.0 220504.54	993.94	20.14	59.65	0.00	217.45	-0.00	0.00	309.27	0.00	708.35	7307.27
1461549613.0 220504.54	993.94	20.14	62.18	0.00	214.96	-0.00	0.00	309.15	0.00	708.35	7307.27
1461549614.0 220504.54	992.30	19.95	62.50	0.00	213.72	-0.00	0.00	309.15	0.00	708.35	7307.27
1461549615.0 220504.54	993.14	19.77	61.87	0.00	212.48	-0.00	0.00	309.04	0.00	708.35	7307.27
1461549616.0 220504.54	992.30	19.95	59.81	0.00	216.20	-0.00	0.00	309.15	0.00	708.35	7307.27
1461549617.0 220504.54	993.94	20.14	64.56	0.00	212.48	-0.00	0.00	309.04	0.00	708.35	7307.27
1461549618.0 220504.54	991.90	19.77	64.40	0.00	211.25	-0.00	0.00	308.98	0.00	708.35	7307.27
