# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1477742400.0 100 40804.87	1002.16	26.31	62.34	0.00	219.96	27.51	0.00	309.27	163.26	708.37	7307.27
1477742401.0 100 40804.87	1002.56	26.50	62.66	0.00	219.96	27.63	0.00	309.32	163.26	708.37	7307.27
1477742402.0 100 40804.87	1001.31	26.50	62.18	0.00	217.45	28.03	0.00	309.27	156.18	708.37	7307.27
1477742403.0 100 40804.87	1002.56	26.50	62.34	0.00	217.45	27.93	0.00	309.38	163.26	708.37	7307.27
1477742404.0 100 40804.87	1000.91	26.31	62.82	0.00	211.25	28.36	0.00	308.98	156.18	708.37	7307.27
1477742405.0 100 40804.87	1002.56	26.50	62.50	0.00	217.45	27.51	0.00	309.27	163.26	708.37	7307.27
1477742406.0 100 40804.87	1002.56	26.50	62.18	0.00	217.45	27.32	0.00	309.21	156.18	708.37	7307.27
1477742407.0 100 40804.87	1002.56	26.50	62.03	0.00	218.70	27.78	0.00	309.27	163.26	708.37	7307.27
1477742408.0 100 40804.87	1002.16	26.31	62.34	0.00	217.45	27.68	0.00	309.27	156.18	708.37	7307.27
1477742409.0 100 40804.87	1001.71	26.68	62.66	0.00	218.70	27.85	0.00	309.55	171.46	708.37	7307.27
1477742410.0 100 40804.87	1002.56	26.50	62.18	0.00	219.96	27.51	0.00	309.32	163.26	708.37	7307.27
1477742411.0 100 40804.87	1002.56	26.50	62.03	0.00	217.45	27.24	0.00	309.49	163.26	708.37	7307.27
1477742413.0 100 40804.87	1002.16	26.31	62.50	0.00	218.70	27.76	0.00	309.38	163.26	708.37	7307.27
1477742414.0 100 40804.87	1002.16	26.31	62.18	0.00	216.20	27.85	0.00	309.15	163.26	708.37	7307.27
1477742415.0 100 40804.87	1002.56	26.50	62.34	0.00	216.20	27.70	0.00	309.32	163.26	708.37	7307.27
1477742416.0 100 40804.87	1001.31	26.50	62.03	0.00	218.70	27.51	0.00	309.32	156.18	708.37	7307.27
1477742417.0 100 40804.87	1002.56	26.50	62.03	0.00	218.70	27.07	0.00	309.38	171.46	708.37	7307.27
1477742418.0 100 40804.87	1002.16	26.31	62.18	0.00	223.76	27.77	0.00	309.32	163.26	708.37	7307.27
1477742419.0 100 40804.87	1002.16	26.31	62.18	0.00	216.20	27.85	0.00	309.21	163.26	708.37	7307.27
1477742420.0 100 40804.87	1001.31	26.50	62.50	0.00	223.76	27.77	0.00	309.27	163.26	708.37	7307.27
1477742421.0 100 40804.87	1002.16	26.31	62.03	0.00	217.45	27.58	0.00	309.32	156.18	708.37	7307.27
1477742422.0 100 40804.87	1002.16	26.31	62.50	0.00	219.96	27.77	0.00	309.27	163.26	708.37	7307.27
1477742423.0 100 40804.87	1000.91	26.31	62.66	0.00	214.96	27.69	0.00	309.21	163.26	708.37	7307.27
