# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1476097200.0 82 32	0.68	-666.00	309.89	0.00	708.34	7307.27
1476097201.0 82 202104.00	981.68	18.46	-24.68	26.34	223.76	2.44	-666.00	309.66	0.00	708.34	7307.27
1476097202.0 82 202104.00	982.92	18.46	-25.00	26.34	225.04	-0.00	-666.00	309.60	0.00	708.34	7307.27
1476097203.0 82 202104.00	982.52	18.27	-24.84	26.34	226.32	7.21	-666.00	309.94	473.68	708.34	7307.27
1476097204.0 82 202104.00	981.68	18.46	-24.84	26.34	225.04	-0.00	-666.00	309.94	0.00	708.34	7307.27
1476097205.0 82 202104.00	982.92	18.46	-24.84	26.34	225.04	0.68	-666.00	309.89	0.00	708.34	7307.27
1476097206.0 82 202104.00	981.68	18.46	-24.84	24.59	226.32	0.68	-666.00	309.60	0.00	708.34	7307.27
1476097207.0 82 202104.00	982.92	18.46	-24.68	26.34	226.32	0.68	-666.00	309.55	473.68	708.34	7307.27
1476097208.0 82 202104.00	982.92	18.46	-24.84	26.34	225.04	-2.33	-666.00	309.89	0.00	708.34	7307.27
1476097209.0 82 202104.00	981.68	18.46	-24.68	26.34	223.76	0.68	-666.00	309.89	0.00	708.34	7307.27
1476097210.0 82 202104.00	982.08	18.64	-24.84	28.10	231.48	9.71	-666.00	309.77	473.68	708.34	7307.27
1476097211.0 82 202104.00	982.08	18.64	-24.68	26.34	228.89	4.66	-666.00	309.72	0.00	708.34	7307.27
1476097212.0 82 202104.00	981.68	18.46	-24.84	26.34	225.04	2.44	-666.00	309.66	473.68	708.34	7307.27
1476097214.0 82 202104.00	982.52	18.27	-24.84	28.10	225.04	2.44	-666.00	309.60	0.00	708.34	7307.27
1476097215.0 82 202104.00	982.92	18.46	-24.84	26.34	228.89	3.69	-666.00	309.66	0.00	708.34	7307.27
1476097216.0 82 202104.00	982.92	18.46	-24.68	26.34	225.04	3.69	-666.00	309.66	473.68	708.34	7307.27
1476097217.0 82 202104.00	981.68	18.46	-24.84	26.34	225.04	0.68	-666.00	309.60	473.68	708.34	7307.27
1476097218.0 82 202104.00	982.92	18.46	-24.84	28.10	225.04	8.08	-666.00	309.60	473.68	708.34	7307.27
1476097219.0 82 202104.00	982.92	18.46	-25.00	26.34	230.18	-2.33	-666.00	310.05	0.00	708.34	7307.27
1476097220.0 82 202104.00	982.92	18.46	-25.16	26.34	230.18	0.68	-666.00	310.05	0.00	708.34	7307.27
1476097221.0 82 202104.00	981.68	18.46	-25.00	26.34	228.89	4.66	-666.00	309.77	0.00	708.34	7307.27
1476097222.0 82 202104.00	981.68	18.46	-25.16	26.34	227.60	2.44	-666.00	309.77	0.00	708.34	7307.27
1476097223.0 82 202104.00	981.68	18.46	-24.84	26.34	228.89	4.66	-666.00	309.60	0.00	708.34	7307.27
1476097224.0 82 202104.00	981.68	18.46	-24.84	26.34	228.89	4.66	-666.00	309.72	473.68	708.34	7307.27
1476097225.0 82 202104.00	982.92	18.46	-24.84	26.34	226.32	6.70	-666.00	309.55	0.00	708.34	7307.27
1476097226.0 82 202104.00	982.52	18.27	-24.84	28.10	223.76	0.68	-666.00	309.60	0.00	708.34	7307.27
1476097227.0 82 202104.00	981.68	18.46	-24.84	26.34	223.76	3.69	-666.00	309.49	473.68	708.34	7307.27
1476097228.0 82 202104.00	981.68	18.46	-24.84	28.10	232.78	0.68	-666.00	309.60	473.68	708.34	7307.27
1476097229.0 82 202104.00	981.68	18.46	-24.84	28.10	231.48	4.66	-666.00	309.55	0.00	708.34	7307.27
1476097230.0 82 202104.00	982.92	18.46	-24.68	28.10	231.48	-2.33	-666.00	309.72	473.68	708.34	7307.27
1476097231.0 82 202104.00	981.68	18.46	-24.68	26.34	226.32	2.44	-666.00	309.55	0.00	708.34	7307.27
1476097232.0 82 202104.00	980.45	18.46	-25.00	26.34	227.60	7.67	-666.00	309.60	0.00	708.34	7307.27
1476097233.0 82 202104.00	981.68	18.46	-24.68	26.34	231.48	8.46	-666.00	309.66	344.01	708.34	7307.27
1476097234.0 82 202104.00	981.68	18.46	-24.68	26.34	232.78	5.45	-666.00	309.60	473.68	708.34	7307.27
1476097235.0 82 202104.00	981.68	18.46	-24.84	26.34	228.89	2.44	-666.00	309.60	0.00	708.34	7307.27
1476097236.0 82 202104.00	981.28	18.27	-24.84	26.34	232.78	2.44	-666.00	309.55	0.00	708.34	7307.27
1476097237.0 82 202104.00	981.68	18.46	-24.84	28.10	231.48	0.68	-666.00	309.77	473.68	708.34	7307.27
1476097238.0 82 202104.00	981.68	18.46	-24.84	28.10	230.18	5.45	-666.00	309.83	0.00	708.34	7307.27
1476097239.0 82 202104.00	980.45	18.46	-24.68	28.10	230.18	7.21	-666.00	309.60	0.00	708.34	7307.27
1476097240.0 82 202104.00	981.28	18.27	-25.00	28.10	227.60	0.68	-666.00	310.00	0.00	708.34	7307.27
1476097241.0 82 202104.00	981.28	18.27	-24.84	28.10	223.76	3.69	-666.00	309.60	0.00	708.34	7307.27
1476097243.0 82 202104.00	981.68	18.46	-25.00	29.85	226.32	5.45	-666.00	309.60	0.00	708.34	7307.27
1476097244.0 82 202104.00	981.68	18.46	-25.00	28.10	226.32	2.44	-666.00	309.89	473.68	708.34	7307.27
1476097245.0 82 202104.00	981.68	18.46	-24.84	26.34	228.89	0.68	-666.00	309.89	473.68	708.34	7307.27
1476097246.0 82 202104.00	982.08	18.64	-25.00	28.10	226.32	-2.33	-666.00	310.00	473.68	708.34	7307.27
1476097247.0 82 202104.00	981.68	18.46	-25.00	28.10	230.18	-2.33	-666.00	309.94	473.68	708.34	7307.27
1476097248.0 82 202104.00	981.68	18.46	-25.00	28.10	232.78	3.69	-666.00	309.83	0.00	708.34	7307.27
1476097249.0 82 202104.00	981.68	18.46	-25.00	28.10	225.04	5.45	-666.00	309.94	473.68	708.34	7307.27
