# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1481659200.0 40 0.00	998.39	26.31	61.55	0.00	219.96	-2.33	0.00	309.21	0.00	0.00	7307.52
1481659201.0 40 0.00	998.39	26.31	60.60	0.00	222.49	-0.00	0.00	309.55	0.00	0.00	7307.52
1481659202.0 40 0.00	998.39	26.31	61.23	0.00	218.70	-2.33	0.00	309.10	473.68	0.00	7307.52
1481659203.0 40 0.00	998.39	26.31	61.39	0.00	227.60	-2.33	0.00	309.72	0.00	0.00	7307.52
1481659204.0 40 0.00	996.74	26.12	61.55	0.00	216.20	-0.00	0.00	309.21	0.00	0.00	7307.52
1481659205.0 40 0.00	998.79	26.50	61.71	0.00	225.04	0.68	0.00	309.43	473.68	0.00	7307.52
1481659206.0 40 0.00	998.39	26.31	61.71	0.00	216.20	-0.00	0.00	309.15	0.00	0.00	7307.52
1481659207.0 40 0.00	998.00	26.12	61.39	0.00	225.04	0.68	0.00	309.49	0.00	0.00	7307.52
1481659209.0 41 0.00	998.39	26.31	61.55	0.00	218.70	-2.33	0.00	309.21	473.68	0.00	7307.52
1481659210.0 41 0.00	998.00	26.12	61.87	0.00	223.76	-2.33	0.00	309.43	0.00	0.00	7307.52
1481659211.0 41 0.00	996.74	26.12	61.71	0.00	221.22	-0.00	0.00	309.38	473.68	0.00	7307.52
1481659212.0 41 0.00	998.79	26.50	61.71	0.00	216.20	-0.00	0.00	309.21	0.00	0.00	7307.52
1481659213.0 41 0.00	998.39	26.31	61.55	0.00	216.20	-0.00	0.00	309.15	0.00	0.00	7307.52
1481659214.0 41 0.00	1000.05	26.50	61.39	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	7307.52
1481659215.0 41 0.00	998.39	26.31	61.39	0.00	225.04	7.21	0.00	309.38	0.00	0.00	7307.52
1481659216.0 41 0.00	998.39	26.31	61.23	0.00	214.96	-0.00	0.00	309.15	0.00	0.00	7307.52
1481659217.0 41 0.00	998.39	26.31	62.03	0.00	226.32	0.68	0.00	309.43	0.00	0.00	7307.52
1481659218.0 41 0.00	998.79	26.50	62.03	0.00	216.20	-0.00	0.00	309.27	0.00	0.00	7307.52
1481659219.0 41 0.00	999.65	26.31	61.71	0.00	228.89	2.44	0.00	309.55	0.00	0.00	7307.52
1481659220.0 41 0.00	998.39	26.31	61.71	0.00	214.96	-0.00	0.00	309.15	0.00	0.00	7307.52
1481659221.0 41 0.00	998.39	26.31	62.03	0.00	223.76	7.67	0.00	309.38	0.00	0.00	7307.52
1481659222.0 40 0.00	998.39	26.31	61.39	0.00	214.96	-0.00	0.00	309.15	0.00	0.00	7307.52
1481659223.0 40 0.00	998.00	26.12	61.71	0.00	227.60	-2.33	0.00	309.49	0.00	0.00	7307.52
1481659224.0 40 0.00	998.39	26.31	61.87	0.00	218.70	-0.00	0.00	309.27	0.00	0.00	7307.52
1481659225.0 40 0.00	998.39	26.31	60.60	0.00	216.20	-0.00	0.00	309.49	0.00	0.00	7307.52
1481659226.0 40 0.00	998.39	26.31	61.23	0.00	225.04	2.44	0.00	309.15	0.00	0.00	7307.52
1481659227.0 40 0.00	998.39	26.31	65.66	0.00	216.20	-0.00	0.00	309.27	0.00	0.00	7307.52
1481659228.0 40 0.00	1000.05	26.50	62.18	0.00	221.22	-0.00	0.00	309.27	0.00	0.00	7307.52
1481659229.0 40 0.00	998.79	26.50	61.87	0.00	214.96	-0.00	0.00	309.38	0.00	0.00	7307.52
1481659230.0 40 0.00	998.39	26.31	61.55	0.00	221.22	-2.33	0.00	309.27	0.00	0.00	7307.52
1481659231.0 40 0.00	998.39	26.31	61.71	0.00	214.96	-0.00	0.00	309.21	0.00	0.00	7307.52
1481659232.0 40 0.00	998.79	26.50	61.87	0.00	219.96	-2.33	0.00	309.27	0.00	0.00	7307.52
1481659233.0 40 0.00	998.00	26.12	61.55	0.00	214.96	-0.00	0.00	309.21	0.00	0.00	7307.52
1481659234.0 39 0.00	998.39	26.31	62.03	0.00	221.22	0.68	0.00	309.38	0.00	0.00	7307.52
1481659235.0 39 0.00	998.79	26.50	61.55	0.00	218.70	-2.33	0.00	309.49	473.68	0.00	7307.52
1481659236.0 39 0.00	998.39	26.31	63.45	0.00	221.22	-2.33	0.00	309.27	0.00	0.00	7307.52
1481659237.0 39 0.00	998.39	26.31	61.55	0.00	214.96	-0.00	0.00	309.27	0.00	0.00	7307.52
1481659239.0 39 0.00	998.00	26.12	61.87	0.00	222.49	-0.00	0.00	309.43	473.68	0.00	7307.52
1481659240.0 39 0.00	998.00	26.12	61.55	0.00	214.96	-2.33	0.00	309.27	0.00	0.00	7307.52
1481659241.0 39 0.00	1000.05	26.50	61.87	0.00	219.96	-2.33	0.00	309.27	0.00	0.00	7307.52
1481659242.0 39 0.00	998.39	26.31	61.55	0.00	216.20	-0.00	0.00	309.21	0.00	0.00	7307.52
1481659243.0 39 0.00	998.39	26.31	61.39	0.00	218.70	-2.33	0.00	309.38	0.00	0.00	7307.52
1481659244.0 39 0.00	998.39	26.31	61.71	0.00	216.20	-2.33	0.00	309.21	0.00	0.00	7307.52
1481659245.0 39 0.00	998.79	26.50	64.72	0.00	216.20	-0.00	0.00	309.32	0.00	0.00	7307.52
1481659246.0 39 0.00	998.79	26.50	61.23	0.00	217.45	-0.00	0.00	309.21	0.00	0.00	7307.52
1481659247.0 39 0.00	998.39	26.31	61.39	0.00	216.20	-2.33	0.00	309.32	0.00	0.00	7307.52
1481659248.0 40 0.00	998.39	26.31	58.70	0.00	217.45	-0.00	0.00	309.21	0.00	0.00	7307.52
1481659249.0 40 0.00	998.39	26.31	61.08	0.00	217.45	-2.33	0.00	309.32	0.00	0.00	7307.52
1481659250.0 40 0.00	998.39	26.31	61.23	0.00	217.45	-2.33	0.00	309.21	0.00	0.00	7307.52
1481659251.0 40 0.00	997.54	26.50	60.76	0.00	221.22	-2.33	0.00	309.32	0.00	0.00	7307.52
1481659252.0 40 0.00	997.54	26.50	60.92	0.00	214.96	-0.00	0.00	309.15	0.00	0.00	7307.52
1481659253.0 40 0.00	998.79	26.50	61.08	0.00	213.72	-0.00	0.00	309.04	0.00	0.00	7307.52
1481659254.0 40 0.00	997.14	26.31	61.23	0.00	223.76	-2.33	0.00	309.21	0.00	0.00	7307.52
1481659255.0 40 0.00	998.39	26.31	61.23	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	7307.52
1481659256.0 40 0.00	998.79	26.50	61.08	0.00	221.22	-0.00	0.00	309.38	0.00	0.00	7307.52
1481659257.0 40 0.00	998.79	26.50	60.92	0.00	217.45	-0.00	0.00	309.27	0.00	0.00	7307.52
1481659258.0 40 0.00	997.93	26.68	61.71	0.00	218.70	-0.00	0.00	309.21	0.00	0.00	7307.52
1481659259.0 40 0.00	998.00	26.12	61.23	0.00	216.20	-0.00	0.00	309.27	0.00	0.00	7307.52
1481659260.0 41 0.00	998.39	26.31	61.08	0.00	218.70	-0.00	0.00	309.27	0.00	0.00	7307.52
1481659261.0 41 0.00	998.79	26.50	61.23	0.00	216.20	-0.00	0.00	309.49	0.00	0.00	7307.52
1481659262.0 41 0.00	998.39	26.31	61.23	0.00	217.45	-0.00	0.00	309.27	0.00	0.00	7307.52
1481659263.0 41 0.00	998.79	26.50	60.60	0.00	217.45	-0.00	0.00	309.60	0.00	0.00	7307.52
1481659264.0 41 0.00	998.79	26.50	61.23	0.00	218.70	-2.33	0.00	309.32	473.68	0.00	7307.52
1481659265.0 41 0.00	998.79	26.50	61.55	0.00	214.96	0.68	0.00	309.10	0.00	0.00	7307.52
1481659266.0 41 0.00	998.39	26.31	61.23	0.00	214.96	-0.00	0.00	309.15	0.00	0.00	7307.52
1481659267.0 41 0.00	998.39	26.31	61.55	0.00	219.96	0.68	0.00	309.21	0.00	0.00	7307.52
1481659268.0 41 0.00	998.39	26.31	60.44	0.00	218.70	-0.00	0.00	309.66	0.00	0.00	7307.52
1481659270.0 41 0.00	997.14	26.31	61.55	0.00	218.70	0.68	0.00	309.27	0.00	0.00	7307.52
1481659271.0 41 0.00	998.39	26.31	61.71	0.00	217.45	0.68	0.00	309.55	473.68	0.00	7307.52
1481659272.0 41 0.00	997.54	26.50	61.23	0.00	218.70	-2.33	0.00	309.27	0.00	0.00	7307.52
1481659273.0 41 0.00	998.39	26.31	61.08	0.00	216.20	-0.00	0.00	309.55	0.00	0.00	7307.52
1481659274.0 38 0.00	998.79	26.50	61.39	0.00	218.70	-0.00	0.00	309.27	0.00	0.00	7307.52
1481659275.0 38 0.00	998.39	26.31	61.08	0.00	217.45	-0.00	0.00	309.55	0.00	0.00	7307.52
1481659276.0 38 0.00	998.79	26.50	60.92	0.00	217.45	-0.00	0.00	309.21	0.00	0.00	7307.52
