# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1457211601.0 14558.39	999.06	27.80	-24.68	331.65	200.35	-0.00	0.00	308.54	0.00	708.57	7307.32
1457211602.0 14558.39	999.06	27.80	-24.84	336.91	211.25	-0.00	0.00	308.98	0.00	708.57	7307.32
1457211603.0 14558.39	999.06	27.80	-25.16	333.40	207.58	-0.00	0.00	309.04	0.00	708.57	7307.32
1457211604.0 14558.39	1000.32	27.80	-24.84	328.14	203.95	-0.00	508.91	308.70	0.00	708.57	7307.32
1457211606.0 14558.39	999.06	27.80	-24.84	329.89	203.95	-0.00	1043.26	308.76	0.00	708.57	7307.32
1457211607.0 14558.39	999.06	27.80	-24.68	333.40	203.95	-0.00	1628.50	308.65	0.00	708.57	7307.32
1457211608.0 14558.39	1000.32	27.80	-24.68	331.65	202.74	-0.00	1933.84	308.59	0.00	708.57	7307.32
1457211609.0 14558.39	1000.32	27.80	-24.84	338.66	206.36	-0.00	1908.40	308.82	0.00	708.57	7307.32
1457211610.0 14558.39	999.06	27.80	-24.84	336.91	202.74	-0.00	1857.51	308.65	0.00	708.57	7307.32
1457211611.0 14558.39	999.06	27.80	-24.68	336.91	201.55	-0.00	1832.06	308.54	0.00	708.57	7307.32
1457211612.0 14558.39	999.06	27.80	-24.68	336.91	202.74	-0.00	1781.17	308.65	0.00	708.57	7307.32
1457211613.0 14558.39	999.06	27.80	-24.68	336.91	201.55	-0.00	1755.73	308.59	0.00	708.57	7307.32
1457211614.0 14558.39	999.06	27.80	-24.84	343.92	207.58	-0.00	1730.28	308.87	0.00	708.57	7307.32
1457211615.0 14558.39	999.06	27.80	-24.84	340.41	202.74	-0.00	1679.39	308.59	0.00	708.57	7307.32
1457211616.0 14558.39	999.06	27.80	-24.68	342.17	202.74	-0.00	1653.94	308.59	0.00	708.57	7307.32
1457211617.0 14558.39	999.45	27.99	-24.68	342.17	201.55	-0.00	1628.50	308.59	0.00	708.57	7307.32
1457211618.0 14558.39	999.06	27.80	-24.68	343.92	202.74	-0.00	1577.61	308.59	0.00	708.57	7307.32
1457211619.0 14558.39	997.80	27.80	-24.84	347.42	206.36	-2.33	1552.16	308.82	0.00	708.57	7307.32
1457211620.0 14558.39	999.45	27.99	-24.68	343.92	201.55	-0.00	1526.72	308.59	0.00	708.57	7307.32
1457211621.0 14558.39	999.06	27.80	-24.68	338.66	199.16	-0.00	1501.27	308.42	0.00	708.57	7307.32
1457211621.0 14558.39	999.06	27.80	-24.68	338.66	200.35	-0.00	1475.83	308.48	0.00	708.57	7307.32
1457211622.0 14558.39	997.80	27.80	-24.68	338.66	199.16	-0.00	1450.38	308.42	0.00	708.57	7307.32
1457211623.0 14558.39	999.06	27.80	-24.84	342.17	203.95	0.68	1424.94	308.65	0.00	708.57	7307.32
1457211624.0 14558.39	999.06	27.80	-24.68	335.15	199.16	-0.00	1399.49	308.42	0.00	708.57	7307.32
1457211625.0 14558.39	999.85	28.18	-24.68	333.40	200.35	-0.00	1348.60	308.48	0.00	708.57	7307.32
