# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1470330000.0 52 205632.07	1002.90	22.57	-24.84	1268.64	214.96	-0.00	-666.00	309.27	0.00	708.37	7307.28
1470330001.0 52 205632.07	1004.14	22.57	-24.84	1273.83	217.45	-0.00	-666.00	309.27	0.00	708.37	7307.28
1470330002.0 52 205632.07	1003.74	22.38	-24.84	1289.39	221.22	-0.00	-666.00	309.38	0.00	708.37	7307.28
1470330003.0 52 205632.07	1002.90	22.57	-24.84	1299.76	222.49	-2.33	-666.00	309.38	0.00	708.37	7307.28
1470330003.0 52 205632.07	1004.14	22.57	-24.84	1279.01	216.20	-2.33	-666.00	309.27	0.00	708.37	7307.28
1470330004.0 52 205632.07	1002.90	22.57	-25.00	1287.66	218.70	-2.33	-666.00	309.43	0.00	708.37	7307.28
1470330005.0 52 205632.07	1003.74	22.38	-24.68	1292.85	217.45	-0.00	-666.00	309.32	0.00	708.37	7307.28
1470330006.0 52 205632.07	1004.14	22.57	-24.84	1310.12	222.49	-0.00	-666.00	309.32	473.68	708.37	7307.28
1470330006.0 52 205632.07	1004.14	22.57	-25.00	1304.94	221.22	-0.00	-666.00	309.83	0.00	708.37	7307.28
1470330007.0 52 205632.07	1002.90	22.57	-24.84	1301.49	231.48	-0.00	-666.00	309.49	0.00	708.37	7307.28
1470330008.0 52 205632.07	1002.90	22.57	-24.84	1303.21	226.32	-0.00	-666.00	309.43	0.00	708.37	7307.28
1470330009.0 52 205632.07	1004.14	22.57	-25.00	1268.64	217.45	-0.00	-666.00	309.38	0.00	708.37	7307.28
1470330009.0 52 205632.07	1004.14	22.57	-24.84	1298.03	228.89	-2.33	-666.00	309.27	473.68	708.37	7307.28
1470330010.0 52 205632.07	1004.14	22.57	-24.84	1256.53	219.96	-0.00	-666.00	309.43	0.00	708.37	7307.28
1470330011.0 52 205632.07	1002.90	22.57	-24.84	1251.33	214.96	-0.00	-666.00	309.38	0.00	708.37	7307.28
1470330012.0 52 205632.07	1004.55	22.76	-24.84	1263.45	217.45	-0.00	-666.00	309.43	0.00	708.37	7307.28
1470330012.0 53 205632.07	1004.14	22.57	-24.84	1251.33	214.96	-0.00	-666.00	309.10	0.00	708.37	7307.28
1470330013.0 53 205632.07	1002.90	22.57	-25.00	1279.01	218.70	-0.00	-666.00	309.38	0.00	708.37	7307.28
1470330014.0 53 205632.07	1003.30	22.76	-24.68	1282.47	217.45	-0.00	-666.00	309.32	0.00	708.37	7307.28
1470330014.0 53 205632.07	1004.14	22.57	-24.84	1299.76	221.22	-0.00	-666.00	309.38	0.00	708.37	7307.28
1470330015.0 53 205632.07	1004.14	22.57	-24.84	1308.40	221.22	-0.00	-666.00	309.43	0.00	708.37	7307.28
1470330016.0 53 205632.07	1003.30	22.76	-25.00	1296.30	218.70	-0.00	-666.00	309.55	0.00	708.37	7307.28
1470330017.0 53 205632.07	1004.55	22.76	-24.84	1298.03	217.45	-0.00	-666.00	309.66	0.00	708.37	7307.28
1470330017.0 53 205632.07	1004.14	22.57	-24.68	1306.67	226.32	-0.00	-666.00	309.49	0.00	708.37	7307.28
1470330018.0 53 205632.07	1002.90	22.57	-24.84	1304.94	218.70	-0.00	-666.00	309.32	0.00	708.37	7307.28
1470330019.0 53 205632.07	1003.30	22.76	-25.16	1304.94	218.70	-0.00	-666.00	309.66	0.00	708.37	7307.28
1470330020.0 53 205632.07	1004.55	22.76	-24.84	1304.94	217.45	-0.00	-666.00	309.60	0.00	708.37	7307.28
1470330020.0 53 205632.07	1003.30	22.76	-24.84	1308.40	225.04	-0.00	-666.00	309.66	0.00	708.37	7307.28
1470330021.0 53 205632.07	1002.90	22.57	-24.84	1318.76	218.70	-0.00	-666.00	309.32	0.00	708.37	7307.28
1470330022.0 53 205632.07	1003.30	22.76	-25.00	1317.03	221.22	-2.33	-666.00	309.32	0.00	708.37	7307.28
1470330023.0 53 205632.07	1002.05	22.76	-24.84	1317.03	217.45	-0.00	-666.00	309.32	0.00	708.37	7307.28
1470330023.0 53 205632.07	1003.30	22.76	-24.84	1313.58	221.22	-0.00	-666.00	309.27	0.00	708.37	7307.28
1470330024.0 53 205632.07	1004.55	22.76	-24.68	1318.76	217.45	-0.00	-666.00	309.32	0.00	708.37	7307.28
1470330025.0 53 205632.07	1004.11	23.13	-25.00	1318.76	218.70	-0.00	-666.00	309.60	0.00	708.37	7307.28
1470330026.0 54 205632.07	1004.55	22.76	-24.84	1320.48	218.70	-0.00	-666.00	309.27	0.00	708.37	7307.28
1470330026.0 54 205632.07	1002.05	22.76	-24.84	1317.03	217.45	-0.00	-666.00	309.21	0.00	708.37	7307.28
1470330027.0 54 205632.07	1003.30	22.76	-24.68	1320.48	217.45	-0.00	-666.00	309.55	473.68	708.37	7307.28
1470330028.0 54 205632.07	1003.30	22.76	-24.84	1308.40	225.04	-2.33	-666.00	309.43	0.00	708.37	7307.28
1470330028.0 54 205632.07	1003.30	22.76	-24.84	1315.30	228.89	-2.33	-666.00	309.55	0.00	708.37	7307.28
1470330029.0 54 205632.07	1003.70	22.94	-25.00	1310.12	223.76	-2.33	-666.00	309.49	0.00	708.37	7307.28
