# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1458723601.0 181646.71	1000.54	20.33	83.54	0.00	213.72	-0.00	0.00	309.15	0.00	708.34	7307.27
1458723602.0 181646.71	1001.78	20.33	80.85	0.00	219.96	-0.00	0.00	309.83	0.00	708.34	7307.27
1458723603.0 181646.71	1000.54	20.33	84.18	0.00	214.96	-0.00	50.89	309.10	0.00	708.34	7307.27
1458723604.0 181646.71	1001.38	20.14	84.02	0.00	214.96	-0.00	50.89	309.21	0.00	708.34	7307.27
1458723605.0 181646.71	1000.14	20.14	83.54	0.00	212.48	-0.00	50.89	308.98	0.00	708.34	7307.27
1458723606.0 181646.71	1001.78	20.33	84.34	0.00	212.48	-0.00	50.89	308.98	0.00	708.34	7307.27
1458723607.0 181646.71	1000.97	19.95	83.86	0.00	218.70	-0.00	50.89	309.38	0.00	708.34	7307.27
1458723608.0 181646.71	1001.38	20.14	83.70	0.00	214.96	-0.00	50.89	309.21	0.00	708.34	7307.27
1458723609.0 181646.71	1001.38	20.14	83.70	0.00	214.96	-0.00	50.89	309.15	0.00	708.34	7307.27
1458723610.0 181646.71	1001.78	20.33	84.18	0.00	214.96	-0.00	50.89	309.15	0.00	708.34	7307.27
1458723611.0 181646.71	1001.38	20.14	84.02	0.00	216.20	-0.00	50.89	309.15	0.00	708.34	7307.27
1458723612.0 181646.71	1001.38	20.14	84.34	0.00	219.96	-0.00	50.89	309.32	0.00	708.34	7307.27
1458723613.0 181646.71	1001.38	20.14	84.34	0.00	216.20	-0.00	50.89	309.21	0.00	708.34	7307.27
1458723614.0 181646.71	1001.38	20.14	84.34	0.00	213.72	-0.00	50.89	309.15	0.00	708.34	7307.27
1458723615.0 181646.71	1001.78	20.33	84.34	0.00	213.72	-0.00	50.89	309.15	0.00	708.34	7307.27
1458723616.0 181646.71	1001.38	20.14	86.08	0.00	214.96	-0.00	50.89	309.15	0.00	708.34	7307.27
1458723617.0 181646.71	1000.14	20.14	84.02	0.00	218.70	-0.00	50.89	309.38	0.00	708.34	7307.27
1458723618.0 181646.71	1001.78	20.33	83.70	0.00	216.20	-0.00	50.89	309.21	0.00	708.34	7307.27
1458723619.0 181646.71	998.90	20.14	83.54	0.00	214.96	-0.00	50.89	309.15	0.00	708.34	7307.27
1458723620.0 181646.71	1001.38	20.14	84.34	0.00	213.72	-2.33	25.45	309.15	0.00	708.34	7307.27
1458723621.0 181646.71	1000.14	20.14	84.49	0.00	214.96	-0.00	25.45	309.15	0.00	708.34	7307.27
1458723622.0 181646.71	1000.14	20.14	90.98	0.00	221.22	-0.00	25.45	309.38	0.00	708.34	7307.27
1458723623.0 181646.71	1001.78	20.33	83.54	0.00	216.20	-0.00	25.45	309.21	0.00	708.34	7307.27
1458723624.0 181646.71	1001.78	20.33	84.34	0.00	214.96	-0.00	25.45	309.10	0.00	708.34	7307.27
1458723625.0 181646.71	1000.14	20.14	83.70	0.00	216.20	-0.00	25.45	309.15	0.00	708.34	7307.27
1458723626.0 181646.71	1001.38	20.14	84.34	0.00	214.96	-0.00	25.45	309.15	0.00	708.34	7307.27
1458723627.0 181646.71	1001.38	20.14	84.18	0.00	218.70	-2.33	25.45	309.38	0.00	708.34	7307.27
1458723628.0 181646.71	1001.38	20.14	83.86	0.00	216.20	-0.00	25.45	309.21	0.00	708.34	7307.27
1458723629.0 181646.71	1001.78	20.33	83.86	0.00	214.96	-0.00	25.45	309.10	0.00	708.34	7307.27
1458723630.0 181646.71	1001.78	20.33	83.70	0.00	214.96	-0.00	25.45	309.15	0.00	708.34	7307.27
1458723631.0 181646.71	1001.38	20.14	84.02	0.00	216.20	-0.00	25.45	309.15	0.00	708.34	7307.27
1458723632.0 181646.71	1000.14	20.14	84.49	0.00	218.70	-0.00	25.45	309.43	0.00	708.34	7307.27
1458723633.0 181646.71	1000.97	19.95	84.34	0.00	218.70	-0.00	25.45	309.27	0.00	708.34	7307.27
1458723634.0 181646.71	1002.19	20.51	83.70	0.00	216.20	-0.00	25.45	309.21	0.00	708.34	7307.27
1458723635.0 181646.71	1001.78	20.33	83.86	0.00	216.20	-0.00	25.45	309.21	0.00	708.34	7307.27
1458723636.0 181646.71	1000.54	20.33	83.86	0.00	216.20	-0.00	25.45	309.21	0.00	708.34	7307.27
1458723637.0 181646.71	1001.38	20.14	84.02	0.00	214.96	-0.00	25.45	309.21	0.00	708.34	7307.27
1458723638.0 181646.71	1000.14	20.14	84.34	0.00	219.96	-0.00	25.45	309.32	0.00	708.34	7307.27
1458723639.0 181646.71	1001.78	20.33	83.86	0.00	213.72	-0.00	25.45	309.15	0.00	708.34	7307.27
1458723640.0 181646.71	1000.54	20.33	84.18	0.00	212.48	-2.33	25.45	308.98	0.00	708.34	7307.27
1458723641.0 181646.71	1001.38	20.14	83.86	0.00	212.48	-0.00	25.45	309.04	0.00	708.34	7307.27
1458723642.0 181646.71	1001.78	20.33	83.70	0.00	211.25	-0.00	25.45	308.98	0.00	708.34	7307.27
1458723643.0 181646.71	1000.54	20.33	84.34	0.00	217.45	-0.00	25.45	309.21	0.00	708.34	7307.27
1458723644.0 181646.71	1001.38	20.14	84.02	0.00	214.96	-0.00	25.45	309.21	473.68	708.34	7307.27
1458723645.0 181646.71	1001.38	20.14	84.49	0.00	214.96	-2.33	25.45	309.15	0.00	708.34	7307.27
1458723646.0 181646.71	1000.97	19.95	83.86	0.00	214.96	-0.00	0.00	309.15	0.00	708.34	7307.27
1458723647.0 181646.71	1001.78	20.33	83.54	0.00	212.48	-0.00	0.00	309.10	0.00	708.34	7307.27
1458723648.0 181646.71	1001.78	20.33	83.86	0.00	216.20	-0.00	0.00	309.21	0.00	708.34	7307.27
1458723649.0 181646.71	1000.14	20.14	83.70	0.00	212.48	-0.00	0.00	309.04	0.00	708.34	7307.27
1458723650.0 181646.71	1001.38	20.14	83.70	0.00	211.25	-2.33	0.00	308.98	0.00	708.34	7307.27
1458723651.0 181646.71	1001.78	20.33	83.54	0.00	212.48	-0.00	0.00	309.04	0.00	708.34	7307.27
1458723652.0 181646.71	1001.78	20.33	83.39	0.00	211.25	-0.00	0.00	308.98	0.00	708.34	7307.27
1458723652.0 181646.71	1001.38	20.14	83.39	0.00	216.20	-0.00	0.00	309.27	0.00	708.34	7307.27
1458723653.0 181646.71	1001.78	20.33	84.02	0.00	214.96	-0.00	0.00	309.15	0.00	708.34	7307.27
1458723654.0 181646.71	1001.38	20.14	83.86	0.00	214.96	-0.00	0.00	309.15	0.00	708.34	7307.27
