# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1458410401.0 165911.57	999.68	32.29	-24.68	968.14	193.27	-0.00	0.00	308.09	0.00	709.25	7307.34
1458410402.0 165911.57	998.89	31.92	-24.68	971.62	192.11	-0.00	0.00	308.09	0.00	709.25	7307.34
1458410403.0 165911.57	999.28	32.10	-24.68	975.11	193.27	-0.00	0.00	308.14	0.00	709.25	7307.34
1458410404.0 165911.57	998.50	31.73	-24.84	978.59	192.11	-0.00	0.00	308.09	0.00	709.25	7307.34
1458410405.0 165911.57	999.28	32.10	-24.68	976.85	193.27	-0.00	0.00	308.09	0.00	709.25	7307.34
1458410406.0 165911.57	999.28	32.10	-24.68	990.79	195.62	-0.00	0.00	308.25	0.00	709.25	7307.34
1458410407.0 165911.57	999.28	32.10	-24.68	983.82	192.11	-0.00	0.00	308.14	0.00	709.25	7307.34
1458410408.0 165911.57	997.62	31.92	-24.68	982.08	192.11	-0.00	0.00	308.14	0.00	709.25	7307.34
1458410409.0 165911.57	998.89	31.92	-24.84	975.11	189.79	-0.00	0.00	307.97	0.00	709.25	7307.34
1458410410.0 165911.57	998.50	31.73	-24.68	975.11	188.64	-0.00	0.00	307.97	0.00	709.25	7307.34
1458410410.0 165911.57	998.50	31.73	-24.84	997.75	196.79	-0.00	0.00	308.31	0.00	709.25	7307.34
1458410411.0 165911.57	997.22	31.73	-24.68	975.11	189.79	-0.00	0.00	307.92	0.00	709.25	7307.34
1458410412.0 165911.57	998.50	31.73	-24.68	971.62	188.64	-0.00	0.00	307.97	0.00	709.25	7307.34
1458410413.0 165911.57	998.89	31.92	-24.68	971.62	188.64	-0.00	0.00	307.97	0.00	709.25	7307.34
1458410414.0 165911.57	998.50	31.73	-24.68	968.14	189.79	-0.00	0.00	307.97	0.00	709.25	7307.34
1458410415.0 165911.57	998.10	31.54	-24.84	968.14	189.79	-0.00	0.00	308.03	0.00	709.25	7307.34
1458410416.0 165911.57	999.77	31.73	-24.84	976.85	194.44	-0.00	0.00	308.20	0.00	709.25	7307.34
1458410417.0 165911.57	998.10	31.54	-24.68	966.40	189.79	-0.00	0.00	308.03	0.00	709.25	7307.34
1458410418.0 165911.57	998.50	31.73	-24.68	962.91	189.79	-0.00	0.00	307.97	0.00	709.25	7307.34
1458410419.0 165911.57	998.98	31.36	-24.68	966.40	189.79	-0.00	0.00	307.97	0.00	709.25	7307.34
