# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1475578800.0 57 72004.86	998.12	19.21	-24.84	52.68	232.78	3.69	-666.00	309.66	0.00	708.36	7307.25
1475578802.0 57 72004.86	998.12	19.21	-25.00	52.68	226.32	-0.00	-666.00	309.89	473.68	708.36	7307.25
1475578803.0 57 72004.86	997.71	19.02	-24.84	54.43	223.76	2.44	-666.00	309.94	473.68	708.36	7307.25
1475578804.0 57 72004.86	996.48	19.02	-24.84	50.92	226.32	-2.33	-666.00	310.00	0.00	708.36	7307.25
1475578805.0 57 72004.86	996.88	19.21	-25.00	50.92	225.04	2.44	-666.00	309.55	0.00	708.36	7307.25
1475578806.0 54 72004.86	996.88	19.21	-24.84	54.43	227.60	5.45	-666.00	309.55	0.00	708.36	7307.25
1475578807.0 54 72004.86	998.12	19.21	-25.00	52.68	223.76	3.69	-666.00	309.55	473.68	708.36	7307.25
1475578808.0 54 72004.86	998.52	19.39	-24.84	52.68	225.04	2.44	-666.00	309.55	0.00	708.36	7307.25
1475578809.0 54 72004.86	996.88	19.21	-25.00	54.43	230.18	6.12	-666.00	309.66	473.68	708.36	7307.25
1475578810.0 54 72004.86	996.07	18.83	-25.00	54.43	231.48	2.44	-666.00	309.60	473.68	708.36	7307.25
1475578811.0 54 72004.86	998.12	19.21	-24.84	52.68	230.18	3.69	-666.00	309.72	0.00	708.36	7307.25
1475578812.0 54 72004.86	998.12	19.21	-25.00	52.68	223.76	-2.33	-666.00	309.83	0.00	708.36	7307.25
1475578813.0 54 72004.86	996.88	19.21	-24.68	56.19	230.18	-0.00	-666.00	309.72	285.25	708.36	7307.25
