# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1467666001.0 82 153448.71	1000.67	24.44	86.71	82.52	222.49	-0.00	-666.00	309.55	0.00	709.16	7307.07
1467666001.0 82 153448.71	1000.67	24.44	87.34	79.01	223.76	-2.33	-666.00	309.49	0.00	709.16	7307.07
1467666002.0 82 153448.71	999.02	24.25	86.55	80.77	217.45	-0.00	-666.00	309.55	473.68	709.16	7307.07
1467666003.0 82 153448.71	999.42	24.44	86.23	80.77	217.45	-0.00	-666.00	309.60	0.00	709.16	7307.07
1467666004.0 82 153448.71	1000.27	24.25	91.93	80.77	216.20	0.68	-666.00	309.21	0.00	709.16	7307.07
1467666004.0 82 153448.71	999.02	24.25	91.93	79.01	216.20	-0.00	-666.00	309.21	0.00	709.16	7307.07
1467666005.0 82 153448.71	999.42	24.44	91.93	80.77	217.45	-0.00	-666.00	309.27	0.00	709.16	7307.07
1467666006.0 82 153448.71	998.62	24.07	87.97	80.77	217.45	-2.33	-666.00	309.49	0.00	709.16	7307.07
1467666006.0 82 153448.71	999.42	24.44	91.77	80.77	217.45	-2.33	-666.00	309.27	0.00	709.16	7307.07
1467666007.0 82 153448.71	1000.67	24.44	91.77	80.77	216.20	5.45	-666.00	309.21	0.00	709.16	7307.07
1467666008.0 82 153448.71	1000.67	24.44	89.72	80.77	222.49	-2.33	-666.00	309.43	0.00	709.16	7307.07
1467666009.0 81 153448.71	999.42	24.44	91.93	80.77	218.70	-0.00	-666.00	309.15	0.00	709.16	7307.07
1467666009.0 81 153448.71	1000.67	24.44	91.77	84.28	222.49	0.68	-666.00	309.27	0.00	709.16	7307.07
1467666010.0 81 153448.71	999.42	24.44	89.40	82.52	222.49	-0.00	-666.00	309.49	0.00	709.16	7307.07
1467666011.0 81 153448.71	999.42	24.44	91.93	80.77	216.20	-2.33	-666.00	309.21	0.00	709.16	7307.07
1467666012.0 81 153448.71	1000.27	24.25	91.93	80.77	216.20	-0.00	-666.00	309.21	0.00	709.16	7307.07
1467666012.0 81 153448.71	1000.27	24.25	91.93	82.52	217.45	-2.33	-666.00	309.27	0.00	709.16	7307.07
1467666013.0 81 153448.71	999.02	24.25	91.77	84.28	219.96	-2.33	-666.00	309.21	0.00	709.16	7307.07
1467666014.0 81 153448.71	1000.27	24.25	90.35	84.28	225.04	-0.00	-666.00	309.32	0.00	709.16	7307.07
1467666015.0 81 153448.71	999.42	24.44	87.66	82.52	225.04	-0.00	-666.00	309.43	0.00	709.16	7307.07
1467666015.0 81 153448.71	999.02	24.25	85.76	82.52	216.20	-0.00	-666.00	309.60	0.00	709.16	7307.07
1467666016.0 81 153448.71	1000.67	24.44	91.93	80.77	216.20	-0.00	-666.00	309.21	0.00	709.16	7307.07
1467666017.0 81 153448.71	999.42	24.44	91.77	82.52	216.20	-0.00	-666.00	309.21	0.00	709.16	7307.07
1467666017.0 81 153448.71	1000.67	24.44	91.77	80.77	218.70	-2.33	-666.00	309.21	0.00	709.16	7307.07
1467666018.0 81 153448.71	1000.27	24.25	91.61	80.77	219.96	-2.33	-666.00	309.27	0.00	709.16	7307.07
1467666019.0 81 153448.71	999.42	24.44	91.61	82.52	218.70	-0.00	-666.00	309.21	0.00	709.16	7307.07
1467666020.0 81 153448.71	999.42	24.44	91.77	82.52	216.20	-0.00	-666.00	309.32	0.00	709.16	7307.07
1467666020.0 82 153448.71	1000.67	24.44	92.25	80.77	216.20	-0.00	-666.00	309.04	0.00	709.16	7307.07
1467666021.0 82 153448.71	999.42	24.44	91.30	86.04	222.49	-0.00	-666.00	309.32	0.00	709.16	7307.07
1467666022.0 82 153448.71	999.02	24.25	91.46	80.77	221.22	-2.33	-666.00	309.27	0.00	709.16	7307.07
1467666023.0 82 153448.71	999.42	24.44	89.56	80.77	223.76	-2.33	-666.00	309.49	0.00	709.16	7307.07
1467666023.0 82 153448.71	999.42	24.44	82.59	82.52	217.45	-0.00	-666.00	309.72	0.00	709.16	7307.07
1467666024.0 82 153448.71	999.42	24.44	84.81	82.52	216.20	-0.00	-666.00	309.55	0.00	709.16	7307.07
1467666025.0 82 153448.71	1000.67	24.44	91.77	82.52	216.20	3.69	-666.00	309.21	0.00	709.16	7307.07
1467666025.0 82 153448.71	1000.67	24.44	91.77	82.52	218.70	-0.00	-666.00	309.27	0.00	709.16	7307.07
1467666026.0 82 153448.71	999.42	24.44	91.93	82.52	216.20	-0.00	-666.00	309.27	0.00	709.16	7307.07
1467666027.0 82 153448.71	1000.27	24.25	91.77	80.77	218.70	-0.00	-666.00	309.21	0.00	709.16	7307.07
1467666028.0 82 153448.71	999.42	24.44	91.93	82.52	217.45	-2.33	-666.00	309.21	0.00	709.16	7307.07
1467666028.0 82 153448.71	999.42	24.44	91.93	82.52	217.45	-2.33	-666.00	309.21	0.00	709.16	7307.07
1467666029.0 82 153448.71	1000.67	24.44	91.93	82.52	219.96	0.68	-666.00	309.21	0.00	709.16	7307.07
1467666030.0 82 153448.71	1000.67	24.44	91.77	82.52	216.20	-0.00	-666.00	309.27	473.68	709.16	7307.07
1467666031.0 82 153448.71	999.42	24.44	85.76	82.52	216.20	3.69	-666.00	309.60	0.00	709.16	7307.07
1467666031.0 82 153448.71	999.42	24.44	91.77	82.52	217.45	-0.00	-666.00	309.21	0.00	709.16	7307.07
1467666032.0 82 153448.71	999.42	24.44	91.93	82.52	216.20	-0.00	-666.00	309.15	0.00	709.16	7307.07
1467666033.0 83 153448.71	999.42	24.44	91.61	82.52	216.20	-0.00	-666.00	309.27	0.00	709.16	7307.07
1467666034.0 83 153448.71	1000.67	24.44	91.77	84.28	217.45	2.44	-666.00	309.27	0.00	709.16	7307.07
1467666034.0 83 153448.71	999.42	24.44	92.25	82.52	213.72	0.68	-666.00	309.04	0.00	709.16	7307.07
1467666035.0 83 153448.71	999.42	24.44	91.77	82.52	216.20	-0.00	-666.00	309.21	0.00	709.16	7307.07
1467666036.0 83 153448.71	1000.67	24.44	91.93	82.52	216.20	-2.33	-666.00	309.21	0.00	709.16	7307.07
1467666036.0 83 153448.71	1000.67	24.44	91.93	82.52	216.20	-0.00	-666.00	309.27	0.00	709.16	7307.07
1467666037.0 83 153448.71	999.42	24.44	91.77	84.28	218.70	-0.00	-666.00	309.21	0.00	709.16	7307.07
1467666038.0 83 153448.71	999.42	24.44	91.77	82.52	217.45	-0.00	-666.00	309.49	0.00	709.16	7307.07
1467666039.0 83 153448.71	1000.67	24.44	91.93	82.52	216.20	-0.00	-666.00	309.27	0.00	709.16	7307.07
1467666039.0 83 153448.71	999.42	24.44	91.93	82.52	217.45	-0.00	-666.00	309.27	0.00	709.16	7307.07
1467666040.0 83 153448.71	999.02	24.25	91.77	84.28	221.22	0.68	-666.00	309.27	0.00	709.16	7307.07
1467666041.0 83 153448.71	1000.67	24.44	90.66	84.28	225.04	0.68	-666.00	309.38	0.00	709.16	7307.07
1467666042.0 83 153448.71	1000.67	24.44	91.77	84.28	219.96	-0.00	-666.00	309.27	0.00	709.16	7307.07
1467666042.0 83 153448.71	1000.67	24.44	91.77	86.04	222.49	2.44	-666.00	309.21	0.00	709.16	7307.07
1467666043.0 83 153448.71	1000.67	24.44	89.72	84.28	225.04	0.68	-666.00	309.38	0.00	709.16	7307.07
1467666044.0 83 153448.71	1000.67	24.44	91.93	82.52	216.20	-2.33	-666.00	309.27	0.00	709.16	7307.07
1467666045.0 84 153448.71	999.42	24.44	90.19	84.28	218.70	-2.33	-666.00	309.38	0.00	709.16	7307.07
1467666045.0 84 153448.71	1000.67	24.44	91.93	84.28	214.96	-2.33	-666.00	309.21	0.00	709.16	7307.07
1467666046.0 84 153448.71	999.42	24.44	88.13	82.52	214.96	-0.00	-666.00	309.55	0.00	709.16	7307.07
1467666047.0 84 153448.71	999.42	24.44	91.93	84.28	214.96	-2.33	-666.00	309.21	0.00	709.16	7307.07
1467666047.0 84 153448.71	1000.67	24.44	91.77	82.52	223.76	-0.00	-666.00	309.27	0.00	709.16	7307.07
1467666048.0 84 153448.71	1000.67	24.44	91.93	87.79	219.96	-0.00	-666.00	309.21	0.00	709.16	7307.07
1467666049.0 84 153448.71	999.42	24.44	91.61	84.28	222.49	-2.33	-666.00	309.27	0.00	709.16	7307.07
1467666050.0 84 153448.71	999.42	24.44	91.14	84.28	222.49	8.08	-666.00	309.38	0.00	709.16	7307.07
1467666050.0 84 153448.71	999.42	24.44	88.61	86.04	219.96	-2.33	-666.00	309.49	0.00	709.16	7307.07
1467666051.0 84 153448.71	999.42	24.44	88.92	84.28	216.20	-2.33	-666.00	309.55	0.00	709.16	7307.07
