# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1473372000.0 52 100852.89	990.58	20.89	-24.68	17.56	217.45	-0.00	-666.00	309.21	0.00	708.34	7307.27
1473372001.0 52 100852.89	989.74	21.07	-24.84	17.56	213.72	-0.00	-666.00	309.10	0.00	708.34	7307.27
1473372002.0 52 100852.89	990.58	20.89	-24.84	15.81	210.02	-0.00	-666.00	308.93	0.00	708.34	7307.27
1473372003.0 52 100852.89	990.98	21.07	-24.84	17.56	210.02	-0.00	-666.00	308.93	0.00	708.34	7307.27
1473372003.0 52 100852.89	990.98	21.07	-24.68	17.56	211.25	-0.00	-666.00	308.93	0.00	708.34	7307.27
1473372004.0 52 100852.89	990.98	21.07	-24.84	17.56	210.02	-0.00	-666.00	308.93	0.00	708.34	7307.27
1473372005.0 52 100852.89	990.98	21.07	-24.84	17.56	210.02	-0.00	-666.00	308.93	0.00	708.34	7307.27
1473372006.0 52 100852.89	990.98	21.07	-24.68	17.56	212.48	-0.00	-666.00	309.15	0.00	708.34	7307.27
1473372006.0 52 100852.89	989.74	21.07	-24.68	19.32	211.25	-0.00	-666.00	309.04	0.00	708.34	7307.27
1473372007.0 52 100852.89	990.98	21.07	-24.84	17.56	214.96	-0.00	-666.00	308.98	0.00	708.34	7307.27
1473372008.0 52 100852.89	990.98	21.07	-24.68	17.56	212.48	-0.00	-666.00	309.04	0.00	708.34	7307.27
1473372008.0 52 100852.89	990.98	21.07	-24.68	17.56	208.80	-0.00	-666.00	308.87	0.00	708.34	7307.27
1473372009.0 52 100852.89	990.98	21.07	-24.68	17.56	210.02	-0.00	-666.00	308.93	0.00	708.34	7307.27
1473372010.0 52 100852.89	990.98	21.07	-24.68	17.56	213.72	-0.00	-666.00	309.10	0.00	708.34	7307.27
1473372011.0 52 100852.89	989.74	21.07	-25.00	15.81	214.96	-2.33	-666.00	309.10	0.00	708.34	7307.27
1473372011.0 52 100852.89	990.58	20.89	-24.68	17.56	210.02	-0.00	-666.00	308.93	0.00	708.34	7307.27
1473372012.0 52 100852.89	989.74	21.07	-24.84	17.56	208.80	-0.00	-666.00	309.04	0.00	708.34	7307.27
1473372013.0 52 100852.89	989.74	21.07	-24.68	19.32	212.48	-0.00	-666.00	309.04	0.00	708.34	7307.27
1473372014.0 52 100852.89	990.58	20.89	-24.84	17.56	210.02	-0.00	-666.00	308.98	0.00	708.34	7307.27
1473372014.0 52 100852.89	990.58	20.89	-24.68	17.56	210.02	-0.00	-666.00	308.93	0.00	708.34	7307.27
1473372015.0 52 100852.89	990.98	21.07	-24.68	17.56	213.72	-0.00	-666.00	309.15	0.00	708.34	7307.27
1473372016.0 52 100852.89	990.98	21.07	-24.68	17.56	213.72	-0.00	-666.00	309.10	0.00	708.34	7307.27
1473372017.0 52 100852.89	989.74	21.07	-24.68	17.56	208.80	-0.00	-666.00	308.87	0.00	708.34	7307.27
1473372017.0 52 100852.89	989.74	21.07	-24.84	17.56	212.48	-0.00	-666.00	309.04	0.00	708.34	7307.27
1473372018.0 52 100852.89	990.58	20.89	-24.84	17.56	210.02	-0.00	-666.00	308.93	0.00	708.34	7307.27
1473372019.0 52 100852.89	990.98	21.07	-24.84	17.56	210.02	-0.00	-666.00	308.93	0.00	708.34	7307.27
1473372019.0 52 100852.89	989.74	21.07	-24.68	17.56	210.02	-0.00	-666.00	308.93	0.00	708.34	7307.27
