# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1468479601.0 100 170042.23	1002.59	20.70	90.82	0.00	227.60	3.69	-666.00	309.55	0.00	708.35	7307.28
1468479602.0 100 170042.23	1000.94	20.51	85.76	0.00	231.48	-0.00	-666.00	309.94	0.00	708.35	7307.28
1468479602.0 100 170042.23	1002.59	20.70	84.65	0.00	227.60	-0.00	-666.00	310.00	473.68	708.35	7307.28
1468479603.0 100 170042.23	1000.94	20.51	85.44	0.00	228.89	-0.00	-666.00	309.94	0.00	708.35	7307.28
1468479604.0 100 170042.23	1001.78	20.33	90.35	0.00	226.32	-2.33	-666.00	309.77	0.00	708.35	7307.28
1468479605.0 100 170042.23	1002.19	20.51	91.30	0.00	218.70	-0.00	-666.00	309.38	0.00	708.35	7307.28
1468479605.0 100 170042.23	1002.59	20.70	90.98	0.00	223.76	3.69	-666.00	309.55	0.00	708.35	7307.28
1468479606.0 100 170042.23	1001.35	20.70	90.66	0.00	227.60	-2.33	-666.00	309.66	0.00	708.35	7307.28
1468479607.0 100 170042.23	1002.59	20.70	91.46	0.00	217.45	-2.33	-666.00	309.32	0.00	708.35	7307.28
1468479607.0 100 170042.23	1002.59	20.70	84.97	0.00	228.89	-2.33	-666.00	309.89	0.00	708.35	7307.28
1468479608.0 100 170042.23	1002.19	20.51	89.56	0.00	228.89	-0.00	-666.00	309.72	0.00	708.35	7307.28
1468479609.0 100 170042.23	1002.19	20.51	90.82	0.00	226.32	-0.00	-666.00	309.66	0.00	708.35	7307.28
1468479610.0 100 170042.23	1002.19	20.51	86.71	0.00	225.04	-0.00	-666.00	309.55	0.00	708.35	7307.28
1468479610.0 100 170042.23	1002.19	20.51	90.66	0.00	225.04	-0.00	-666.00	309.66	0.00	708.35	7307.28
1468479611.0 100 170042.23	1002.59	20.70	88.13	0.00	230.18	2.44	-666.00	309.89	0.00	708.35	7307.28
1468479612.0 100 170042.23	1002.19	20.51	90.82	0.00	223.76	-0.00	-666.00	309.72	0.00	708.35	7307.28
1468479613.0 100 170042.23	1002.59	20.70	90.66	0.00	225.04	-2.33	-666.00	309.55	0.00	708.35	7307.28
1468479613.0 100 170042.23	1002.59	20.70	85.92	0.00	230.18	-2.33	-666.00	309.83	473.68	708.35	7307.28
1468479614.0 100 170042.23	1002.19	20.51	90.82	0.00	226.32	0.68	-666.00	309.49	0.00	708.35	7307.28
1468479615.0 100 170042.23	1000.94	20.51	87.03	0.00	228.89	-0.00	-666.00	309.66	473.68	708.35	7307.28
1468479616.0 100 170042.23	1002.59	20.70	90.51	0.00	221.22	-2.33	-666.00	309.72	344.01	708.35	7307.28
1468479616.0 100 170042.23	1002.59	20.70	90.51	0.00	223.76	-2.33	-666.00	309.66	0.00	708.35	7307.28
1468479617.0 100 170042.23	1002.59	20.70	90.98	0.00	222.49	-0.00	-666.00	309.55	473.68	708.35	7307.28
1468479618.0 100 170042.23	1002.19	20.51	91.14	0.00	221.22	-0.00	-666.00	309.43	0.00	708.35	7307.28
1468479618.0 100 170042.23	1000.94	20.51	87.82	0.00	231.48	-0.00	-666.00	309.72	0.00	708.35	7307.28
1468479619.0 100 170042.23	1002.59	20.70	90.82	0.00	225.04	3.69	-666.00	309.55	0.00	708.35	7307.28
