# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1473678001.0 73 154422.98	1001.03	18.27	-24.84	43.90	236.72	-2.33	-666.00	310.00	0.00	708.35	7307.27
1473678002.0 73 154422.98	1001.03	18.27	-24.84	43.90	238.04	0.68	-666.00	310.00	0.00	708.35	7307.27
1473678002.0 73 154422.98	1001.44	18.46	-24.84	42.14	231.48	-0.00	-666.00	309.89	0.00	708.35	7307.27
1473678003.0 73 154422.98	1002.27	18.27	-24.84	43.90	228.89	-0.00	-666.00	309.60	0.00	708.35	7307.27
1473678004.0 73 154422.98	999.80	18.27	-24.84	42.14	228.89	-2.33	-666.00	309.77	0.00	708.35	7307.27
1473678004.0 73 154422.98	1002.67	18.46	-24.84	43.90	230.18	-0.00	-666.00	309.66	0.00	708.35	7307.27
1473678005.0 74 154422.98	1000.63	18.08	-25.00	43.90	226.32	-2.33	-666.00	309.94	0.00	708.35	7307.27
1473678006.0 74 154422.98	999.80	18.27	-25.00	42.14	231.48	-0.00	-666.00	309.94	0.00	708.35	7307.27
1473678007.0 74 154422.98	999.80	18.27	-24.84	43.90	232.78	-0.00	-666.00	309.83	0.00	708.35	7307.27
1473678007.0 74 154422.98	1001.44	18.46	-24.84	43.90	231.48	-0.00	-666.00	309.94	0.00	708.35	7307.27
1473678008.0 74 154422.98	1001.86	18.08	-25.00	43.90	231.48	-0.00	-666.00	309.94	0.00	708.35	7307.27
1473678009.0 74 154422.98	1002.67	18.46	-24.84	43.90	230.18	-0.00	-666.00	309.83	0.00	708.35	7307.27
1473678010.0 74 154422.98	1000.63	18.08	-24.84	42.14	228.89	-0.00	-666.00	309.77	0.00	708.35	7307.27
1473678010.0 74 154422.98	1002.27	18.27	-24.84	42.14	225.04	-0.00	-666.00	309.66	0.00	708.35	7307.27
1473678011.0 74 154422.98	1000.63	18.08	-24.84	43.90	226.32	-0.00	-666.00	309.66	0.00	708.35	7307.27
1473678012.0 74 154422.98	1001.44	18.46	-25.00	42.14	232.78	-0.00	-666.00	310.00	0.00	708.35	7307.27
1473678013.0 74 154422.98	1002.67	18.46	-24.84	43.90	227.60	-0.00	-666.00	309.94	0.00	708.35	7307.27
1473678013.0 74 154422.98	999.80	18.27	-25.00	42.14	226.32	-0.00	-666.00	309.94	0.00	708.35	7307.27
1473678014.0 74 154422.98	1002.27	18.27	-24.84	45.66	235.40	-2.33	-666.00	309.77	0.00	708.35	7307.27
1473678015.0 74 154422.98	1002.27	18.27	-24.84	43.90	226.32	-0.00	-666.00	309.66	0.00	708.35	7307.27
1473678015.0 74 154422.98	1002.67	18.46	-24.84	43.90	225.04	-2.33	-666.00	309.66	0.00	708.35	7307.27
