# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1475816400.0 100 164703.89	996.82	20.33	-24.84	0.00	226.32	8.46	-666.00	309.60	0.00	708.35	7307.27
1475816401.0 100 164703.89	997.22	20.51	-25.00	0.00	223.76	8.08	-666.00	309.66	473.68	708.35	7307.27
1475816402.0 100 164703.89	997.22	20.51	-25.00	0.00	225.04	10.68	-666.00	309.66	0.00	708.35	7307.27
1475816403.0 100 164703.89	997.22	20.51	-24.84	0.00	226.32	4.66	-666.00	309.60	473.68	708.35	7307.27
1475816404.0 100 164703.89	997.22	20.51	-25.00	0.00	228.89	7.21	-666.00	309.77	0.00	708.35	7307.27
1475816405.0 100 164703.89	997.22	20.51	-24.84	0.00	227.60	8.81	-666.00	309.55	473.68	708.35	7307.27
1475816406.0 100 164703.89	996.82	20.33	-24.68	0.00	226.32	8.08	-666.00	309.49	473.68	708.35	7307.27
1475816407.0 100 164703.89	996.82	20.33	-24.84	0.00	227.60	8.81	-666.00	309.55	0.00	708.35	7307.27
1475816408.0 100 164703.89	997.22	20.51	-24.84	0.00	227.60	8.81	-666.00	309.66	473.68	708.35	7307.27
1475816409.0 100 164703.89	997.63	20.70	-24.68	0.00	232.78	7.67	-666.00	309.83	473.68	708.35	7307.27
1475816410.0 100 164703.89	997.22	20.51	-24.84	0.00	228.89	6.12	-666.00	309.94	0.00	708.35	7307.27
1475816411.0 100 164703.89	996.82	20.33	-24.84	0.00	227.60	8.81	-666.00	309.83	473.68	708.35	7307.27
1475816412.0 100 164703.89	997.22	20.51	-24.84	0.00	227.60	6.12	-666.00	309.66	473.68	708.35	7307.27
1475816413.0 100 164703.89	996.82	20.33	-24.84	0.00	223.76	10.68	-666.00	309.77	473.68	708.35	7307.27
1475816414.0 100 164703.89	997.22	20.51	-24.84	0.00	230.18	9.13	-666.00	309.83	473.68	708.35	7307.27
1475816416.0 100 164703.89	998.06	20.33	-24.84	0.00	223.76	10.22	-666.00	309.72	285.25	708.35	7307.27
1475816417.0 100 164703.89	997.22	20.51	-24.84	0.00	217.45	6.12	-666.00	309.32	0.00	708.35	7307.27
1475816418.0 100 164703.89	997.22	20.51	-24.84	0.00	222.49	7.67	-666.00	309.43	473.68	708.35	7307.27
1475816419.0 100 164703.89	996.39	20.70	-24.84	0.00	225.04	8.08	-666.00	309.72	473.68	708.35	7307.27
1475816420.0 100 164703.89	996.82	20.33	-24.68	0.00	216.20	11.82	-666.00	309.32	0.00	708.35	7307.27
1475816421.0 100 164703.89	997.22	20.51	-25.00	0.00	225.04	9.13	-666.00	309.60	0.00	708.35	7307.27
1475816422.0 100 164703.89	997.22	20.51	-24.84	0.00	227.60	4.66	-666.00	309.72	473.68	708.35	7307.27
1475816423.0 100 164703.89	998.46	20.51	-25.00	0.00	226.32	3.69	-666.00	309.60	473.68	708.35	7307.27
1475816424.0 100 164703.89	997.63	20.70	-24.84	0.00	227.60	6.12	-666.00	309.72	473.68	708.35	7307.27
1475816425.0 100 164703.89	997.22	20.51	-24.84	0.00	226.32	4.66	-666.00	309.72	473.68	708.35	7307.27
1475816426.0 100 164703.89	997.22	20.51	-25.00	0.00	222.49	7.67	-666.00	309.55	0.00	708.35	7307.27
1475816427.0 100 164703.89	996.82	20.33	-24.84	0.00	222.49	10.22	-666.00	309.55	473.68	708.35	7307.27
1475816428.0 100 164703.89	997.22	20.51	-25.00	0.00	222.49	9.13	-666.00	309.49	344.01	708.35	7307.27
1475816429.0 100 164703.89	996.82	20.33	-24.84	0.00	222.49	9.13	-666.00	309.72	285.25	708.35	7307.27
1475816430.0 100 164703.89	996.82	20.33	-24.68	0.00	222.49	5.45	-666.00	309.55	473.68	708.35	7307.27
1475816431.0 100 164703.89	997.22	20.51	-24.84	0.00	223.76	9.13	-666.00	309.55	473.68	708.35	7307.27
1475816432.0 100 164703.89	997.22	20.51	-25.00	0.00	223.76	9.13	-666.00	309.55	344.01	708.35	7307.27
1475816433.0 100 164703.89	996.82	20.33	-24.84	0.00	221.22	7.67	-666.00	309.60	473.68	708.35	7307.27
1475816434.0 100 164703.89	996.82	20.33	-24.84	0.00	221.22	7.67	-666.00	309.55	473.68	708.35	7307.27
1475816436.0 100 164703.89	997.22	20.51	-24.84	0.00	219.96	6.70	-666.00	309.49	0.00	708.35	7307.27
1475816437.0 100 164703.89	996.82	20.33	-24.84	0.00	222.49	9.97	-666.00	309.55	473.68	708.35	7307.27
1475816438.0 100 164703.89	997.22	20.51	-24.84	0.00	225.04	9.71	-666.00	309.49	473.68	708.35	7307.27
1475816439.0 100 164703.89	996.82	20.33	-24.84	0.00	227.60	11.82	-666.00	309.43	473.68	708.35	7307.27
1475816440.0 100 164703.89	996.82	20.33	-24.84	0.00	228.89	11.65	-666.00	309.66	473.68	708.35	7307.27
1475816441.0 100 164703.89	997.22	20.51	-25.00	0.00	230.18	7.21	-666.00	309.49	0.00	708.35	7307.27
1475816442.0 100 164703.89	999.70	20.51	-24.84	0.00	228.89	9.13	-666.00	309.66	344.01	708.35	7307.27
1475816443.0 100 164703.89	997.63	20.70	-24.84	0.00	230.18	9.43	-666.00	309.89	0.00	708.35	7307.27
1475816444.0 100 164703.89	996.82	20.33	-25.00	0.00	230.18	11.65	-666.00	309.83	473.68	708.35	7307.27
1475816445.0 100 164703.89	997.22	20.51	-25.00	0.00	223.76	6.70	-666.00	309.55	473.68	708.35	7307.27
1475816446.0 100 164703.89	996.82	20.33	-24.84	0.00	227.60	7.67	-666.00	309.60	473.68	708.35	7307.27
1475816447.0 100 164703.89	998.06	20.33	-24.84	0.00	226.32	8.81	-666.00	309.49	473.68	708.35	7307.27
1475816448.0 100 164703.89	997.63	20.70	-24.84	0.00	223.76	4.66	-666.00	309.66	473.68	708.35	7307.27
1475816449.0 100 164703.89	997.22	20.51	-24.84	0.00	223.76	3.69	-666.00	309.66	473.68	708.35	7307.27
1475816450.0 100 164703.89	997.22	20.51	-24.84	0.00	226.32	6.70	-666.00	309.77	473.68	708.35	7307.27
1475816451.0 100 164703.89	996.82	20.33	-24.84	0.00	226.32	7.21	-666.00	309.66	473.68	708.35	7307.27
1475816452.0 100 164703.89	997.22	20.51	-24.84	0.00	222.49	6.12	-666.00	309.49	473.68	708.35	7307.27
1475816453.0 100 164703.89	997.22	20.51	-24.84	0.00	221.22	9.71	-666.00	309.49	0.00	708.35	7307.27
1475816454.0 100 164703.89	998.06	20.33	-25.00	0.00	221.22	6.12	-666.00	309.60	344.01	708.35	7307.27
1475816455.0 100 164703.89	996.82	20.33	-24.84	0.00	226.32	6.70	-666.00	309.49	473.68	708.35	7307.27
1475816457.0 100 164703.89	996.82	20.33	-24.68	0.00	226.32	7.21	-666.00	309.72	0.00	708.35	7307.27
1475816458.0 100 164703.89	996.82	20.33	-24.84	0.00	222.49	3.69	-666.00	309.60	0.00	708.35	7307.27
1475816459.0 100 164703.89	997.22	20.51	-25.00	0.00	227.60	7.21	-666.00	309.94	0.00	708.35	7307.27
1475816460.0 100 164703.89	996.82	20.33	-24.84	0.00	226.32	8.81	-666.00	309.66	473.68	708.35	7307.27
1475816461.0 100 164703.89	996.82	20.33	-24.84	0.00	227.60	9.13	-666.00	309.72	473.68	708.35	7307.27
1475816462.0 100 164703.89	996.82	20.33	-25.00	0.00	228.89	9.71	-666.00	309.77	473.68	708.35	7307.27
1475816463.0 100 164703.89	997.22	20.51	-24.68	0.00	230.18	2.44	-666.00	309.83	344.01	708.35	7307.27
1475816464.0 100 164703.89	998.06	20.33	-24.84	0.00	223.76	10.22	-666.00	309.55	473.68	708.35	7307.27
1475816465.0 100 164703.89	997.22	20.51	-25.00	0.00	225.04	4.66	-666.00	309.55	473.68	708.35	7307.27
1475816466.0 100 164703.89	997.22	20.51	-25.00	0.00	227.60	7.21	-666.00	309.72	473.68	708.35	7307.27
1475816467.0 100 164703.89	997.22	20.51	-25.00	0.00	225.04	7.67	-666.00	309.55	0.00	708.35	7307.27
1475816468.0 100 164703.89	996.82	20.33	-24.84	0.00	223.76	9.97	-666.00	309.66	0.00	708.35	7307.27
1475816469.0 100 164703.89	996.82	20.33	-24.84	0.00	223.76	9.97	-666.00	309.66	0.00	708.35	7307.27
1475816470.0 100 164703.89	997.63	20.70	-24.84	0.00	223.76	9.71	-666.00	309.60	473.68	708.35	7307.27
1475816471.0 100 164703.89	997.22	20.51	-24.84	0.00	225.04	3.69	-666.00	309.60	473.68	708.35	7307.27
1475816472.0 100 164703.89	996.82	20.33	-24.84	0.00	225.04	8.08	-666.00	309.60	473.68	708.35	7307.27
1475816473.0 100 164703.89	997.22	20.51	-2424.84	0.00	230.18	8.81	-666.00	309.66	473.68	708.35	7307.27
1475816474.0 100 8	9.43	-666.00	309.83	0.00	708.35	7307.27
1475816475.0 100 164703.89	997.22	20.51	-24.84	0.00	230.18	8.81	-666.00	309.66	473.68	708.35	7307.27
1475816476.0 100 8	9.43	-666.00	309.83	0.00	708.35	7307.27
1475816477.0 100 164703.89	997.22	20.51	-24.84	0.00	230.18	8.81	-666.00	309.66	473.68	708.35	7307.27
1475816478.0 100 164703.89	997.63	20.70	-24.68	0.00	232.78	6.12	-666.00	309.60	473.68	708.35	7307.27
1475816479.0 100 164703.89	997.22	20.51	-25.00	0.00	228.89	7.21	-666.00	309.60	344.01	708.35	7307.27
1475816480.0 100 164703.89	997.63	20.70	-24.84	0.00	228.89	6.70	-666.00	309.66	473.68	708.35	7307.27
1475816481.0 100 164703.89	996.82	20.33	-24.68	0.00	228.89	5.45	-666.00	309.66	344.01	708.35	7307.27
1475816482.0 100 164703.89	997.22	20.51	-25.00	0.00	230.18	10.22	-666.00	309.77	473.68	708.35	7307.27
1475816484.0 100 164703.89	996.82	20.33	-24.84	0.00	226.32	9.97	-666.00	309.66	473.68	708.35	7307.27
