# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1477900800.0 100 221505.00	998.33	26.87	51.11	0.00	219.96	29.82	0.00	309.21	139.56	708.34	7307.27
1477900801.0 100 221505.00	998.73	27.06	53.64	0.00	217.45	29.95	0.00	309.43	144.47	708.34	7307.27
1477900802.0 100 221505.00	998.73	27.06	53.32	0.00	211.25	31.14	0.00	308.98	135.13	708.34	7307.27
1477900803.0 100 221505.00	998.73	27.06	52.53	0.00	216.20	30.21	0.00	309.10	144.47	708.34	7307.27
1477900804.0 100 221505.00	998.33	26.87	52.22	0.00	219.96	30.08	0.00	309.32	139.56	708.34	7307.27
1477900805.0 100 221505.00	998.73	27.06	53.01	0.00	223.76	29.48	0.00	309.43	144.47	708.34	7307.27
1477900806.0 100 221505.00	998.73	27.06	51.42	0.00	217.45	29.96	0.00	309.49	144.47	708.34	7307.27
1477900807.0 100 221505.00	999.99	27.06	52.69	0.00	219.96	29.96	0.00	309.32	139.56	708.34	7307.27
1477900808.0 100 221505.00	999.99	27.06	51.74	0.00	217.45	29.96	0.00	309.43	144.47	708.34	7307.27
1477900809.0 100 221505.00	999.99	27.06	52.06	0.00	219.96	30.02	0.00	309.21	139.56	708.34	7307.27
1477900810.0 100 221505.00	997.47	27.06	51.90	0.00	216.20	30.02	0.00	309.49	144.47	708.34	7307.27
1477900811.0 100 221505.00	998.33	26.87	50.47	0.00	222.49	29.89	0.00	309.15	144.47	708.34	7307.27
1477900812.0 100 221505.00	998.33	26.87	53.48	0.00	216.20	29.69	0.00	309.49	144.47	708.34	7307.27
1477900814.0 100 221505.00	999.59	26.87	52.22	0.00	211.25	30.65	0.00	308.98	135.13	708.34	7307.27
1477900815.0 100 221505.00	997.47	27.06	53.32	0.00	216.20	29.95	0.00	309.21	144.47	708.34	7307.27
1477900816.0 100 221505.00	997.47	27.06	53.96	0.00	216.20	30.15	0.00	309.32	144.47	708.34	7307.27
1477900817.0 100 221505.00	998.73	27.06	49.84	0.00	217.45	29.54	0.00	309.38	144.47	708.34	7307.27
1477900818.0 100 221505.00	998.73	27.06	51.27	0.00	217.45	29.95	0.00	309.27	144.47	708.34	7307.27
1477900819.0 100 221505.00	998.33	26.87	52.69	0.00	216.20	29.89	0.00	309.38	144.47	708.34	7307.27
1477900820.0 100 221505.00	998.33	26.87	50.47	0.00	217.45	29.88	0.00	309.27	144.47	708.34	7307.27
1477900821.0 100 221505.00	999.99	27.06	52.69	0.00	216.20	29.95	0.00	309.27	139.56	708.34	7307.27
1477900822.0 100 221505.00	998.73	27.06	51.58	0.00	221.22	29.32	0.00	309.43	149.97	708.34	7307.27
1477900823.0 100 221505.00	998.73	27.06	51.42	0.00	218.70	29.40	0.00	309.38	144.47	708.34	7307.27
1477900824.0 100 221505.00	999.59	26.87	51.74	0.00	217.45	29.75	0.00	309.21	144.47	708.34	7307.27
1477900825.0 100 221505.00	999.99	27.06	52.06	0.00	217.45	30.01	0.00	309.27	139.56	708.34	7307.27
1477900826.0 100 221505.00	999.99	27.06	53.64	0.00	221.22	30.08	0.00	309.21	139.56	708.34	7307.27
