# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1478044800.0 91 120158.00	999.37	25.00	65.82	0.00	223.76	-0.00	1.44	309.38	0.00	0.00	0.00
1478044801.0 91 120158.00	999.77	25.19	65.51	0.00	218.70	-0.00	1.44	309.43	0.00	0.00	0.00
1478044802.0 91 120158.00	999.37	25.00	65.35	0.00	227.60	2.44	1.44	309.60	0.00	0.00	0.00
1478044803.0 91 120158.00	999.77	25.19	65.03	0.00	222.49	0.68	1.44	309.83	0.00	0.00	0.00
1478044804.0 91 120158.00	999.77	25.19	65.51	0.00	231.48	0.68	1.44	309.43	0.00	0.00	0.00
1478044805.0 91 120158.00	999.77	25.19	65.66	0.00	222.49	-0.00	1.44	309.83	0.00	0.00	0.00
1478044806.0 91 120158.00	999.37	25.00	65.51	0.00	226.32	4.66	1.44	309.38	0.00	0.00	0.00
1478044808.0 91 120158.00	1001.02	25.19	65.82	0.00	222.49	0.68	1.44	309.83	0.00	0.00	0.00
1478044809.0 91 120158.00	1001.02	25.19	65.66	0.00	225.04	-0.00	1.44	309.55	0.00	0.00	0.00
1478044810.0 91 120158.00	999.77	25.19	65.51	0.00	225.04	-2.33	1.44	309.83	0.00	0.00	0.00
1478044811.0 91 120158.00	998.11	25.00	65.66	0.00	226.32	-0.00	1.44	309.60	0.00	0.00	0.00
1478044812.0 91 120158.00	999.77	25.19	66.14	0.00	221.22	-0.00	0.00	309.43	0.00	0.00	0.00
1478044813.0 91 120158.00	999.77	25.19	65.51	0.00	225.04	-0.00	0.00	309.43	0.00	0.00	0.00
1478044814.0 91 120158.00	999.77	25.19	65.82	0.00	223.76	-0.00	0.00	309.60	0.00	0.00	0.00
1478044815.0 91 120158.00	999.77	25.19	65.51	0.00	218.70	-2.33	0.00	309.60	0.00	0.00	0.00
1478044816.0 91 120158.00	999.37	25.00	65.51	0.00	218.70	-2.33	0.00	309.55	0.00	0.00	0.00
1478044817.0 91 120158.00	999.77	25.19	71.52	0.00	218.70	-0.00	0.00	309.60	0.00	0.00	0.00
1478044818.0 91 120158.00	999.77	25.19	65.82	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1478044819.0 91 120158.00	999.77	25.19	66.30	0.00	217.45	-0.00	0.00	309.55	0.00	0.00	0.00
1478044820.0 91 120158.00	1001.02	25.19	65.51	0.00	218.70	0.68	0.00	309.32	0.00	0.00	0.00
1478044821.0 91 120158.00	999.77	25.19	65.35	0.00	223.76	4.66	0.00	309.72	0.00	0.00	0.00
1478044822.0 91 120158.00	998.51	25.19	65.66	0.00	222.49	0.68	0.00	309.38	473.68	0.00	0.00
1478044823.0 91 120158.00	998.51	25.19	65.35	0.00	217.45	0.68	0.00	309.60	0.00	0.00	0.00
1478044824.0 91 120158.00	998.51	25.19	65.66	0.00	219.96	0.68	0.00	309.32	0.00	0.00	0.00
1478044825.0 91 120158.00	999.77	25.19	65.82	0.00	222.49	6.12	0.00	309.43	0.00	0.00	0.00
1478044826.0 91 120158.00	998.51	25.19	65.19	0.00	216.20	-0.00	0.00	309.43	0.00	0.00	0.00
1478044827.0 91 120158.00	999.77	25.19	65.35	0.00	221.22	-0.00	0.00	309.32	0.00	0.00	0.00
1478044828.0 91 120158.00	999.77	25.19	65.51	0.00	218.70	-2.33	0.00	309.32	0.00	0.00	0.00
1478044829.0 91 120158.00	998.51	25.19	65.66	0.00	218.70	0.68	0.00	309.27	0.00	0.00	0.00
1478044830.0 91 120158.00	998.51	25.19	58.39	0.00	219.96	0.68	0.00	309.43	0.00	0.00	0.00
1478044831.0 91 120158.00	998.51	25.19	65.66	0.00	217.45	0.68	0.00	309.43	0.00	0.00	0.00
1478044832.0 91 120158.00	999.77	25.19	65.66	0.00	217.45	0.68	0.00	309.38	0.00	0.00	0.00
1478044833.0 91 120158.00	999.77	25.19	65.66	0.00	211.25	-2.33	0.00	309.10	0.00	0.00	0.00
1478044834.0 91 120158.00	999.77	25.19	63.92	0.00	214.96	5.45	0.00	309.21	0.00	0.00	0.00
1478044835.0 91 120158.00	999.77	25.19	62.82	0.00	225.04	2.44	0.00	309.27	0.00	0.00	0.00
1478044836.0 91 120158.00	1000.62	25.00	65.66	0.00	228.89	-0.00	0.00	309.55	473.68	0.00	0.00
1478044838.0 91 120158.00	999.77	25.19	65.19	0.00	218.70	-0.00	0.00	309.60	0.00	0.00	0.00
