# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1460822401.0 120058.00	999.38	28.55	-24.68	846.06	202.74	-0.00	0.00	308.65	0.00	0.00	0.00
1460822402.0 120058.00	997.72	28.36	-24.84	840.83	202.74	-0.00	0.00	308.59	0.00	0.00	0.00
1460822403.0 120058.00	999.38	28.55	-24.84	839.08	202.74	-0.00	0.00	308.65	0.00	0.00	0.00
1460822404.0 120058.00	998.52	28.74	-24.68	837.34	199.16	-0.00	0.00	308.48	0.00	0.00	0.00
1460822405.0 120058.00	999.78	28.74	-24.68	849.55	199.16	-0.00	0.00	308.42	0.00	0.00	0.00
1460822406.0 120058.00	1001.04	28.74	-24.84	861.77	199.16	-0.00	0.00	308.48	0.00	0.00	0.00
1460822407.0 120058.00	998.52	28.74	-24.68	873.98	200.35	-0.00	0.00	308.48	0.00	0.00	0.00
1460822408.0 120058.00	998.52	28.74	-24.68	880.96	199.16	-0.00	0.00	308.48	0.00	0.00	0.00
1460822408.0 120058.00	998.52	28.74	-24.68	887.94	200.35	-0.00	0.00	308.54	0.00	0.00	0.00
1460822409.0 120058.00	998.91	28.93	-24.68	893.17	200.35	-2.33	0.00	308.48	0.00	0.00	0.00
1460822410.0 120058.00	1001.04	28.74	-24.68	901.90	199.16	-0.00	0.00	308.48	0.00	0.00	0.00
1460822411.0 120058.00	998.52	28.74	-24.68	907.13	199.16	-0.00	0.00	308.48	0.00	0.00	0.00
1460822412.0 120058.00	998.91	28.93	-24.68	910.62	199.16	-0.00	0.00	308.48	0.00	0.00	0.00
1460822413.0 120058.00	999.31	29.11	-24.68	912.36	200.35	-0.00	0.00	308.42	0.00	0.00	0.00
1460822414.0 120058.00	1000.18	28.93	-24.68	922.82	203.95	-2.33	0.00	308.59	0.00	0.00	0.00
1460822415.0 120058.00	998.52	28.74	-24.68	907.13	199.16	-0.00	0.00	308.42	0.00	0.00	0.00
1460822416.0 120058.00	998.52	28.74	-24.68	900.15	200.35	-0.00	0.00	308.48	0.00	0.00	0.00
1460822417.0 120058.00	999.78	28.74	-24.84	893.17	199.16	-0.00	0.00	308.48	0.00	0.00	0.00
1460822418.0 120058.00	998.91	28.93	-24.84	884.45	199.16	-0.00	0.00	308.42	0.00	0.00	0.00
1460822419.0 120058.00	1000.57	29.11	-24.68	877.47	199.16	-0.00	0.00	308.48	0.00	0.00	0.00
1460822420.0 120058.00	999.31	29.11	-24.68	867.01	199.16	-0.00	0.00	308.54	0.00	0.00	0.00
1460822421.0 120058.00	999.31	29.11	-24.68	858.28	200.35	-0.00	0.00	308.54	0.00	0.00	0.00
1460822422.0 120058.00	998.52	28.74	-24.68	846.06	200.35	-0.00	0.00	308.48	0.00	0.00	0.00
