# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1468954800.0 70 145452.64	1002.22	25.75	-24.84	422.78	212.48	-0.00	-666.00	309.04	0.00	708.31	7307.28
1468954801.0 70 145452.64	999.71	25.75	-25.00	429.79	213.72	-0.00	-666.00	309.38	0.00	708.31	7307.28
1468954802.0 70 145452.64	1002.22	25.75	-24.84	424.54	213.72	-0.00	-666.00	309.21	0.00	708.31	7307.28
1468954803.0 70 145452.64	999.71	25.75	-25.00	433.30	218.70	-2.33	-666.00	309.38	0.00	708.31	7307.28
1468954803.0 70 145452.64	1001.82	25.56	-25.00	436.80	223.76	-2.33	-666.00	309.60	0.00	708.31	7307.28
1468954804.0 70 145452.64	999.71	25.75	-24.84	435.05	223.76	-0.00	-666.00	309.38	0.00	708.31	7307.28
1468954805.0 70 145452.64	1002.22	25.75	-24.84	436.80	225.04	-2.33	-666.00	309.49	0.00	708.31	7307.28
1468954806.0 70 145452.64	1000.57	25.56	-25.00	431.55	218.70	-0.00	-666.00	309.21	0.00	708.31	7307.28
1468954806.0 70 145452.64	1000.97	25.75	-25.00	424.54	214.96	-0.00	-666.00	309.32	0.00	708.31	7307.28
1468954807.0 70 145452.64	1000.11	25.93	-24.84	426.29	219.96	-0.00	-666.00	309.55	0.00	708.31	7307.28
1468954808.0 70 145452.64	999.71	25.75	-24.84	426.29	218.70	-0.00	-666.00	309.27	0.00	708.31	7307.28
1468954808.0 70 145452.64	1000.97	25.75	-25.00	428.04	218.70	-0.00	-666.00	309.27	0.00	708.31	7307.28
1468954809.0 70 145452.64	999.71	25.75	-24.84	428.04	221.22	-0.00	-666.00	309.27	0.00	708.31	7307.28
1468954810.0 69 145452.64	999.71	25.75	-24.84	426.29	218.70	-0.00	-666.00	309.43	0.00	708.31	7307.28
1468954811.0 69 145452.64	1000.57	25.56	-24.68	422.78	217.45	0.68	-666.00	309.27	0.00	708.31	7307.28
1468954811.0 69 145452.64	1000.97	25.75	-24.68	422.78	217.45	-0.00	-666.00	309.27	0.00	708.31	7307.28
1468954812.0 69 145452.64	999.71	25.75	-24.84	422.78	216.20	-0.00	-666.00	309.32	0.00	708.31	7307.28
1468954813.0 69 145452.64	1002.22	25.75	-24.84	415.78	212.48	-0.00	-666.00	309.15	0.00	708.31	7307.28
1468954814.0 69 145452.64	999.71	25.75	-24.84	428.04	223.76	-2.33	-666.00	309.32	0.00	708.31	7307.28
1468954814.0 69 145452.64	999.71	25.75	-24.68	429.79	226.32	-0.00	-666.00	309.60	0.00	708.31	7307.28
1468954815.0 69 145452.64	1000.57	25.56	-25.00	428.04	226.32	-0.00	-666.00	309.72	0.00	708.31	7307.28
1468954816.0 69 145452.64	1001.36	25.93	-24.84	426.29	221.22	-0.00	-666.00	309.32	0.00	708.31	7307.28
1468954817.0 69 145452.64	999.71	25.75	-24.84	415.78	214.96	-0.00	-666.00	309.15	0.00	708.31	7307.28
1468954817.0 69 145452.64	1001.82	25.56	-24.68	421.03	219.96	-0.00	-666.00	309.32	0.00	708.31	7307.28
1468954818.0 69 145452.64	1000.57	25.56	-24.84	422.78	221.22	0.68	-666.00	309.27	0.00	708.31	7307.28
1468954819.0 69 145452.64	1002.22	25.75	-24.68	422.78	221.22	0.68	-666.00	309.32	0.00	708.31	7307.28
1468954819.0 69 145452.64	1002.22	25.75	-24.84	412.27	213.72	-0.00	-666.00	309.04	0.00	708.31	7307.28
1468954820.0 69 145452.64	1000.57	25.56	-24.84	410.52	211.25	-0.00	-666.00	309.04	0.00	708.31	7307.28
1468954821.0 69 145452.64	1002.22	25.75	-24.84	410.52	212.48	-0.00	-666.00	309.10	0.00	708.31	7307.28
1468954822.0 66 145452.64	999.31	25.56	-24.84	414.02	213.72	0.68	-666.00	309.04	0.00	708.31	7307.28
1468954822.0 66 145452.64	1000.97	25.75	-24.84	408.77	212.48	-0.00	-666.00	309.10	0.00	708.31	7307.28
1468954823.0 66 145452.64	999.71	25.75	-25.00	410.52	213.72	-2.33	-666.00	309.21	0.00	708.31	7307.28
1468954824.0 66 145452.64	1000.97	25.75	-24.84	408.77	214.96	-0.00	-666.00	309.10	0.00	708.31	7307.28
1468954825.0 66 145452.64	1000.57	25.56	-24.84	419.28	221.22	3.69	-666.00	309.32	0.00	708.31	7307.28
1468954825.0 66 145452.64	1000.97	25.75	-24.68	419.28	222.49	0.68	-666.00	309.10	473.68	708.31	7307.28
1468954826.0 66 145452.64	1000.97	25.75	-24.84	414.02	216.20	-0.00	-666.00	309.10	0.00	708.31	7307.28
1468954827.0 66 145452.64	1000.57	25.56	-24.84	412.27	213.72	-0.00	-666.00	309.10	0.00	708.31	7307.28
1468954828.0 66 145452.64	999.71	25.75	-24.84	410.52	214.96	-0.00	-666.00	309.27	0.00	708.31	7307.28
1468954828.0 66 145452.64	999.71	25.75	-24.84	408.77	212.48	-0.00	-666.00	309.15	0.00	708.31	7307.28
1468954829.0 66 145452.64	1000.97	25.75	-24.84	407.01	212.48	-0.00	-666.00	309.10	0.00	708.31	7307.28
1468954830.0 66 145452.64	999.71	25.75	-24.68	408.77	212.48	-0.00	-666.00	309.15	0.00	708.31	7307.28
1468954830.0 66 145452.64	1000.57	25.56	-24.84	407.01	212.48	-0.00	-666.00	309.10	0.00	708.31	7307.28
1468954831.0 66 145452.64	1000.17	25.37	-24.84	417.53	222.49	0.68	-666.00	309.32	0.00	708.31	7307.28
1468954832.0 66 145452.64	1000.57	25.56	-25.00	412.27	217.45	-0.00	-666.00	309.32	0.00	708.31	7307.28
1468954833.0 66 145452.64	999.71	25.75	-24.84	410.52	216.20	-2.33	-666.00	309.27	0.00	708.31	7307.28
1468954833.0 66 145452.64	1002.22	25.75	-24.68	410.52	216.20	-0.00	-666.00	309.15	0.00	708.31	7307.28
1468954834.0 65 145452.64	1000.97	25.75	-24.84	410.52	213.72	-0.00	-666.00	309.15	0.00	708.31	7307.28
1468954835.0 65 145452.64	1002.22	25.75	-24.84	407.01	214.96	-2.33	-666.00	309.10	0.00	708.31	7307.28
1468954836.0 65 145452.64	999.31	25.56	-24.68	410.52	216.20	-0.00	-666.00	309.27	0.00	708.31	7307.28
1468954836.0 65 145452.64	1000.97	25.75	-24.84	412.27	218.70	-0.00	-666.00	309.32	0.00	708.31	7307.28
1468954837.0 65 145452.64	1002.22	25.75	-25.00	412.27	217.45	-2.33	-666.00	309.43	0.00	708.31	7307.28
1468954838.0 65 145452.64	1001.36	25.93	-24.84	410.52	217.45	-0.00	-666.00	309.32	0.00	708.31	7307.28
1468954839.0 65 145452.64	1000.97	25.75	-24.84	408.77	217.45	-0.00	-666.00	309.21	0.00	708.31	7307.28
1468954839.0 65 145452.64	1001.36	25.93	-24.68	410.52	218.70	-2.33	-666.00	309.15	0.00	708.31	7307.28
1468954840.0 65 145452.64	1002.22	25.75	-24.84	408.77	214.96	-0.00	-666.00	309.15	0.00	708.31	7307.28
1468954841.0 65 145452.64	1000.11	25.93	-24.84	410.52	218.70	-0.00	-666.00	309.27	0.00	708.31	7307.28
1468954842.0 65 145452.64	1002.22	25.75	-24.68	403.51	211.25	-0.00	-666.00	309.15	0.00	708.31	7307.28
1468954842.0 65 145452.64	1000.97	25.75	-24.68	415.78	223.76	-0.00	-666.00	309.27	0.00	708.31	7307.28
1468954843.0 65 145452.64	1000.97	25.75	-24.84	414.02	219.96	-2.33	-666.00	309.15	0.00	708.31	7307.28
1468954844.0 65 145452.64	1001.36	25.93	-24.84	403.51	213.72	-0.00	-666.00	309.43	0.00	708.31	7307.28
1468954844.0 65 145452.64	1000.97	25.75	-24.68	405.26	213.72	-0.00	-666.00	309.04	0.00	708.31	7307.28
1468954845.0 65 145452.64	1000.11	25.93	-24.84	405.26	216.20	-0.00	-666.00	309.15	0.00	708.31	7307.28
1468954846.0 62 145452.64	999.71	25.75	-24.84	398.25	210.02	-0.00	-666.00	308.98	0.00	708.31	7307.28
1468954847.0 62 145452.64	1000.97	25.75	-24.84	403.51	213.72	-0.00	-666.00	309.04	0.00	708.31	7307.28
1468954847.0 62 145452.64	1000.11	25.93	-24.84	408.77	221.22	0.68	-666.00	309.21	0.00	708.31	7307.28
1468954848.0 62 145452.64	999.71	25.75	-24.68	408.77	218.70	2.44	-666.00	309.15	0.00	708.31	7307.28
1468954849.0 62 145452.64	1000.11	25.93	-24.68	414.02	223.76	-2.33	-666.00	309.32	0.00	708.31	7307.28
1468954850.0 62 145452.64	1000.11	25.93	-24.84	408.77	218.70	-2.33	-666.00	309.15	0.00	708.31	7307.28
1468954850.0 62 145452.64	1001.36	25.93	-24.84	403.51	216.20	-0.00	-666.00	309.15	0.00	708.31	7307.28
1468954851.0 62 145452.64	1000.97	25.75	-24.84	405.26	218.70	-0.00	-666.00	309.27	0.00	708.31	7307.28
1468954852.0 62 145452.64	1000.11	25.93	-24.84	401.76	214.96	-2.33	-666.00	309.15	0.00	708.31	7307.28
1468954853.0 62 145452.64	1002.62	25.93	-25.00	407.01	221.22	-0.00	-666.00	309.49	0.00	708.31	7307.28
1468954853.0 62 145452.64	1001.36	25.93	-24.84	400.01	212.48	-0.00	-666.00	309.04	0.00	708.31	7307.28
1468954854.0 62 145452.64	1001.36	25.93	-24.68	398.25	212.48	-0.00	-666.00	309.04	0.00	708.31	7307.28
1468954855.0 62 145452.64	1001.36	25.93	-24.84	401.76	213.72	-0.00	-666.00	309.10	0.00	708.31	7307.28
1468954855.0 62 145452.64	1000.11	25.93	-24.68	403.51	214.96	-0.00	-666.00	309.15	0.00	708.31	7307.28
1468954856.0 62 145452.64	1001.36	25.93	-24.84	403.51	216.20	-0.00	-666.00	309.10	0.00	708.31	7307.28
1468954857.0 62 145452.64	1000.11	25.93	-24.84	400.01	214.96	-0.00	-666.00	309.15	0.00	708.31	7307.28
1468954858.0 62 145452.64	999.71	25.75	-24.84	398.25	213.72	-0.00	-666.00	309.55	0.00	708.31	7307.28
1468954858.0 60 145452.64	1000.11	25.93	-24.68	401.76	216.20	-0.00	-666.00	309.10	0.00	708.31	7307.28
1468954859.0 60 145452.64	1000.97	25.75	-24.84	396.50	213.72	0.68	-666.00	309.15	0.00	708.31	7307.28
1468954860.0 60 145452.64	1001.36	25.93	-24.68	398.25	213.72	-0.00	-666.00	309.10	0.00	708.31	7307.28
1468954861.0 60 145452.64	1000.11	25.93	-24.84	396.50	211.25	-2.33	-666.00	309.04	0.00	708.31	7307.28
1468954861.0 60 145452.64	999.71	25.75	-25.00	403.51	218.70	-0.00	-666.00	309.49	0.00	708.31	7307.28
1468954862.0 60 145452.64	1002.22	25.75	-24.84	400.01	218.70	-2.33	-666.00	309.27	0.00	708.31	7307.28
1468954863.0 60 145452.64	1001.36	25.93	-24.84	398.25	216.20	-0.00	-666.00	309.21	0.00	708.31	7307.28
1468954864.0 60 145452.64	1001.36	25.93	-24.84	398.25	217.45	-2.33	-666.00	309.21	0.00	708.31	7307.28
1468954864.0 60 145452.64	1000.11	25.93	-24.84	400.01	217.45	-0.00	-666.00	309.10	0.00	708.31	7307.28
1468954865.0 60 145452.64	1000.11	25.93	-25.00	398.25	213.72	-2.33	-666.00	309.10	0.00	708.31	7307.28
1468954866.0 60 145452.64	1000.97	25.75	-24.84	396.50	214.96	-0.00	-666.00	309.21	0.00	708.31	7307.28
1468954866.0 60 145452.64	1001.36	25.93	-24.84	398.25	216.20	-0.00	-666.00	309.15	0.00	708.31	7307.28
1468954867.0 60 145452.64	1002.22	25.75	-24.84	396.50	214.96	-0.00	-666.00	309.15	0.00	708.31	7307.28
1468954868.0 60 145452.64	999.71	25.75	-25.16	394.75	213.72	-0.00	-666.00	309.49	0.00	708.31	7307.28
1468954869.0 60 145452.64	999.71	25.75	-25.00	394.75	212.48	-0.00	-666.00	309.27	0.00	708.31	7307.28
1468954869.0 60 145452.64	1000.97	25.75	-24.84	396.50	214.96	-0.00	-666.00	309.15	0.00	708.31	7307.28
1468954870.0 60 145452.64	1000.97	25.75	-25.00	396.50	216.20	-0.00	-666.00	309.49	0.00	708.31	7307.28
1468954871.0 58 145452.64	1001.36	25.93	-24.68	394.75	213.72	-0.00	-666.00	309.10	0.00	708.31	7307.28
1468954872.0 58 145452.64	999.71	25.75	-25.00	393.00	214.96	-0.00	-666.00	309.10	0.00	708.31	7307.28
1468954872.0 58 145452.64	1000.97	25.75	-25.00	393.00	214.96	-0.00	-666.00	309.43	0.00	708.31	7307.28
1468954873.0 58 145452.64	1000.11	25.93	-24.68	394.75	214.96	0.68	-666.00	309.15	0.00	708.31	7307.28
1468954874.0 58 145452.64	1000.97	25.75	-24.84	400.01	221.22	-0.00	-666.00	309.38	0.00	708.31	7307.28
1468954875.0 58 145452.64	1000.97	25.75	-24.84	398.25	216.20	-2.33	-666.00	309.32	0.00	708.31	7307.28
1468954875.0 58 145452.64	1001.36	25.93	-24.84	398.25	218.70	-0.00	-666.00	309.27	0.00	708.31	7307.28
1468954876.0 58 145452.64	1000.11	25.93	-25.00	396.50	217.45	-0.00	-666.00	309.60	0.00	708.31	7307.28
1468954877.0 58 145452.64	1000.97	25.75	-24.84	396.50	218.70	-2.33	-666.00	309.72	0.00	708.31	7307.28
1468954878.0 58 145452.64	1000.11	25.93	-24.68	407.01	226.32	-2.33	-666.00	309.49	0.00	708.31	7307.28
1468954878.0 58 145452.64	999.71	25.75	-24.84	403.51	225.04	-2.33	-666.00	309.49	0.00	708.31	7307.28
1468954879.0 58 145452.64	1000.11	25.93	-24.84	405.26	225.04	-2.33	-666.00	309.49	0.00	708.31	7307.28
1468954880.0 58 145452.64	1000.11	25.93	-24.68	405.26	227.60	-2.33	-666.00	309.32	0.00	708.31	7307.28
1468954880.0 58 145452.64	1001.36	25.93	-24.84	401.76	221.22	-0.00	-666.00	309.32	0.00	708.31	7307.28
1468954881.0 58 145452.64	999.31	25.56	-25.00	396.50	218.70	-2.33	-666.00	309.60	0.00	708.31	7307.28
1468954882.0 58 145452.64	999.71	25.75	-25.16	394.75	217.45	-0.00	-666.00	309.49	0.00	708.31	7307.28
1468954883.0 58 145452.64	998.85	25.93	-25.00	394.75	217.45	-0.00	-666.00	309.66	0.00	708.31	7307.28
1468954883.0 59 145452.64	1002.22	25.75	-24.84	385.99	211.25	-2.33	-666.00	308.98	0.00	708.31	7307.28
1468954884.0 59 145452.64	999.71	25.75	-24.84	391.24	217.45	-0.00	-666.00	309.27	0.00	708.31	7307.28
1468954885.0 59 145452.64	1000.97	25.75	-24.84	393.00	217.45	-0.00	-666.00	309.32	0.00	708.31	7307.28
1468954886.0 59 145452.64	999.71	25.75	-24.68	385.99	211.25	-0.00	-666.00	308.98	0.00	708.31	7307.28
1468954886.0 59 145452.64	999.71	25.75	-25.16	403.51	228.89	-0.00	-666.00	309.72	0.00	708.31	7307.28
1468954887.0 59 145452.64	1000.97	25.75	-25.00	391.24	219.96	-2.33	-666.00	309.55	0.00	708.31	7307.28
1468954888.0 59 145452.64	1000.11	25.93	-24.68	396.50	221.22	-0.00	-666.00	309.32	0.00	708.31	7307.28
1468954889.0 59 145452.64	999.71	25.75	-24.68	387.74	213.72	-0.00	-666.00	309.04	0.00	708.31	7307.28
1468954889.0 59 145452.64	999.71	25.75	-24.84	393.00	218.70	-2.33	-666.00	309.10	0.00	708.31	7307.28
1468954890.0 59 145452.64	1000.97	25.75	-24.68	391.24	217.45	2.44	-666.00	309.15	0.00	708.31	7307.28
1468954891.0 59 145452.64	1002.22	25.75	-24.84	393.00	221.22	0.68	-666.00	309.43	0.00	708.31	7307.28
1468954891.0 59 145452.64	999.71	25.75	-24.84	393.00	218.70	0.68	-666.00	309.10	0.00	708.31	7307.28
1468954892.0 59 145452.64	1000.11	25.93	-24.68	394.75	223.76	3.69	-666.00	309.10	0.00	708.31	7307.28
1468954893.0 59 145452.64	999.71	25.75	-24.84	394.75	222.49	-0.00	-666.00	309.21	0.00	708.31	7307.28
