# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1461430801.0 220504.54	1001.29	30.05	-24.84	901.90	197.98	-0.00	0.00	308.42	0.00	708.35	7307.27
1461430802.0 220504.54	999.63	29.86	-24.68	903.64	197.98	-0.00	0.00	308.37	0.00	708.35	7307.27
1461430803.0 220504.54	1001.29	30.05	-24.84	901.90	197.98	-0.00	0.00	308.42	0.00	708.35	7307.27
1461430804.0 220504.54	999.63	29.86	-24.68	893.17	195.62	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430805.0 220504.54	1001.29	30.05	-24.84	893.17	195.62	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430806.0 220504.54	1000.02	30.05	-24.68	894.92	194.44	-0.00	0.00	308.31	0.00	708.35	7307.27
1461430807.0 220504.54	1000.50	29.67	-24.68	893.17	195.62	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430808.0 220504.54	1000.02	30.05	-24.68	901.90	197.98	-0.00	0.00	308.31	473.68	708.35	7307.27
1461430809.0 220504.54	1002.55	30.05	-24.68	894.92	195.62	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430810.0 220504.54	1001.29	30.05	-24.68	893.17	194.44	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430811.0 220504.54	999.63	29.86	-24.68	894.92	195.62	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430812.0 220504.54	1000.02	30.05	-24.84	893.17	195.62	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430813.0 220504.54	1000.89	29.86	-24.68	893.17	194.44	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430814.0 220504.54	999.63	29.86	-24.84	894.92	194.44	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430815.0 220504.54	1000.89	29.86	-24.68	900.15	197.98	-0.00	0.00	308.37	0.00	708.35	7307.27
1461430816.0 220504.54	1000.42	30.23	-24.84	893.17	194.44	-0.00	0.00	308.20	0.00	708.35	7307.27
1461430817.0 220504.54	999.23	29.67	-24.84	894.92	195.62	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430818.0 220504.54	1002.16	29.86	-24.84	893.17	194.44	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430819.0 220504.54	1002.16	29.86	-24.68	894.92	195.62	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430820.0 220504.54	1000.89	29.86	-24.84	894.92	194.44	-2.33	0.00	308.25	0.00	708.35	7307.27
1461430821.0 220504.54	1002.55	30.05	-24.84	894.92	194.44	-0.00	0.00	308.20	0.00	708.35	7307.27
1461430822.0 220504.54	1002.16	29.86	-24.84	907.13	196.79	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430823.0 220504.54	1001.76	29.67	-24.68	896.66	194.44	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430824.0 220504.54	1000.50	29.67	-24.68	896.66	194.44	-0.00	0.00	308.20	0.00	708.35	7307.27
1461430825.0 220504.54	1002.16	29.86	-24.68	896.66	194.44	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430826.0 220504.54	1000.50	29.67	-24.84	896.66	195.62	-2.33	0.00	308.31	0.00	708.35	7307.27
1461430827.0 220504.54	1000.50	29.67	-24.68	896.66	194.44	-0.00	0.00	308.20	0.00	708.35	7307.27
1461430828.0 220504.54	1000.50	29.67	-24.68	898.41	195.62	-0.00	0.00	308.25	0.00	708.35	7307.27
1461430829.0 220504.54	1000.89	29.86	-24.68	907.13	197.98	-0.00	0.00	308.31	0.00	708.35	7307.27
