# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1479301200.0 100 101005.16	999.82	24.63	66.61	0.00	226.32	19.00	0.00	309.66	249.72	708.44	7307.36
1479301201.0 100 101005.16	1000.22	24.81	61.87	0.00	218.70	17.92	0.00	309.38	285.25	708.44	7307.36
1479301202.0 100 101005.16	1000.62	25.00	62.50	0.00	225.04	18.00	0.00	309.55	225.21	708.44	7307.36
1479301203.0 100 101005.16	1000.22	24.81	62.34	0.00	226.32	17.30	0.00	309.55	249.72	708.44	7307.36
1479301204.0 100 101005.16	1000.22	24.81	62.97	0.00	226.32	17.06	0.00	309.66	285.25	708.44	7307.36
1479301205.0 100 101005.16	1000.22	24.81	62.50	0.00	222.49	17.53	0.00	309.55	249.72	708.44	7307.36
1479301206.0 100 101005.16	1001.47	24.81	71.84	0.00	222.49	17.26	0.00	309.66	249.72	708.44	7307.36
1479301207.0 100 101005.16	1000.22	24.81	62.66	0.00	223.76	16.53	0.00	309.60	285.25	708.44	7307.36
1479301208.0 100 101005.16	1000.22	24.81	62.34	0.00	227.60	17.26	0.00	309.60	285.25	708.44	7307.36
1479301209.0 100 101005.16	1000.22	24.81	62.50	0.00	222.49	17.92	0.00	309.55	285.25	708.44	7307.36
1479301210.0 100 101005.16	998.57	24.63	62.66	0.00	222.49	17.16	0.00	309.49	249.72	708.44	7307.36
1479301211.0 100 101005.16	1000.22	24.81	62.50	0.00	223.76	17.40	0.00	309.60	249.72	708.44	7307.36
1479301212.0 100 101005.16	1000.22	24.81	62.50	0.00	223.76	17.84	0.00	309.55	285.25	708.44	7307.36
1479301213.0 100 101005.16	999.82	24.63	62.34	0.00	222.49	17.88	0.00	309.49	249.72	708.44	7307.36
1479301215.0 100 101005.16	1001.02	25.19	62.18	0.00	225.04	18.08	0.00	309.55	285.25	708.44	7307.36
1479301216.0 100 101005.16	1000.22	24.81	61.71	0.00	223.76	17.49	0.00	309.55	285.25	708.44	7307.36
1479301217.0 100 101005.16	998.97	24.81	62.34	0.00	225.04	18.94	0.00	309.55	285.25	708.44	7307.36
