# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1460192401.0 120107.00	998.43	21.07	57.12	0.00	213.72	-0.00	0.00	309.15	0.00	0.00	0.00
1460192402.0 120107.00	996.79	20.89	57.28	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	0.00
1460192403.0 120107.00	998.43	21.07	56.65	0.00	214.96	-0.00	0.00	309.15	0.00	0.00	0.00
1460192404.0 120107.00	998.43	21.07	56.49	0.00	214.96	-0.00	0.00	309.21	0.00	0.00	0.00
1460192405.0 120107.00	998.43	21.07	57.12	0.00	211.25	-0.00	0.00	309.04	0.00	0.00	0.00
1460192406.0 120107.00	998.43	21.07	57.75	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	0.00
1460192407.0 120107.00	998.43	21.07	57.75	0.00	214.96	-2.33	0.00	309.10	0.00	0.00	0.00
1460192408.0 120107.00	998.43	21.07	58.07	0.00	214.96	-0.00	0.00	309.15	0.00	0.00	0.00
1460192409.0 120107.00	998.43	21.07	56.01	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1460192410.0 120107.00	998.43	21.07	56.49	0.00	214.96	-0.00	0.00	309.21	0.00	0.00	0.00
1460192411.0 120107.00	998.43	21.07	55.70	0.00	218.70	-2.33	0.00	309.38	0.00	0.00	0.00
1460192412.0 120107.00	998.43	21.07	56.01	0.00	217.45	-0.00	0.00	309.32	0.00	0.00	0.00
1460192413.0 120107.00	998.43	21.07	56.80	0.00	216.20	-0.00	0.00	309.21	0.00	0.00	0.00
1460192414.0 120107.00	996.79	20.89	56.96	0.00	214.96	-0.00	0.00	309.21	0.00	0.00	0.00
1460192415.0 120107.00	998.03	20.89	56.33	0.00	216.20	-0.00	0.00	309.15	0.00	0.00	0.00
1460192416.0 120107.00	998.83	21.26	55.85	0.00	217.45	-0.00	0.00	309.27	0.00	0.00	0.00
1460192417.0 120107.00	998.43	21.07	56.17	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1460192418.0 120107.00	997.19	21.07	57.12	0.00	214.96	-0.00	0.00	309.15	0.00	0.00	0.00
1460192419.0 120107.00	997.19	21.07	57.12	0.00	219.96	-0.00	0.00	309.32	0.00	0.00	0.00
1460192420.0 120107.00	998.43	21.07	56.96	0.00	214.96	-2.33	0.00	309.15	0.00	0.00	0.00
1460192421.0 120107.00	998.43	21.07	56.33	0.00	218.70	-0.00	0.00	309.27	0.00	0.00	0.00
1460192422.0 120107.00	998.43	21.07	56.96	0.00	214.96	-0.00	0.00	309.10	0.00	0.00	0.00
1460192422.0 120107.00	998.43	21.07	56.01	0.00	217.45	-0.00	0.00	309.32	0.00	0.00	0.00
1460192423.0 120107.00	997.19	21.07	56.96	0.00	217.45	-2.33	0.00	309.21	0.00	0.00	0.00
1460192424.0 120107.00	998.43	21.07	56.80	0.00	218.70	-0.00	0.00	309.21	0.00	0.00	0.00
1460192425.0 120107.00	998.43	21.07	55.06	0.00	217.45	-0.00	0.00	309.38	0.00	0.00	0.00
1460192426.0 120107.00	998.83	21.26	57.12	0.00	217.45	-0.00	0.00	309.21	0.00	0.00	0.00
1460192427.0 120107.00	998.43	21.07	57.91	0.00	213.72	-0.00	0.00	309.10	0.00	0.00	0.00
1460192428.0 120107.00	998.43	21.07	57.28	0.00	217.45	-0.00	0.00	309.21	0.00	0.00	0.00
1460192429.0 120107.00	998.43	21.07	57.75	0.00	213.72	-0.00	0.00	309.10	0.00	0.00	0.00
1460192430.0 120107.00	998.43	21.07	57.75	0.00	214.96	0.68	0.00	309.15	0.00	0.00	0.00
1460192431.0 120107.00	998.43	21.07	58.39	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	0.00
1460192432.0 120107.00	998.43	21.07	57.59	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	0.00
1460192433.0 120107.00	998.43	21.07	57.59	0.00	213.72	-0.00	0.00	309.10	0.00	0.00	0.00
1460192434.0 120107.00	998.43	21.07	57.59	0.00	213.72	-0.00	0.00	309.10	0.00	0.00	0.00
1460192435.0 120107.00	998.43	21.07	58.07	0.00	214.96	-0.00	0.00	309.15	0.00	0.00	0.00
1460192436.0 120107.00	998.43	21.07	57.75	0.00	214.96	-0.00	0.00	309.21	473.68	0.00	0.00
1460192437.0 120107.00	998.43	21.07	59.34	0.00	212.48	-0.00	0.00	308.98	0.00	0.00	0.00
1460192438.0 120107.00	997.19	21.07	58.86	0.00	216.20	-2.33	0.00	308.98	0.00	0.00	0.00
1460192439.0 120107.00	996.79	20.89	58.86	0.00	212.48	-0.00	0.00	308.98	0.00	0.00	0.00
1460192440.0 120107.00	998.43	21.07	59.34	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	0.00
1460192441.0 120107.00	998.43	21.07	58.70	0.00	214.96	-0.00	0.00	309.15	0.00	0.00	0.00
1460192442.0 120107.00	998.43	21.07	59.49	0.00	211.25	-0.00	0.00	308.93	0.00	0.00	0.00
1460192443.0 120107.00	998.43	21.07	59.18	0.00	211.25	-0.00	0.00	309.04	0.00	0.00	0.00
1460192444.0 120107.00	998.43	21.07	59.49	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	0.00
1460192445.0 120107.00	998.03	20.89	59.18	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	0.00
1460192446.0 120107.00	998.43	21.07	58.39	0.00	214.96	-0.00	0.00	309.21	0.00	0.00	0.00
1460192447.0 120107.00	998.03	20.89	59.34	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	0.00
1460192448.0 120107.00	998.03	20.89	59.49	0.00	212.48	-0.00	0.00	308.98	0.00	0.00	0.00
1460192449.0 120107.00	998.43	21.07	59.49	0.00	211.25	-0.00	0.00	309.04	0.00	0.00	0.00
1460192450.0 120107.00	998.43	21.07	59.49	0.00	211.25	-0.00	0.00	309.04	0.00	0.00	0.00
1460192451.0 120107.00	998.43	21.07	59.02	0.00	216.20	-0.00	0.00	309.15	0.00	0.00	0.00
1460192452.0 120107.00	998.43	21.07	59.65	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	0.00
1460192453.0 120107.00	998.03	20.89	59.65	0.00	211.25	-2.33	0.00	308.98	0.00	0.00	0.00
1460192454.0 120107.00	998.43	21.07	59.65	0.00	212.48	-0.00	0.00	308.98	0.00	0.00	0.00
1460192455.0 120107.00	996.79	20.89	59.18	0.00	212.48	-0.00	0.00	308.98	0.00	0.00	0.00
1460192456.0 120107.00	998.43	21.07	58.39	0.00	213.72	-2.33	0.00	309.27	0.00	0.00	0.00
1460192457.0 120107.00	998.43	21.07	58.70	0.00	214.96	-0.00	0.00	309.10	0.00	0.00	0.00
1460192458.0 120107.00	998.43	21.07	59.02	0.00	211.25	-0.00	0.00	308.93	0.00	0.00	0.00
1460192459.0 120107.00	998.43	21.07	59.34	0.00	211.25	-2.33	0.00	308.98	0.00	0.00	0.00
1460192460.0 120107.00	998.43	21.07	59.02	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	0.00
