# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1470103200.0 100 205632.07	997.19	21.07	-25.00	0.00	223.76	12.29	-666.00	309.60	285.25	708.37	7307.28
1470103201.0 100 205632.07	998.43	21.07	-25.00	0.00	221.22	13.23	-666.00	309.55	344.01	708.37	7307.28
1470103202.0 100 205632.07	996.35	21.26	-24.84	0.00	222.49	13.46	-666.00	309.55	344.01	708.37	7307.28
1470103202.0 100 205632.07	995.95	21.07	-24.84	0.00	225.04	12.44	-666.00	309.77	0.00	708.37	7307.28
1470103203.0 100 205632.07	997.19	21.07	-24.84	0.00	226.32	13.58	-666.00	309.66	344.01	708.37	7307.28
1470103204.0 100 205632.07	998.43	21.07	-25.00	0.00	227.60	12.44	-666.00	309.72	344.01	708.37	7307.28
1470103205.0 100 205632.07	995.95	21.07	-24.84	0.00	227.60	13.79	-666.00	309.72	344.01	708.37	7307.28
1470103205.0 100 205632.07	997.19	21.07	-25.00	0.00	226.32	13.79	-666.00	309.66	285.25	708.37	7307.28
1470103206.0 100 205632.07	997.59	21.26	-25.00	0.00	227.60	13.58	-666.00	309.94	344.01	708.37	7307.28
1470103207.0 100 205632.07	997.19	21.07	-24.84	0.00	223.76	14.39	-666.00	309.55	285.25	708.37	7307.28
1470103208.0 100 205632.07	997.19	21.07	-24.84	0.00	226.32	13.58	-666.00	309.89	344.01	708.37	7307.28
1470103208.0 100 205632.07	998.43	21.07	-25.00	0.00	222.49	13.79	-666.00	309.83	344.01	708.37	7307.28
1470103209.0 100 205632.07	997.19	21.07	-24.84	0.00	221.22	14.57	-666.00	309.72	344.01	708.37	7307.28
1470103210.0 100 205632.07	997.19	21.07	-25.00	0.00	225.04	14.39	-666.00	309.83	473.68	708.37	7307.28
1470103211.0 100 205632.07	997.19	21.07	-24.84	0.00	222.49	13.58	-666.00	309.60	344.01	708.37	7307.28
1470103211.0 100 205632.07	998.43	21.07	-24.84	0.00	225.04	13.23	-666.00	309.60	473.68	708.37	7307.28
1470103212.0 100 205632.07	998.83	21.26	-24.84	0.00	231.48	14.66	-666.00	309.72	285.25	708.37	7307.28
1470103213.0 100 205632.07	995.95	21.07	-24.84	0.00	228.89	14.10	-666.00	309.43	344.01	708.37	7307.28
1470103213.0 100 205632.07	998.43	21.07	-24.84	0.00	226.32	16.42	-666.00	309.49	344.01	708.37	7307.28
1470103214.0 100 205632.07	999.24	21.45	-24.84	0.00	230.18	13.79	-666.00	309.60	344.01	708.37	7307.28
1470103215.0 100 205632.07	997.19	21.07	-25.16	0.00	228.89	12.98	-666.00	309.83	285.25	708.37	7307.28
1470103216.0 100 205632.07	995.95	21.07	-24.84	0.00	222.49	13.46	-666.00	309.55	344.01	708.37	7307.28
1470103216.0 100 205632.07	997.59	21.26	-24.84	0.00	222.49	12.58	-666.00	309.55	285.25	708.37	7307.28
1470103217.0 100 205632.07	998.43	21.07	-24.84	0.00	226.32	13.90	-666.00	309.66	344.01	708.37	7307.28
1470103218.0 100 205632.07	997.19	21.07	-24.84	0.00	223.76	14.83	-666.00	309.49	344.01	708.37	7307.28
1470103219.0 100 205632.07	995.95	21.07	-24.84	0.00	225.04	13.58	-666.00	309.55	473.68	708.37	7307.28
1470103219.0 100 205632.07	997.99	21.45	-24.84	0.00	226.32	13.35	-666.00	309.72	473.68	708.37	7307.28
