# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1459461601.0 0.00	997.15	21.64	92.56	43.90	211.25	-0.00	0.00	308.93	0.00	0.00	7307.27
1459461602.0 0.00	996.75	21.45	92.72	43.90	211.25	-0.00	0.00	309.04	0.00	0.00	7307.27
1459461603.0 0.00	998.40	21.64	93.04	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461604.0 0.00	996.31	21.82	92.09	42.14	212.48	-0.00	0.00	309.15	0.00	0.00	7307.27
1459461605.0 0.00	997.55	21.82	93.04	43.90	208.80	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461606.0 0.00	998.40	21.64	93.04	43.90	210.02	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461608.0 0.00	995.51	21.45	92.72	43.90	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459461609.0 0.00	998.80	21.82	92.09	43.90	217.45	-0.00	0.00	309.21	0.00	0.00	7307.27
1459461610.0 0.00	997.15	21.64	93.04	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461611.0 0.00	998.40	21.64	93.04	43.90	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461612.0 0.00	998.40	21.64	93.04	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461613.0 0.00	998.80	21.82	93.04	43.90	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461614.0 0.00	997.15	21.64	92.25	43.90	212.48	-0.00	0.00	309.15	0.00	0.00	7307.27
1459461615.0 0.00	995.51	21.45	93.04	43.90	208.80	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461616.0 0.00	997.15	21.64	93.04	42.14	210.02	-2.33	0.00	308.87	0.00	0.00	7307.27
1459461617.0 0.00	995.91	21.64	93.04	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461619.0 0.00	997.55	21.82	92.41	43.90	211.25	-0.00	0.00	309.04	0.00	0.00	7307.27
1459461620.0 0.00	996.75	21.45	92.88	43.90	208.80	-0.00	0.00	308.93	0.00	0.00	7307.27
1459461620.0 0.00	998.40	21.64	92.88	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461622.0 0.00	995.51	21.45	93.20	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461623.0 0.00	997.15	21.64	93.04	42.14	208.80	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461624.0 0.00	996.75	21.45	92.56	42.14	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459461625.0 0.00	997.15	21.64	93.04	42.14	208.80	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461626.0 0.00	997.99	21.45	93.04	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461627.0 0.00	998.40	21.64	93.04	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461628.0 0.00	997.15	21.64	93.20	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461629.0 0.00	997.99	21.45	92.56	43.90	212.48	-0.00	0.00	309.04	0.00	0.00	7307.27
1459461631.0 0.00	998.40	21.64	93.04	42.14	208.80	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461632.0 0.00	998.40	21.64	93.04	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461633.0 0.00	998.40	21.64	93.04	42.14	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461634.0 0.00	998.40	21.64	92.56	42.14	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459461635.0 0.00	997.15	21.64	93.04	42.14	208.80	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461636.0 0.00	997.15	21.64	93.04	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461637.0 0.00	996.75	21.45	93.04	42.14	208.80	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461639.0 0.00	998.80	21.82	92.41	43.90	212.48	-0.00	0.00	309.04	0.00	0.00	7307.27
1459461640.0 0.00	997.99	21.45	93.04	42.14	208.80	-0.00	0.00	308.93	0.00	0.00	7307.27
1459461641.0 0.00	998.80	21.82	90.35	42.14	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459461642.0 0.00	997.15	21.64	93.04	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461643.0 0.00	998.80	21.82	93.04	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461644.0 0.00	997.15	21.64	92.41	43.90	211.25	-0.00	0.00	309.04	0.00	0.00	7307.27
1459461645.0 0.00	999.24	21.45	92.88	42.14	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461646.0 0.00	996.75	21.45	92.41	43.90	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459461648.0 0.00	996.75	21.45	93.04	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461649.0 0.00	997.15	21.64	92.41	43.90	212.48	-0.00	0.00	309.04	0.00	0.00	7307.27
1459461650.0 0.00	997.99	21.45	93.04	43.90	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461651.0 0.00	997.15	21.64	93.04	43.90	207.58	-2.33	0.00	308.82	0.00	0.00	7307.27
1459461652.0 0.00	996.75	21.45	93.04	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461653.0 0.00	997.99	21.45	93.04	43.90	208.80	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461654.0 0.00	998.40	21.64	92.41	43.90	213.72	-0.00	0.00	309.10	0.00	0.00	7307.27
1459461655.0 0.00	996.75	21.45	92.56	43.90	211.25	-0.00	0.00	308.93	0.00	0.00	7307.27
1459461656.0 0.00	997.15	21.64	93.04	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461657.0 0.00	998.40	21.64	93.04	43.90	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461658.0 0.00	997.99	21.45	93.20	42.14	207.58	-0.00	0.00	308.76	0.00	0.00	7307.27
1459461659.0 0.00	998.40	21.64	92.41	43.90	212.48	-0.00	0.00	309.04	0.00	0.00	7307.27
1459461660.0 0.00	998.40	21.64	93.04	43.90	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461661.0 0.00	997.99	21.45	93.04	43.90	208.80	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461663.0 0.00	997.15	21.64	93.04	43.90	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461664.0 0.00	997.99	21.45	92.56	43.90	212.48	-0.00	0.00	309.04	0.00	0.00	7307.27
1459461665.0 0.00	999.24	21.45	92.88	43.90	208.80	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461666.0 0.00	998.40	21.64	92.56	43.90	208.80	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461667.0 0.00	997.99	21.45	93.04	43.90	208.80	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461668.0 0.00	997.55	21.82	93.04	43.90	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461669.0 0.00	996.75	21.45	93.04	42.14	208.80	-0.00	0.00	308.93	0.00	0.00	7307.27
1459461671.0 0.00	998.40	21.64	93.04	42.14	207.58	-2.33	0.00	308.82	0.00	0.00	7307.27
1459461672.0 0.00	996.75	21.45	93.04	43.90	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461673.0 0.00	997.15	21.64	92.88	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461674.0 0.00	997.99	21.45	92.09	43.90	214.96	-0.00	0.00	309.15	0.00	0.00	7307.27
1459461675.0 0.00	997.99	21.45	93.04	42.14	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461676.0 0.00	998.40	21.64	93.04	43.90	208.80	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461677.0 0.00	998.40	21.64	92.88	43.90	208.80	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461678.0 0.00	996.75	21.45	93.04	42.14	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461679.0 0.00	998.40	21.64	92.41	43.90	212.48	-2.33	0.00	309.04	0.00	0.00	7307.27
1459461680.0 0.00	998.80	21.82	93.04	43.90	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461681.0 0.00	997.15	21.64	93.04	42.14	210.02	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461682.0 0.00	997.99	21.45	93.04	43.90	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461684.0 0.00	998.80	21.82	92.56	43.90	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459461685.0 0.00	998.80	21.82	93.04	42.14	208.80	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461686.0 0.00	997.99	21.45	93.04	43.90	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461687.0 0.00	998.40	21.64	93.04	43.90	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461688.0 0.00	998.40	21.64	93.04	43.90	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461689.0 0.00	998.40	21.64	92.41	43.90	214.96	-0.00	0.00	309.04	0.00	0.00	7307.27
1459461690.0 0.00	998.80	21.82	92.09	43.90	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461691.0 0.00	998.80	21.82	93.04	43.90	208.80	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461692.0 0.00	998.40	21.64	93.04	43.90	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461693.0 0.00	998.40	21.64	92.25	45.66	212.48	-0.00	0.00	309.10	0.00	0.00	7307.27
1459461694.0 0.00	997.15	21.64	92.72	45.66	211.25	-0.00	0.00	308.93	0.00	0.00	7307.27
1459461695.0 0.00	997.99	21.45	93.04	43.90	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461697.0 0.00	998.40	21.64	92.72	43.90	207.58	-0.00	0.00	308.98	0.00	0.00	7307.27
1459461698.0 0.00	998.80	21.82	93.04	42.14	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461699.0 0.00	998.80	21.82	92.41	45.66	216.20	-2.33	0.00	309.04	0.00	0.00	7307.27
1459461700.0 0.00	998.40	21.64	93.04	43.90	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461701.0 0.00	995.91	21.64	93.20	43.90	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461702.0 0.00	995.11	21.26	93.20	43.90	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461704.0 0.00	998.80	21.82	92.41	43.90	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459461705.0 0.00	995.91	21.64	92.88	43.90	210.02	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461705.0 0.00	995.51	21.45	93.04	43.90	207.58	-2.33	0.00	308.76	0.00	0.00	7307.27
1459461707.0 0.00	997.15	21.64	92.88	43.90	207.58	-0.00	0.00	308.93	0.00	0.00	7307.27
1459461708.0 0.00	997.99	21.45	92.88	45.66	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461709.0 0.00	997.55	21.82	92.56	43.90	212.48	-0.00	0.00	309.04	0.00	0.00	7307.27
1459461710.0 0.00	996.75	21.45	93.20	43.90	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461711.0 0.00	997.15	21.64	93.04	45.66	208.80	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461712.0 0.00	998.40	21.64	93.04	45.66	207.58	-0.00	0.00	308.76	0.00	0.00	7307.27
1459461713.0 0.00	996.75	21.45	93.04	45.66	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461714.0 0.00	996.75	21.45	92.09	45.66	211.25	-0.00	0.00	309.15	0.00	0.00	7307.27
1459461715.0 0.00	998.40	21.64	92.88	43.90	208.80	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461716.0 0.00	997.99	21.45	93.04	43.90	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461717.0 0.00	996.75	21.45	93.04	43.90	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461719.0 0.00	997.15	21.64	92.41	43.90	212.48	-0.00	0.00	309.04	0.00	0.00	7307.27
1459461720.0 0.00	998.40	21.64	93.04	43.90	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461721.0 0.00	997.15	21.64	93.04	45.66	208.80	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461722.0 0.00	997.15	21.64	93.04	45.66	208.80	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461723.0 0.00	998.40	21.64	93.04	45.66	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461724.0 0.00	998.40	21.64	91.93	45.66	212.48	-0.00	0.00	309.15	0.00	0.00	7307.27
1459461725.0 0.00	997.99	21.45	92.88	45.66	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461727.0 0.00	997.99	21.45	93.04	45.66	210.02	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461728.0 0.00	998.80	21.82	93.04	45.66	207.58	-0.00	0.00	308.87	0.00	0.00	7307.27
1459461729.0 0.00	998.40	21.64	92.41	45.66	213.72	-0.00	0.00	308.98	0.00	0.00	7307.27
1459461730.0 0.00	998.40	21.64	93.04	43.90	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461731.0 0.00	995.91	21.64	92.56	47.41	211.25	-0.00	0.00	309.04	0.00	0.00	7307.27
1459461732.0 0.00	997.99	21.45	93.04	45.66	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461733.0 0.00	997.99	21.45	93.04	45.66	208.80	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461734.0 0.00	997.55	21.82	92.56	45.66	211.25	-0.00	0.00	309.04	0.00	0.00	7307.27
1459461736.0 0.00	998.80	21.82	92.88	45.66	207.58	-0.00	0.00	308.82	0.00	0.00	7307.27
1459461737.0 0.00	998.80	21.82	92.56	47.41	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459461738.0 0.00	997.99	21.45	92.88	45.66	210.02	-0.00	0.00	308.93	0.00	0.00	7307.27
1459461739.0 0.00	997.15	21.64	88.45	45.66	217.45	-0.00	0.00	309.21	0.00	0.00	7307.27
1459461740.0 0.00	997.99	21.45	92.56	47.41	210.02	-0.00	0.00	308.98	0.00	0.00	7307.27
1459461741.0 0.00	998.40	21.64	92.56	47.41	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459461742.0 0.00	998.80	21.82	92.72	47.41	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459461743.0 0.00	998.40	21.64	92.09	47.41	214.96	-0.00	0.00	309.15	0.00	0.00	7307.27
1459461744.0 0.00	998.80	21.82	92.09	47.41	214.96	-0.00	0.00	309.21	0.00	0.00	7307.27
1459461746.0 0.00	998.80	21.82	92.72	45.66	211.25	-0.00	0.00	308.93	0.00	0.00	7307.27
1459461747.0 0.00	999.64	21.64	92.56	47.41	211.25	-2.33	0.00	308.98	0.00	0.00	7307.27
1459461748.0 0.00	997.99	21.45	92.56	47.41	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459461749.0 0.00	997.55	21.82	91.93	47.41	216.20	-0.00	0.00	309.15	0.00	0.00	7307.27
