# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1471129200.0 69 230524.67	997.47	22.94	-25.16	5.27	222.49	-0.00	-666.00	309.77	0.00	709.22	7306.71
1471129201.0 69 230524.67	996.22	22.94	-25.00	5.27	227.60	-0.00	-666.00	309.77	0.00	709.22	7306.71
1471129202.0 69 230524.67	997.87	23.13	-25.00	7.02	227.60	-0.00	-666.00	309.77	0.00	709.22	7306.71
1471129202.0 69 230524.67	997.47	22.94	-24.84	5.27	223.76	-0.00	-666.00	309.72	0.00	709.22	7306.71
1471129203.0 69 230524.67	995.82	22.76	-25.00	5.27	223.76	0.68	-666.00	309.77	0.00	709.22	7306.71
1471129204.0 69 230524.67	997.87	23.13	-24.84	5.27	226.32	-0.00	-666.00	309.49	0.00	709.22	7306.71
1471129205.0 69 230524.67	997.02	23.32	-24.84	5.27	227.60	-0.00	-666.00	309.60	0.00	709.22	7306.71
1471129205.0 69 230524.67	997.87	23.13	-24.84	5.27	219.96	-0.00	-666.00	309.66	0.00	709.22	7306.71
1471129206.0 69 230524.67	996.62	23.13	-24.84	5.27	223.76	4.66	-666.00	309.60	0.00	709.22	7306.71
1471129207.0 69 230524.67	997.87	23.13	-25.00	5.27	225.04	-0.00	-666.00	309.66	0.00	709.22	7306.71
1471129208.0 69 230524.67	998.27	23.32	-24.84	5.27	222.49	-2.33	-666.00	309.49	0.00	709.22	7306.71
1471129208.0 69 230524.67	998.27	23.32	-25.00	5.27	225.04	-2.33	-666.00	309.43	0.00	709.22	7306.71
1471129209.0 69 230524.67	997.47	22.94	-24.84	5.27	226.32	-0.00	-666.00	309.49	0.00	709.22	7306.71
1471129210.0 69 230524.67	997.07	22.76	-25.16	5.27	221.22	-0.00	-666.00	309.55	0.00	709.22	7306.71
1471129211.0 69 230524.67	997.87	23.13	-24.84	5.27	218.70	-2.33	-666.00	309.43	0.00	709.22	7306.71
1471129211.0 69 230524.67	997.47	22.94	-24.84	3.51	221.22	-0.00	-666.00	309.49	0.00	709.22	7306.71
1471129212.0 69 230524.67	997.87	23.13	-25.00	3.51	221.22	-0.00	-666.00	309.32	0.00	709.22	7306.71
1471129213.0 69 230524.67	997.87	23.13	-24.84	5.27	226.32	3.69	-666.00	309.43	0.00	709.22	7306.71
1471129213.0 69 230524.67	997.47	22.94	-25.00	5.27	225.04	-0.00	-666.00	309.66	0.00	709.22	7306.71
1471129214.0 69 230524.67	997.47	22.94	-24.84	5.27	219.96	-0.00	-666.00	309.66	0.00	709.22	7306.71
1471129215.0 69 230524.67	996.62	23.13	-24.84	5.27	219.96	-2.33	-666.00	309.43	0.00	709.22	7306.71
1471129216.0 69 230524.67	998.27	23.32	-25.00	5.27	225.04	-0.00	-666.00	309.43	0.00	709.22	7306.71
1471129216.0 69 230524.67	996.62	23.13	-25.00	5.27	219.96	-2.33	-666.00	309.72	0.00	709.22	7306.71
1471129217.0 69 230524.67	997.47	22.94	-24.84	3.51	219.96	-0.00	-666.00	309.32	0.00	709.22	7306.71
1471129218.0 69 230524.67	997.87	23.13	-25.00	3.51	222.49	-0.00	-666.00	309.55	0.00	709.22	7306.71
