# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1472770801.0 78 152535.34	993.97	19.58	-25.00	0.00	226.32	-2.33	-666.00	309.77	0.00	708.92	7307.68
1472770801.0 78 152535.34	992.74	19.58	-25.00	0.00	222.49	-0.00	-666.00	309.60	0.00	708.92	7307.68
1472770802.0 78 152535.34	995.61	19.77	-24.84	0.00	223.76	-0.00	-666.00	309.43	0.00	708.92	7307.68
1472770803.0 78 152535.34	995.21	19.58	-24.68	0.00	231.48	8.08	-666.00	309.55	0.00	708.92	7307.68
1472770804.0 76 152535.34	994.38	19.77	-24.84	0.00	223.76	-0.00	-666.00	309.49	0.00	708.92	7307.68
1472770804.0 76 152535.34	994.38	19.77	-25.00	0.00	226.32	-0.00	-666.00	309.49	0.00	708.92	7307.68
1472770805.0 76 152535.34	993.97	19.58	-24.84	0.00	226.32	-0.00	-666.00	309.49	0.00	708.92	7307.68
1472770806.0 76 152535.34	993.14	19.77	-25.00	0.00	225.04	-0.00	-666.00	309.60	0.00	708.92	7307.68
1472770807.0 76 152535.34	993.97	19.58	-25.00	0.00	227.60	-0.00	-666.00	309.77	0.00	708.92	7307.68
1472770807.0 76 152535.34	995.21	19.58	-24.84	0.00	228.89	-0.00	-666.00	309.89	0.00	708.92	7307.68
1472770808.0 76 152535.34	995.21	19.58	-24.84	0.00	227.60	-2.33	-666.00	309.83	0.00	708.92	7307.68
1472770809.0 76 152535.34	994.38	19.77	-24.84	0.00	225.04	-0.00	-666.00	309.72	0.00	708.92	7307.68
1472770809.0 76 152535.34	995.21	19.58	-25.00	0.00	227.60	-0.00	-666.00	309.83	0.00	708.92	7307.68
1472770810.0 76 152535.34	993.14	19.77	-24.84	0.00	230.18	-0.00	-666.00	309.66	0.00	708.92	7307.68
1472770811.0 76 152535.34	994.38	19.77	-24.84	0.00	231.48	-0.00	-666.00	309.66	0.00	708.92	7307.68
1472770812.0 76 152535.34	992.74	19.58	-25.00	0.00	234.09	-2.33	-666.00	309.83	0.00	708.92	7307.68
