# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1480906800.0 100 171503.93	1000.78	27.43	59.97	0.00	218.70	23.84	0.00	309.27	206.97	708.34	7307.30
1480906801.0 100 171503.93	1002.04	27.43	60.44	0.00	218.70	23.90	0.00	309.32	206.97	708.34	7307.30
1480906802.0 100 171503.93	1001.18	27.62	61.08	0.00	218.70	23.78	0.00	309.27	206.97	708.34	7307.30
1480906803.0 100 171503.93	1001.18	27.62	56.01	0.00	217.45	23.97	0.00	309.32	206.97	708.34	7307.30
1480906804.0 100 171503.93	1000.78	27.43	60.13	0.00	219.96	23.86	0.00	309.21	192.69	708.34	7307.30
1480906805.0 100 171503.93	1002.44	27.62	60.44	0.00	214.96	23.43	0.00	309.15	192.69	708.34	7307.30
1480906807.0 100 171503.93	1000.78	27.43	59.34	0.00	216.20	24.25	0.00	309.49	206.97	708.34	7307.30
1480906808.0 100 171503.93	1000.78	27.43	59.97	0.00	219.96	23.94	0.00	309.21	192.69	708.34	7307.30
1480906809.0 100 171503.93	1000.78	27.43	59.81	0.00	217.45	23.14	0.00	309.60	206.97	708.34	7307.30
1480906810.0 100 171503.93	1002.04	27.43	59.97	0.00	222.49	23.30	0.00	309.32	192.69	708.34	7307.30
1480906811.0 100 171503.93	1001.18	27.62	59.97	0.00	218.70	23.22	0.00	309.55	206.97	708.34	7307.30
1480906812.0 100 171503.93	1002.04	27.43	60.60	0.00	218.70	24.48	0.00	309.21	192.69	708.34	7307.30
1480906813.0 100 171503.93	1000.78	27.43	60.28	0.00	216.20	22.80	0.00	309.49	206.97	708.34	7307.30
1480906814.0 100 171503.93	1000.38	27.24	59.81	0.00	219.96	24.03	0.00	309.32	206.97	708.34	7307.30
1480906815.0 100 171503.93	1000.78	27.43	59.81	0.00	214.96	24.51	0.00	309.27	192.69	708.34	7307.30
1480906816.0 100 171503.93	1002.04	27.43	61.39	0.00	218.70	23.97	0.00	309.38	192.69	708.34	7307.30
1480906817.0 100 171503.93	1002.04	27.43	60.13	0.00	218.70	23.43	0.00	309.27	192.69	708.34	7307.30
1480906818.0 100 171503.93	1000.78	27.43	60.60	0.00	223.76	22.86	0.00	309.38	192.69	708.34	7307.30
1480906819.0 100 171503.93	1002.04	27.43	60.28	0.00	217.45	23.48	0.00	309.49	192.69	708.34	7307.30
1480906820.0 100 171503.93	1002.44	27.62	59.97	0.00	216.20	23.62	0.00	309.21	206.97	708.34	7307.30
1480906821.0 100 171503.93	1000.78	27.43	59.81	0.00	217.45	23.99	0.00	309.21	249.72	708.34	7307.30
1480906822.0 100 171503.93	1000.78	27.43	60.13	0.00	216.20	23.95	0.00	309.21	192.69	708.34	7307.30
1480906823.0 100 171503.93	1000.78	27.43	60.13	0.00	217.45	24.47	0.00	309.27	192.69	708.34	7307.30
1480906824.0 100 171503.93	1000.78	27.43	60.44	0.00	216.20	23.97	0.00	309.38	285.25	708.34	7307.30
