# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1468710001.0 81 170042.23	999.76	19.39	90.98	7.02	223.76	2.44	-666.00	309.55	0.00	708.35	7307.28
1468710002.0 81 170042.23	1000.16	19.58	87.34	3.51	228.89	3.69	-666.00	309.83	0.00	708.35	7307.28
1468710002.0 81 170042.23	999.76	19.39	91.14	7.02	230.18	6.12	-666.00	309.43	0.00	708.35	7307.28
1468710003.0 81 170042.23	1000.16	19.58	90.66	5.27	219.96	-2.33	-666.00	309.60	0.00	708.35	7307.28
1468710004.0 81 170042.23	1000.16	19.58	85.44	5.27	230.18	2.44	-666.00	309.94	0.00	708.35	7307.28
1468710005.0 81 170042.23	998.92	19.58	85.60	7.02	225.04	5.45	-666.00	309.89	473.68	708.35	7307.28
1468710005.0 81 170042.23	1000.57	19.77	90.66	5.27	223.76	5.45	-666.00	309.77	0.00	708.35	7307.28
1468710006.0 81 170042.23	999.76	19.39	90.66	5.27	227.60	2.44	-666.00	309.60	0.00	708.35	7307.28
1468710007.0 81 170042.23	1000.57	19.77	90.51	3.51	225.04	5.45	-666.00	309.72	0.00	708.35	7307.28
1468710008.0 81 170042.23	999.33	19.77	90.82	5.27	223.76	5.45	-666.00	309.66	0.00	708.35	7307.28
1468710008.0 81 170042.23	999.76	19.39	90.82	5.27	228.89	6.70	-666.00	309.60	0.00	708.35	7307.28
1468710009.0 81 170042.23	1000.57	19.77	90.82	3.51	223.76	6.12	-666.00	309.66	0.00	708.35	7307.28
1468710010.0 81 170042.23	1000.57	19.77	90.98	5.27	223.76	2.44	-666.00	309.55	0.00	708.35	7307.28
1468710010.0 81 170042.23	1000.16	19.58	90.98	7.02	230.18	6.70	-666.00	309.49	0.00	708.35	7307.28
1468710011.0 81 170042.23	1000.57	19.77	77.85	5.27	230.18	5.45	-666.00	309.72	0.00	708.35	7307.28
1468710012.0 81 170042.23	1000.16	19.58	86.23	3.51	223.76	0.68	-666.00	309.89	0.00	708.35	7307.28
1468710013.0 81 170042.23	999.73	19.95	90.82	5.27	223.76	4.66	-666.00	309.60	0.00	708.35	7307.28
1468710013.0 81 170042.23	999.33	19.77	90.82	5.27	227.60	6.12	-666.00	309.55	0.00	708.35	7307.28
1468710014.0 81 170042.23	1000.16	19.58	86.55	1.76	228.89	-2.33	-666.00	309.94	0.00	708.35	7307.28
1468710015.0 81 170042.23	1000.16	19.58	90.82	5.27	222.49	10.22	-666.00	309.55	0.00	708.35	7307.28
1468710016.0 81 170042.23	1000.16	19.58	90.82	5.27	222.49	6.12	-666.00	309.60	0.00	708.35	7307.28
1468710016.0 81 170042.23	1000.16	19.58	90.82	5.27	223.76	0.68	-666.00	309.60	0.00	708.35	7307.28
1468710017.0 81 170042.23	1000.16	19.58	90.82	8.78	222.49	-0.00	-666.00	309.49	0.00	708.35	7307.28
1468710018.0 81 170042.23	999.76	19.39	90.98	5.27	228.89	4.66	-666.00	309.49	473.68	708.35	7307.28
1468710018.0 81 170042.23	1000.16	19.58	90.66	3.51	232.78	6.12	-666.00	309.60	0.00	708.35	7307.28
1468710019.0 81 170042.23	999.76	19.39	87.82	3.51	232.78	0.68	-666.00	309.83	0.00	708.35	7307.28
1468710020.0 81 170042.23	998.92	19.58	90.82	5.27	225.04	2.44	-666.00	309.55	473.68	708.35	7307.28
1468710021.0 81 170042.23	1000.16	19.58	88.29	3.51	225.04	8.08	-666.00	309.89	0.00	708.35	7307.28
1468710021.0 81 170042.23	1000.16	19.58	90.19	5.27	228.89	2.44	-666.00	309.66	0.00	708.35	7307.28
1468710022.0 81 170042.23	998.92	19.58	90.35	7.02	231.48	5.45	-666.00	309.72	0.00	708.35	7307.28
1468710023.0 81 170042.23	1000.57	19.77	85.60	3.51	225.04	0.68	-666.00	309.94	0.00	708.35	7307.28
1468710024.0 81 170042.23	1000.16	19.58	90.82	5.27	225.04	3.69	-666.00	309.60	0.00	708.35	7307.28
1468710024.0 81 170042.23	1000.57	19.77	90.82	7.02	225.04	0.68	-666.00	309.55	0.00	708.35	7307.28
1468710025.0 81 170042.23	999.76	19.39	90.98	3.51	222.49	2.44	-666.00	309.55	0.00	708.35	7307.28
1468710026.0 81 170042.23	1000.16	19.58	91.30	5.27	221.22	2.44	-666.00	309.49	0.00	708.35	7307.28
1468710027.0 81 170042.23	998.92	19.58	90.19	5.27	225.04	3.69	-666.00	309.72	0.00	708.35	7307.28
1468710027.0 81 170042.23	1000.16	19.58	87.03	5.27	234.09	10.89	-666.00	309.77	0.00	708.35	7307.28
1468710028.0 81 170042.23	997.69	19.58	84.49	3.51	231.48	3.69	-666.00	310.00	0.00	708.35	7307.28
1468710029.0 81 170042.23	999.76	19.39	90.82	3.51	225.04	6.12	-666.00	309.66	0.00	708.35	7307.28
1468710029.0 81 170042.23	1000.16	19.58	90.66	5.27	226.32	-2.33	-666.00	309.60	0.00	708.35	7307.28
1468710030.0 81 170042.23	1000.16	19.58	90.66	3.51	225.04	-2.33	-666.00	309.60	0.00	708.35	7307.28
1468710031.0 81 170042.23	1000.57	19.77	88.29	8.78	225.04	-0.00	-666.00	309.77	473.68	708.35	7307.28
1468710032.0 81 170042.23	1000.16	19.58	90.66	3.51	222.49	0.68	-666.00	309.60	0.00	708.35	7307.28
1468710032.0 81 170042.23	1000.16	19.58	90.35	3.51	228.89	-2.33	-666.00	309.66	0.00	708.35	7307.28
1468710033.0 81 170042.23	1000.16	19.58	85.28	3.51	228.89	4.66	-666.00	309.77	0.00	708.35	7307.28
1468710034.0 81 170042.23	1000.16	19.58	90.98	5.27	223.76	0.68	-666.00	309.49	0.00	708.35	7307.28
1468710035.0 81 170042.23	1000.57	19.77	90.66	5.27	226.32	5.45	-666.00	309.55	0.00	708.35	7307.28
1468710035.0 81 170042.23	998.52	19.39	90.66	5.27	223.76	-0.00	-666.00	309.66	0.00	708.35	7307.28
1468710036.0 81 170042.23	1000.16	19.58	85.13	5.27	234.09	7.21	-666.00	310.00	0.00	708.35	7307.28
1468710037.0 81 170042.23	999.76	19.39	91.14	5.27	223.76	6.12	-666.00	309.77	0.00	708.35	7307.28
1468710037.0 81 170042.23	1000.57	19.77	90.51	1.76	226.32	8.08	-666.00	309.77	0.00	708.35	7307.28
1468710038.0 81 170042.23	1000.57	19.77	89.40	5.27	225.04	9.43	-666.00	309.72	0.00	708.35	7307.28
1468710039.0 81 170042.23	999.76	19.39	90.66	3.51	225.04	-0.00	-666.00	309.60	0.00	708.35	7307.28
1468710040.0 81 170042.23	1000.16	19.58	90.66	5.27	225.04	2.44	-666.00	309.66	0.00	708.35	7307.28
1468710040.0 81 170042.23	1000.16	19.58	89.56	5.27	226.32	2.44	-666.00	309.77	0.00	708.35	7307.28
1468710041.0 81 170042.23	1000.16	19.58	90.98	3.51	222.49	7.21	-666.00	309.49	473.68	708.35	7307.28
1468710042.0 81 170042.23	1000.16	19.58	90.98	5.27	223.76	6.70	-666.00	309.55	0.00	708.35	7307.28
1468710043.0 81 170042.23	1000.57	19.77	86.39	5.27	227.60	0.68	-666.00	309.83	0.00	708.35	7307.28
1468710043.0 81 170042.23	1000.16	19.58	90.98	5.27	223.76	4.66	-666.00	309.49	0.00	708.35	7307.28
1468710044.0 81 170042.23	1000.57	19.77	90.51	5.27	230.18	3.69	-666.00	309.60	0.00	708.35	7307.28
1468710045.0 81 170042.23	1000.16	19.58	87.66	1.76	230.18	9.13	-666.00	309.77	0.00	708.35	7307.28
1468710046.0 81 170042.23	1000.16	19.58	91.14	7.02	223.76	2.44	-666.00	309.49	0.00	708.35	7307.28
1468710046.0 81 170042.23	1000.16	19.58	90.82	3.51	226.32	2.44	-666.00	309.60	0.00	708.35	7307.28
1468710047.0 81 170042.23	999.76	19.39	90.51	5.27	227.60	8.08	-666.00	309.72	0.00	708.35	7307.28
1468710048.0 81 170042.23	1000.16	19.58	90.82	1.76	227.60	7.21	-666.00	309.55	0.00	708.35	7307.28
1468710048.0 81 170042.23	1000.16	19.58	88.77	3.51	223.76	5.45	-666.00	309.77	344.01	708.35	7307.28
1468710049.0 81 170042.23	999.35	19.21	87.66	5.27	223.76	-0.00	-666.00	309.77	0.00	708.35	7307.28
1468710050.0 81 170042.23	999.76	19.39	90.35	5.27	226.32	7.67	-666.00	309.72	0.00	708.35	7307.28
1468710051.0 81 170042.23	1000.16	19.58	90.66	7.02	226.32	4.66	-666.00	309.60	0.00	708.35	7307.28
1468710051.0 81 170042.23	1000.16	19.58	90.51	7.02	225.04	-2.33	-666.00	309.66	0.00	708.35	7307.28
1468710052.0 81 170042.23	1000.16	19.58	90.66	3.51	222.49	-2.33	-666.00	309.66	0.00	708.35	7307.28
1468710053.0 81 170042.23	1000.16	19.58	90.82	5.27	225.04	0.68	-666.00	309.60	0.00	708.35	7307.28
1468710054.0 81 170042.23	999.76	19.39	91.14	5.27	222.49	3.69	-666.00	309.55	0.00	708.35	7307.28
1468710054.0 81 170042.23	1000.16	19.58	90.98	5.27	223.76	-2.33	-666.00	309.49	0.00	708.35	7307.28
1468710055.0 81 170042.23	1000.16	19.58	90.66	5.27	226.32	9.43	-666.00	309.66	0.00	708.35	7307.28
1468710056.0 81 170042.23	999.76	19.39	86.55	5.27	230.18	-2.33	-666.00	309.72	0.00	708.35	7307.28
1468710057.0 81 170042.23	1000.16	19.58	90.51	3.51	232.78	2.44	-666.00	309.55	0.00	708.35	7307.28
1468710057.0 81 170042.23	1000.16	19.58	85.76	7.02	228.89	2.44	-666.00	309.77	0.00	708.35	7307.28
1468710058.0 81 170042.23	999.76	19.39	85.13	5.27	227.60	0.68	-666.00	309.94	0.00	708.35	7307.28
1468710059.0 81 170042.23	1000.16	19.58	90.82	7.02	225.04	2.44	-666.00	309.60	0.00	708.35	7307.28
1468710059.0 81 170042.23	999.76	19.39	90.51	5.27	231.48	10.68	-666.00	309.66	0.00	708.35	7307.28
1468710060.0 81 170042.23	1000.16	19.58	86.39	5.27	225.04	-2.33	-666.00	309.89	0.00	708.35	7307.28
1468710061.0 81 170042.23	1000.16	19.58	90.82	5.27	222.49	-0.00	-666.00	309.55	0.00	708.35	7307.28
1468710062.0 81 170042.23	999.76	19.39	91.14	5.27	218.70	5.45	-666.00	309.55	0.00	708.35	7307.28
1468710062.0 81 170042.23	1000.16	19.58	90.98	5.27	223.76	5.45	-666.00	309.55	0.00	708.35	7307.28
1468710063.0 81 170042.23	999.76	19.39	87.50	3.51	232.78	8.46	-666.00	309.77	0.00	708.35	7307.28
1468710064.0 81 170042.23	999.76	19.39	87.50	3.51	223.76	4.66	-666.00	309.83	344.01	708.35	7307.28
1468710065.0 81 170042.23	1000.57	19.77	90.82	3.51	225.04	-0.00	-666.00	309.55	0.00	708.35	7307.28
1468710065.0 81 170042.23	1000.16	19.58	88.13	3.51	223.76	-2.33	-666.00	309.89	0.00	708.35	7307.28
1468710066.0 81 170042.23	1000.16	19.58	90.82	3.51	226.32	-2.33	-666.00	309.60	0.00	708.35	7307.28
1468710067.0 81 170042.23	1000.16	19.58	88.13	5.27	228.89	-2.33	-666.00	309.66	0.00	708.35	7307.28
1468710067.0 81 170042.23	999.35	19.21	90.98	5.27	225.04	5.45	-666.00	309.60	0.00	708.35	7307.28
1468710068.0 81 170042.23	1000.16	19.58	86.87	5.27	234.09	7.67	-666.00	309.89	0.00	708.35	7307.28
1468710069.0 81 170042.23	999.76	19.39	87.03	5.27	225.04	3.69	-666.00	309.89	0.00	708.35	7307.28
1468710070.0 81 170042.23	999.76	19.39	90.82	5.27	226.32	2.44	-666.00	309.55	0.00	708.35	7307.28
1468710070.0 81 170042.23	999.76	19.39	90.66	3.51	226.32	6.70	-666.00	309.55	0.00	708.35	7307.28
1468710071.0 81 170042.23	999.35	19.21	90.98	5.27	225.04	7.21	-666.00	309.49	0.00	708.35	7307.28
1468710072.0 81 170042.23	1000.16	19.58	90.66	3.51	230.18	6.70	-666.00	309.60	0.00	708.35	7307.28
1468710073.0 81 170042.23	1000.16	19.58	87.50	7.02	228.89	3.69	-666.00	309.72	473.68	708.35	7307.28
1468710073.0 81 170042.23	999.76	19.39	90.35	3.51	228.89	0.68	-666.00	309.77	473.68	708.35	7307.28
1468710074.0 81 170042.23	999.76	19.39	90.82	5.27	228.89	-2.33	-666.00	309.60	0.00	708.35	7307.28
1468710075.0 81 170042.23	999.76	19.39	84.65	3.51	230.18	7.21	-666.00	309.94	0.00	708.35	7307.28
1468710076.0 81 170042.23	1000.16	19.58	90.66	3.51	228.89	3.69	-666.00	309.60	0.00	708.35	7307.28
1468710076.0 81 170042.23	999.35	19.21	90.66	5.27	230.18	0.68	-666.00	309.60	0.00	708.35	7307.28
1468710077.0 81 170042.23	999.35	19.21	84.49	5.27	225.04	-0.00	-666.00	310.00	0.00	708.35	7307.28
1468710078.0 81 170042.23	1000.16	19.58	90.66	3.51	226.32	-2.33	-666.00	309.60	0.00	708.35	7307.28
1468710078.0 81 170042.23	999.76	19.39	86.23	5.27	225.04	-0.00	-666.00	309.94	0.00	708.35	7307.28
1468710079.0 81 170042.23	1000.16	19.58	90.51	5.27	225.04	-0.00	-666.00	309.66	0.00	708.35	7307.28
1468710080.0 81 170042.23	999.76	19.39	90.82	5.27	227.60	5.45	-666.00	309.60	0.00	708.35	7307.28
1468710081.0 81 170042.23	1001.40	19.58	90.66	1.76	226.32	0.68	-666.00	309.60	0.00	708.35	7307.28
1468710081.0 81 170042.23	999.76	19.39	90.82	1.76	225.04	5.45	-666.00	309.66	0.00	708.35	7307.28
