# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1467028801.0 42 142233.17	1001.25	22.38	-24.84	356.19	217.45	6.12	-666.00	309.32	0.00	711.19	7307.73
1467028802.0 42 142233.17	1001.65	22.57	-24.84	361.45	221.22	3.69	-666.00	309.55	0.00	711.19	7307.73
1467028802.0 42 142233.17	1002.49	22.38	-25.16	363.20	225.04	5.45	-666.00	309.60	0.00	711.19	7307.73
1467028803.0 42 142233.17	1001.25	22.38	-25.00	356.19	218.70	2.44	-666.00	309.32	0.00	711.19	7307.73
1467028804.0 42 142233.17	1002.90	22.57	-24.84	356.19	218.70	0.68	-666.00	309.32	0.00	711.19	7307.73
1467028804.0 42 142233.17	1000.85	22.20	-24.84	357.94	218.70	0.68	-666.00	309.27	0.00	711.19	7307.73
1467028805.0 42 142233.17	1001.65	22.57	-25.00	356.19	218.70	3.69	-666.00	309.32	0.00	711.19	7307.73
1467028806.0 42 142233.17	1001.65	22.57	-24.84	356.19	217.45	-2.33	-666.00	309.32	0.00	711.19	7307.73
1467028807.0 42 142233.17	1001.65	22.57	-24.84	356.19	218.70	-2.33	-666.00	309.55	473.68	711.19	7307.73
1467028807.0 42 142233.17	1002.90	22.57	-24.84	361.45	225.04	-2.33	-666.00	309.66	0.00	711.19	7307.73
1467028808.0 42 142233.17	1001.65	22.57	-24.84	364.95	225.04	7.67	-666.00	309.43	0.00	711.19	7307.73
1467028809.0 42 142233.17	1002.90	22.57	-24.84	354.44	218.70	0.68	-666.00	309.27	473.68	711.19	7307.73
1467028810.0 41 142233.17	1000.81	22.76	-24.84	361.45	223.76	-2.33	-666.00	309.49	0.00	711.19	7307.73
1467028810.0 41 142233.17	1002.90	22.57	-24.84	357.94	219.96	-2.33	-666.00	309.49	285.25	711.19	7307.73
