# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1474894800.0 44 125952.14	1001.76	26.12	-24.84	790.19	212.48	-2.33	-666.00	308.98	0.00	708.34	7307.27
1474894801.0 44 125952.14	1002.16	26.31	-24.84	791.94	213.72	0.68	-666.00	309.04	0.00	708.34	7307.27
1474894802.0 44 125952.14	1003.02	26.12	-24.84	791.94	212.48	-0.00	-666.00	309.04	0.00	708.34	7307.27
1474894804.0 44 125952.14	1001.36	25.93	-24.84	791.94	213.72	-0.00	-666.00	309.10	0.00	708.34	7307.27
1474894805.0 44 125952.14	1003.02	26.12	-25.00	793.69	212.48	-0.00	-666.00	309.43	0.00	708.34	7307.27
1474894806.0 44 125952.14	1002.16	26.31	-24.68	814.64	221.22	2.44	-666.00	309.15	0.00	708.34	7307.27
1474894807.0 44 125952.14	1000.51	26.12	-24.68	800.67	214.96	-0.00	-666.00	308.98	0.00	708.34	7307.27
1474894808.0 44 125952.14	1001.76	26.12	-24.84	795.43	213.72	-0.00	-666.00	309.04	0.00	708.34	7307.27
1474894809.0 44 125952.14	1001.76	26.12	-24.84	807.66	217.45	-0.00	-666.00	309.21	0.00	708.34	7307.27
1474894810.0 44 125952.14	1001.76	26.12	-24.84	798.93	213.72	-0.00	-666.00	308.98	0.00	708.34	7307.27
1474894811.0 44 125952.14	1003.42	26.31	-24.84	798.93	214.96	-2.33	-666.00	309.21	0.00	708.34	7307.27
1474894812.0 44 125952.14	1002.16	26.31	-24.84	795.43	216.20	-2.33	-666.00	309.49	0.00	708.34	7307.27
1474894813.0 44 125952.14	1001.76	26.12	-24.84	793.69	212.48	-2.33	-666.00	309.38	0.00	708.34	7307.27
1474894814.0 44 125952.14	1003.02	26.12	-24.84	791.94	212.48	-0.00	-666.00	309.04	0.00	708.34	7307.27
1474894815.0 44 125952.14	1002.62	25.93	-24.84	793.69	212.48	-0.00	-666.00	308.98	0.00	708.34	7307.27
1474894816.0 44 125952.14	1001.76	26.12	-25.00	793.69	212.48	-0.00	-666.00	309.38	0.00	708.34	7307.27
1474894817.0 44 125952.14	1003.02	26.12	-25.00	795.43	218.70	-2.33	-666.00	309.27	473.68	708.34	7307.27
1474894818.0 44 125952.14	1001.36	25.93	-24.84	800.67	214.96	-0.00	-666.00	308.87	0.00	708.34	7307.27
1474894819.0 44 125952.14	1001.76	26.12	-24.84	800.67	212.48	-0.00	-666.00	308.98	0.00	708.34	7307.27
1474894820.0 43 125952.14	1001.36	25.93	-24.84	790.19	210.02	-0.00	-666.00	308.98	0.00	708.34	7307.27
1474894821.0 43 125952.14	1001.36	25.93	-24.84	790.19	211.25	0.68	-666.00	309.04	0.00	708.34	7307.27
1474894822.0 43 125952.14	1002.62	25.93	-24.84	814.64	221.22	-2.33	-666.00	309.38	0.00	708.34	7307.27
1474894823.0 43 125952.14	1001.36	25.93	-24.84	797.18	213.72	4.66	-666.00	309.04	0.00	708.34	7307.27
1474894824.0 43 125952.14	1003.02	26.12	-24.84	797.18	214.96	-2.33	-666.00	309.10	0.00	708.34	7307.27
1474894825.0 43 125952.14	1001.36	25.93	-24.84	812.90	219.96	3.69	-666.00	309.27	0.00	708.34	7307.27
1474894826.0 43 125952.14	1001.76	26.12	-24.84	790.19	212.48	-2.33	-666.00	308.98	0.00	708.34	7307.27
1474894827.0 43 125952.14	1003.42	26.31	-24.84	795.43	211.25	-2.33	-666.00	309.10	0.00	708.34	7307.27
1474894828.0 43 125952.14	1003.42	26.31	-24.84	791.94	211.25	-2.33	-666.00	309.04	0.00	708.34	7307.27
1474894829.0 43 125952.14	1003.02	26.12	-24.84	791.94	211.25	-0.00	-666.00	309.04	0.00	708.34	7307.27
1474894831.0 43 125952.14	1001.76	26.12	-24.84	811.15	221.22	-0.00	-666.00	309.32	473.68	708.34	7307.27
1474894832.0 43 125952.14	1002.62	25.93	-24.84	802.42	216.20	-2.33	-666.00	309.04	0.00	708.34	7307.27
1474894833.0 44 125952.14	1001.76	26.12	-24.84	798.93	213.72	-0.00	-666.00	309.10	0.00	708.34	7307.27
1474894834.0 44 125952.14	1003.42	26.31	-24.84	800.67	214.96	-2.33	-666.00	309.04	0.00	708.34	7307.27
1474894835.0 44 125952.14	1003.02	26.12	-24.68	791.94	213.72	-0.00	-666.00	309.04	473.68	708.34	7307.27
1474894836.0 44 125952.14	1001.76	26.12	-24.84	790.19	212.48	-0.00	-666.00	309.27	0.00	708.34	7307.27
1474894837.0 44 125952.14	1003.02	26.12	-25.00	805.91	219.96	-0.00	-666.00	309.32	0.00	708.34	7307.27
1474894838.0 44 125952.14	1001.76	26.12	-24.84	797.18	214.96	-0.00	-666.00	309.21	0.00	708.34	7307.27
1474894839.0 44 125952.14	1001.76	26.12	-24.84	784.95	211.25	-0.00	-666.00	308.98	0.00	708.34	7307.27
1474894840.0 44 125952.14	1001.76	26.12	-24.84	784.95	211.25	-0.00	-666.00	309.04	0.00	708.34	7307.27
1474894841.0 44 125952.14	1002.16	26.31	-24.68	788.45	212.48	-0.00	-666.00	309.15	0.00	708.34	7307.27
1474894842.0 44 125952.14	1001.76	26.12	-25.00	791.94	212.48	-2.33	-666.00	309.15	0.00	708.34	7307.27
1474894843.0 44 125952.14	1003.02	26.12	-25.00	798.93	214.96	-0.00	-666.00	309.27	0.00	708.34	7307.27
1474894844.0 43 125952.14	1002.16	26.31	-24.84	797.18	217.45	-0.00	-666.00	309.21	0.00	708.34	7307.27
1474894845.0 43 125952.14	1003.02	26.12	-24.84	793.69	213.72	-2.33	-666.00	309.38	0.00	708.34	7307.27
1474894846.0 43 125952.14	1002.62	25.93	-24.84	795.43	214.96	-0.00	-666.00	309.21	0.00	708.34	7307.27
1474894847.0 43 125952.14	1001.36	25.93	-24.84	793.69	213.72	-0.00	-666.00	309.15	0.00	708.34	7307.27
1474894848.0 43 125952.14	1001.76	26.12	-25.00	790.19	211.25	-0.00	-666.00	309.32	0.00	708.34	7307.27
1474894849.0 43 125952.14	1003.42	26.31	-24.84	793.69	211.25	-2.33	-666.00	308.98	0.00	708.34	7307.27
1474894850.0 43 125952.14	1002.16	26.31	-24.84	788.45	212.48	-0.00	-666.00	309.10	473.68	708.34	7307.27
1474894851.0 43 125952.14	1003.42	26.31	-24.84	791.94	213.72	-2.33	-666.00	309.21	0.00	708.34	7307.27
1474894852.0 43 125952.14	1001.76	26.12	-24.84	788.45	213.72	-0.00	-666.00	309.10	0.00	708.34	7307.27
1474894853.0 43 125952.14	1002.62	25.93	-24.84	800.67	214.96	4.66	-666.00	309.10	0.00	708.34	7307.27
1474894854.0 43 125952.14	1002.62	25.93	-24.84	788.45	213.72	-0.00	-666.00	309.10	0.00	708.34	7307.27
