# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1473962401.0 51 154422.98	999.78	28.74	-24.84	743.02	212.48	-0.00	-666.00	308.93	0.00	708.35	7307.27
1473962402.0 51 154422.98	1000.18	28.93	-24.84	743.02	214.96	-0.00	-666.00	308.87	0.00	708.35	7307.27
1473962402.0 51 154422.98	1002.31	28.74	-24.84	725.55	205.15	-0.00	-666.00	308.70	0.00	708.35	7307.27
1473962403.0 51 154422.98	1001.04	28.74	-25.00	730.79	207.58	-2.33	-666.00	309.21	0.00	708.35	7307.27
1473962404.0 51 154422.98	1001.04	28.74	-24.84	730.79	207.58	-0.00	-666.00	309.10	0.00	708.35	7307.27
1473962404.0 51 154422.98	1000.65	28.55	-24.84	730.79	214.96	-0.00	-666.00	309.15	0.00	708.35	7307.27
1473962405.0 51 154422.98	1001.04	28.74	-24.84	748.27	213.72	-0.00	-666.00	308.82	0.00	708.35	7307.27
1473962406.0 51 154422.98	1002.31	28.74	-24.84	737.78	211.25	-0.00	-666.00	308.82	0.00	708.35	7307.27
1473962407.0 51 154422.98	1001.91	28.55	-24.84	743.02	214.96	-2.33	-666.00	308.82	0.00	708.35	7307.27
1473962407.0 51 154422.98	999.78	28.74	-24.84	737.78	210.02	-2.33	-666.00	308.93	0.00	708.35	7307.27
1473962408.0 51 154422.98	1001.04	28.74	-24.84	732.54	208.80	-0.00	-666.00	308.93	0.00	708.35	7307.27
1473962409.0 51 154422.98	999.38	28.55	-25.00	741.28	211.25	-0.00	-666.00	309.04	0.00	708.35	7307.27
1473962410.0 51 154422.98	1001.04	28.74	-24.84	737.78	211.25	-0.00	-666.00	308.98	0.00	708.35	7307.27
1473962410.0 51 154422.98	1000.65	28.55	-24.84	730.79	207.58	-0.00	-666.00	308.82	0.00	708.35	7307.27
1473962411.0 51 154422.98	1002.31	28.74	-25.00	729.04	207.58	-0.00	-666.00	309.21	0.00	708.35	7307.27
1473962412.0 51 154422.98	1002.31	28.74	-24.84	725.55	211.25	-0.00	-666.00	309.21	0.00	708.35	7307.27
1473962413.0 52 154422.98	1000.65	28.55	-24.84	720.31	206.36	-0.00	-666.00	308.82	0.00	708.35	7307.27
1473962413.0 52 154422.98	1001.04	28.74	-24.84	720.31	206.36	-0.00	-666.00	308.82	0.00	708.35	7307.27
1473962414.0 52 154422.98	1002.31	28.74	-25.16	718.56	206.36	-0.00	-666.00	308.98	0.00	708.35	7307.27
1473962415.0 52 154422.98	1000.65	28.55	-24.84	723.80	211.25	-0.00	-666.00	309.10	0.00	708.35	7307.27
1473962415.0 52 154422.98	1001.04	28.74	-24.84	708.07	206.36	-0.00	-666.00	308.82	0.00	708.35	7307.27
1473962416.0 52 154422.98	1001.91	28.55	-24.84	709.82	208.80	-0.00	-666.00	308.82	0.00	708.35	7307.27
1473962417.0 52 154422.98	1000.65	28.55	-24.84	706.32	208.80	-0.00	-666.00	308.82	0.00	708.35	7307.27
1473962418.0 52 154422.98	998.99	28.36	-25.16	706.32	208.80	-0.00	-666.00	309.15	0.00	708.35	7307.27
1473962418.0 52 154422.98	1001.91	28.55	-25.16	706.32	208.80	-2.33	-666.00	309.10	0.00	708.35	7307.27
1473962419.0 52 154422.98	1000.65	28.55	-24.84	711.57	211.25	-0.00	-666.00	308.82	0.00	708.35	7307.27
1473962420.0 52 154422.98	1000.25	28.36	-24.84	706.32	208.80	-0.00	-666.00	308.82	0.00	708.35	7307.27
1473962421.0 52 154422.98	1000.65	28.55	-24.84	706.32	207.58	-0.00	-666.00	308.76	0.00	708.35	7307.27
1473962421.0 52 154422.98	1001.51	28.36	-24.84	709.82	208.80	-0.00	-666.00	309.15	0.00	708.35	7307.27
1473962422.0 52 154422.98	1001.51	28.36	-25.00	711.57	207.58	-0.00	-666.00	309.15	0.00	708.35	7307.27
1473962423.0 52 154422.98	1000.65	28.55	-24.84	718.56	210.02	-0.00	-666.00	309.10	0.00	708.35	7307.27
1473962424.0 52 154422.98	1001.51	28.36	-24.84	732.54	214.96	-0.00	-666.00	309.10	0.00	708.35	7307.27
1473962424.0 52 154422.98	1001.91	28.55	-25.00	739.53	213.72	-0.00	-666.00	309.27	0.00	708.35	7307.27
1473962425.0 52 154422.98	1001.91	28.55	-25.00	727.30	208.80	-0.00	-666.00	309.21	0.00	708.35	7307.27
1473962426.0 52 154422.98	1001.51	28.36	-24.84	727.30	206.36	-0.00	-666.00	309.04	0.00	708.35	7307.27
1473962427.0 52 154422.98	1001.11	28.18	-24.84	741.28	212.48	-0.00	-666.00	309.04	0.00	708.35	7307.27
1473962427.0 52 154422.98	1000.25	28.36	-24.84	746.52	213.72	-2.33	-666.00	308.87	0.00	708.35	7307.27
1473962428.0 52 154422.98	1000.25	28.36	-24.84	739.53	208.80	-0.00	-666.00	309.15	0.00	708.35	7307.27
1473962429.0 52 154422.98	1000.25	28.36	-24.84	736.03	207.58	-0.00	-666.00	309.10	0.00	708.35	7307.27
1473962429.0 52 154422.98	1001.51	28.36	-24.84	739.53	211.25	-2.33	-666.00	309.10	0.00	708.35	7307.27
1473962430.0 52 154422.98	1001.51	28.36	-25.00	755.26	214.96	-0.00	-666.00	309.10	0.00	708.35	7307.27
1473962431.0 52 154422.98	1003.17	28.55	-25.00	751.76	213.72	-0.00	-666.00	308.98	473.68	708.35	7307.27
1473962432.0 52 154422.98	1001.91	28.55	-25.00	746.52	210.02	-2.33	-666.00	308.87	0.00	708.35	7307.27
1473962432.0 52 154422.98	1000.25	28.36	-25.00	744.77	208.80	-2.33	-666.00	308.87	0.00	708.35	7307.27
1473962433.0 52 154422.98	1001.51	28.36	-24.84	741.28	210.02	-0.00	-666.00	308.82	0.00	708.35	7307.27
1473962434.0 52 154422.98	1001.51	28.36	-24.84	734.29	208.80	-0.00	-666.00	308.87	0.00	708.35	7307.27
1473962435.0 52 154422.98	1001.91	28.55	-24.84	741.28	210.02	-0.00	-666.00	309.04	0.00	708.35	7307.27
1473962435.0 52 154422.98	1001.11	28.18	-24.84	739.53	208.80	-0.00	-666.00	308.98	0.00	708.35	7307.27
1473962436.0 52 154422.98	1001.51	28.36	-24.84	741.28	207.58	-2.33	-666.00	308.87	0.00	708.35	7307.27
1473962437.0 52 154422.98	1001.11	28.18	-24.84	736.03	207.58	-0.00	-666.00	308.87	0.00	708.35	7307.27
1473962438.0 52 154422.98	1001.51	28.36	-24.84	723.80	205.15	-0.00	-666.00	308.76	0.00	708.35	7307.27
1473962438.0 52 154422.98	1001.51	28.36	-25.00	727.30	207.58	-0.00	-666.00	308.93	0.00	708.35	7307.27
1473962439.0 52 154422.98	1000.25	28.36	-24.84	730.79	208.80	-2.33	-666.00	308.82	0.00	708.35	7307.27
1473962440.0 52 154422.98	1000.25	28.36	-24.84	708.07	202.74	-0.00	-666.00	308.65	0.00	708.35	7307.27
1473962440.0 52 154422.98	1001.91	28.55	-24.84	723.80	211.25	-0.00	-666.00	308.87	0.00	708.35	7307.27
1473962441.0 52 154422.98	1001.51	28.36	-24.84	713.31	207.58	3.69	-666.00	308.70	0.00	708.35	7307.27
1473962442.0 52 154422.98	1001.91	28.55	-24.84	701.08	205.15	-0.00	-666.00	308.82	0.00	708.35	7307.27
1473962443.0 52 154422.98	999.85	28.18	-25.00	704.57	207.58	-0.00	-666.00	309.04	0.00	708.35	7307.27
1473962443.0 52 154422.98	1001.51	28.36	-24.84	697.58	205.15	-0.00	-666.00	308.82	0.00	708.35	7307.27
1473962444.0 52 154422.98	1002.31	28.74	-25.00	699.33	206.36	-0.00	-666.00	309.04	0.00	708.35	7307.27
1473962445.0 52 154422.98	1001.04	28.74	-24.84	702.83	207.58	-2.33	-666.00	308.82	0.00	708.35	7307.27
1473962446.0 52 154422.98	1001.91	28.55	-25.00	706.32	207.58	-0.00	-666.00	308.87	0.00	708.35	7307.27
1473962446.0 52 154422.98	1001.11	28.18	-24.84	711.57	210.02	-0.00	-666.00	308.87	0.00	708.35	7307.27
1473962447.0 52 154422.98	1000.65	28.55	-24.84	732.54	212.48	-0.00	-666.00	308.87	0.00	708.35	7307.27
1473962448.0 52 154422.98	1000.65	28.55	-25.00	722.05	206.36	-0.00	-666.00	308.87	0.00	708.35	7307.27
1473962449.0 52 154422.98	1001.91	28.55	-25.16	729.04	208.80	-0.00	-666.00	309.15	0.00	708.35	7307.27
1473962449.0 52 154422.98	1001.91	28.55	-24.84	732.54	207.58	-0.00	-666.00	309.10	0.00	708.35	7307.27
1473962450.0 51 154422.98	1000.65	28.55	-24.84	722.05	201.55	-0.00	-666.00	308.54	0.00	708.35	7307.27
1473962451.0 51 154422.98	1002.31	28.74	-24.84	736.03	207.58	-0.00	-666.00	308.76	0.00	708.35	7307.27
1473962452.0 51 154422.98	1001.91	28.55	-24.84	737.78	206.36	-0.00	-666.00	308.76	0.00	708.35	7307.27
1473962452.0 51 154422.98	1001.04	28.74	-24.68	732.54	205.15	-2.33	-666.00	308.59	0.00	708.35	7307.27
1473962453.0 51 154422.98	1001.91	28.55	-25.00	743.02	208.80	-0.00	-666.00	309.21	0.00	708.35	7307.27
1473962454.0 51 154422.98	1002.31	28.74	-25.00	753.51	214.96	-2.33	-666.00	309.10	0.00	708.35	7307.27
1473962454.0 51 154422.98	999.78	28.74	-25.00	758.75	213.72	-0.00	-666.00	309.21	0.00	708.35	7307.27
