# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1459738801.0 55213.00	996.45	19.58	92.41	0.00	211.25	-0.00	0.00	308.98	0.00	708.34	7307.27
1459738802.0 55213.00	996.85	19.77	91.93	0.00	214.96	-0.00	0.00	309.21	0.00	708.34	7307.27
1459738803.0 55213.00	998.09	19.77	91.93	0.00	214.96	-0.00	0.00	309.21	0.00	708.34	7307.27
1459738804.0 55213.00	997.69	19.58	91.30	0.00	218.70	-0.00	0.00	309.43	0.00	708.34	7307.27
1459738805.0 55213.00	996.45	19.58	91.93	0.00	214.96	-0.00	0.00	309.10	0.00	708.34	7307.27
1459738806.0 55213.00	998.09	19.77	92.41	0.00	213.72	-0.00	0.00	309.04	0.00	708.34	7307.27
1459738807.0 55213.00	997.69	19.58	92.09	0.00	213.72	-0.00	0.00	309.15	0.00	708.34	7307.27
1459738808.0 55213.00	996.85	19.77	92.41	0.00	212.48	-0.00	0.00	309.04	0.00	708.34	7307.27
1459738809.0 55213.00	996.85	19.77	92.25	0.00	214.96	-2.33	0.00	309.15	0.00	708.34	7307.27
1459738810.0 55213.00	997.25	19.95	92.41	0.00	211.25	-0.00	0.00	308.98	0.00	708.34	7307.27
1459738811.0 55213.00	997.69	19.58	92.41	0.00	211.25	-0.00	0.00	309.04	0.00	708.34	7307.27
1459738812.0 55213.00	998.09	19.77	92.25	0.00	212.48	-0.00	0.00	309.04	0.00	708.34	7307.27
1459738813.0 55213.00	996.85	19.77	92.41	0.00	211.25	-0.00	0.00	308.98	0.00	708.34	7307.27
1459738814.0 55213.00	999.33	19.77	91.93	0.00	214.96	-0.00	0.00	309.21	0.00	708.34	7307.27
1459738815.0 55213.00	999.33	19.77	92.56	0.00	211.25	-2.33	0.00	309.04	0.00	708.34	7307.27
1459738815.0 55213.00	998.09	19.77	92.25	0.00	212.48	-0.00	0.00	309.04	0.00	708.34	7307.27
1459738816.0 55213.00	997.69	19.58	92.09	0.00	214.96	-0.00	0.00	309.15	0.00	708.34	7307.27
1459738817.0 55213.00	998.49	19.95	92.41	0.00	211.25	-0.00	0.00	309.04	0.00	708.34	7307.27
1459738818.0 55213.00	997.25	19.95	92.09	0.00	214.96	-0.00	0.00	309.15	0.00	708.34	7307.27
1459738819.0 55213.00	998.09	19.77	92.25	0.00	212.48	-0.00	0.00	309.04	0.00	708.34	7307.27
1459738820.0 55213.00	996.85	19.77	92.41	0.00	211.25	-0.00	0.00	308.98	0.00	708.34	7307.27
