# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1468206001.0 100 170042.23	1003.74	22.38	90.98	0.00	223.76	-2.33	-666.00	309.55	0.00	708.35	7307.28
1468206002.0 100 170042.23	1001.25	22.38	90.66	0.00	226.32	-0.00	-666.00	309.55	0.00	708.35	7307.28
1468206002.0 100 170042.23	1001.65	22.57	87.34	0.00	227.60	-0.00	-666.00	309.77	0.00	708.35	7307.28
1468206003.0 100 170042.23	1002.09	22.20	86.39	0.00	226.32	3.69	-666.00	309.72	0.00	708.35	7307.28
1468206004.0 100 170042.23	1002.09	22.20	90.82	0.00	226.32	6.12	-666.00	309.49	0.00	708.35	7307.28
1468206005.0 100 170042.23	1001.25	22.38	89.56	0.00	227.60	3.69	-666.00	309.66	473.68	708.35	7307.28
1468206005.0 100 170042.23	1002.49	22.38	90.82	0.00	225.04	0.68	-666.00	309.49	473.68	708.35	7307.28
1468206006.0 100 170042.23	1001.25	22.38	90.82	0.00	226.32	0.68	-666.00	309.55	0.00	708.35	7307.28
1468206007.0 100 170042.23	1002.90	22.57	87.34	0.00	228.89	-0.00	-666.00	309.72	0.00	708.35	7307.28
1468206007.0 100 170042.23	1004.14	22.57	83.07	0.00	226.32	6.70	-666.00	309.89	0.00	708.35	7307.28
1468206008.0 100 170042.23	1001.65	22.57	89.87	0.00	225.04	-0.00	-666.00	309.66	0.00	708.35	7307.28
1468206009.0 100 170042.23	1001.25	22.38	87.97	0.00	227.60	-0.00	-666.00	309.66	0.00	708.35	7307.28
1468206010.0 100 170042.23	1003.74	22.38	90.82	0.00	223.76	-2.33	-666.00	309.60	344.01	708.35	7307.28
1468206010.0 100 170042.23	1002.49	22.38	90.66	0.00	222.49	0.68	-666.00	309.60	0.00	708.35	7307.28
1468206011.0 100 170042.23	1001.25	22.38	82.91	0.00	225.04	-0.00	-666.00	309.94	0.00	708.35	7307.28
1468206012.0 100 170042.23	1001.65	22.57	83.23	0.00	226.32	0.68	-666.00	309.94	0.00	708.35	7307.28
1468206013.0 100 170042.23	1000.85	22.20	89.87	0.00	225.04	0.68	-666.00	309.60	0.00	708.35	7307.28
1468206013.0 100 170042.23	1001.65	22.57	84.81	0.00	231.48	7.21	-666.00	309.89	0.00	708.35	7307.28
1468206014.0 100 170042.23	1001.65	22.57	83.54	0.00	230.18	0.68	-666.00	309.94	0.00	708.35	7307.28
1468206015.0 100 170042.23	1002.49	22.38	87.97	0.00	227.60	-0.00	-666.00	309.72	0.00	708.35	7307.28
1468206015.0 100 170042.23	1001.65	22.57	89.56	0.00	227.60	0.68	-666.00	309.66	0.00	708.35	7307.28
1468206016.0 100 170042.23	1001.25	22.38	86.55	0.00	226.32	-0.00	-666.00	309.66	0.00	708.35	7307.28
1468206017.0 100 170042.23	1001.25	22.38	89.72	0.00	227.60	-2.33	-666.00	309.66	0.00	708.35	7307.28
1468206018.0 100 170042.23	1004.14	22.57	88.77	0.00	228.89	3.69	-666.00	309.60	0.00	708.35	7307.28
1468206018.0 100 170042.23	1000.85	22.20	89.40	0.00	227.60	-0.00	-666.00	309.60	0.00	708.35	7307.28
1468206019.0 100 170042.23	1003.74	22.38	88.29	0.00	225.04	3.69	-666.00	309.66	0.00	708.35	7307.28
