# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1463745601.0 57 170804.87	999.67	21.07	87.97	272.03	219.96	0.68	0.00	309.77	0.00	708.36	7307.26
1463745602.0 57 170804.87	1000.92	21.07	87.03	275.54	225.04	3.69	0.00	309.60	0.00	708.36	7307.26
1463745603.0 57 170804.87	1000.92	21.07	84.18	272.03	223.76	-2.33	0.00	309.83	0.00	708.36	7307.26
1463745604.0 57 170804.87	999.27	20.89	91.30	272.03	222.49	6.12	0.00	309.49	0.00	708.36	7307.26
1463745605.0 57 170804.87	1000.92	21.07	91.61	270.28	219.96	7.21	0.00	309.38	0.00	708.36	7307.26
1463745606.0 57 170804.87	1002.16	21.07	91.30	268.52	219.96	4.66	0.00	309.38	0.00	708.36	7307.26
1463745607.0 57 170804.87	1000.51	20.89	91.30	272.03	225.04	6.70	0.00	309.66	0.00	708.36	7307.26
1463745608.0 57 170804.87	999.67	21.07	91.30	273.78	227.60	6.70	0.00	309.43	0.00	708.36	7307.26
1463745609.0 57 170804.87	1003.40	21.07	85.28	268.52	221.22	2.44	0.00	309.77	0.00	708.36	7307.26
1463745610.0 57 170804.87	999.67	21.07	91.46	272.03	223.76	4.66	0.00	309.49	0.00	708.36	7307.26
1463745611.0 57 170804.87	1000.92	21.07	85.76	266.77	221.22	4.66	0.00	309.77	0.00	708.36	7307.26
1463745612.0 57 170804.87	1000.92	21.07	91.77	268.52	223.76	5.45	0.00	309.38	0.00	708.36	7307.26
1463745613.0 57 170804.87	1000.92	21.07	85.28	270.28	228.89	2.44	0.00	309.72	0.00	708.36	7307.26
1463745614.0 57 170804.87	1002.16	21.07	91.77	265.01	218.70	4.66	0.00	309.32	0.00	708.36	7307.26
1463745615.0 57 170804.87	1000.92	21.07	90.19	268.52	230.18	8.81	0.00	309.60	0.00	708.36	7307.26
1463745616.0 57 170804.87	1000.51	20.89	91.14	263.26	218.70	3.69	0.00	309.55	0.00	708.36	7307.26
1463745617.0 57 170804.87	1002.16	21.07	92.25	256.24	214.96	7.67	0.00	309.10	0.00	708.36	7307.26
1463745618.0 57 170804.87	999.67	21.07	91.77	263.26	223.76	9.13	0.00	309.32	0.00	708.36	7307.26
1463745619.0 57 170804.87	999.67	21.07	86.71	259.75	218.70	2.44	0.00	309.77	0.00	708.36	7307.26
1463745620.0 57 170804.87	1000.92	21.07	90.35	261.51	223.76	6.12	0.00	309.55	0.00	708.36	7307.26
1463745621.0 57 170804.87	999.67	21.07	91.30	258.00	221.22	0.68	0.00	309.49	0.00	708.36	7307.26
1463745622.0 57 170804.87	1002.16	21.07	91.46	256.24	221.22	3.69	0.00	309.49	473.68	708.36	7307.26
