# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1477515600.0 60 193932.00	996.41	25.37	59.49	0.00	218.70	-2.33	1.44	309.38	0.00	0.00	0.00
1477515602.0 60 193932.00	996.41	25.37	59.18	0.00	228.89	3.69	1.44	309.60	0.00	0.00	0.00
1477515603.0 60 193932.00	996.41	25.37	59.02	0.00	217.45	-0.00	1.44	309.66	0.00	0.00	0.00
1477515604.0 60 193932.00	996.01	25.19	59.65	0.00	226.32	-0.00	1.44	309.38	0.00	0.00	0.00
1477515605.0 60 193932.00	996.41	25.37	59.02	0.00	221.22	-2.33	1.44	309.38	473.68	0.00	0.00
1477515606.0 60 193932.00	996.41	25.37	59.81	0.00	225.04	-0.00	1.44	309.55	0.00	0.00	0.00
1477515607.0 77 193932.00	996.01	25.19	59.34	0.00	221.22	-0.00	1.44	309.49	0.00	0.00	0.00
1477515608.0 77 193932.00	996.01	25.19	59.18	0.00	218.70	-2.33	1.44	309.32	0.00	0.00	0.00
1477515609.0 77 193932.00	996.41	25.37	59.65	0.00	221.22	-2.33	1.44	309.38	0.00	0.00	0.00
1477515610.0 77 193932.00	996.41	25.37	58.86	0.00	218.70	-0.00	1.44	309.55	0.00	0.00	0.00
1477515611.0 77 193932.00	996.41	25.37	59.34	0.00	218.70	-0.00	1.44	309.43	0.00	0.00	0.00
1477515612.0 77 193932.00	997.66	25.37	59.65	0.00	223.76	0.68	1.44	309.72	0.00	0.00	0.00
1477515613.0 77 193932.00	996.01	25.19	59.34	0.00	218.70	-2.33	1.44	309.32	0.00	0.00	0.00
1477515614.0 77 193932.00	996.01	25.19	59.81	0.00	218.70	-2.33	1.44	309.66	0.00	0.00	0.00
1477515615.0 77 193932.00	996.41	25.37	59.02	0.00	219.96	-2.33	1.44	309.38	0.00	0.00	0.00
1477515616.0 77 193932.00	998.06	25.56	59.34	0.00	225.04	-2.33	1.44	309.55	0.00	0.00	0.00
1477515617.0 77 193932.00	996.01	25.19	59.34	0.00	219.96	-2.33	1.44	309.27	0.00	0.00	0.00
1477515618.0 77 193932.00	997.26	25.19	59.02	0.00	218.70	-0.00	1.44	309.27	0.00	0.00	0.00
1477515619.0 76 193932.00	996.01	25.19	58.86	0.00	217.45	-0.00	1.44	309.32	0.00	0.00	0.00
1477515620.0 76 193932.00	996.01	25.19	59.18	0.00	223.76	-2.33	1.44	309.38	0.00	0.00	0.00
1477515621.0 76 193932.00	997.66	25.37	59.49	0.00	217.45	-0.00	0.00	309.32	0.00	0.00	0.00
1477515622.0 76 193932.00	996.01	25.19	59.81	0.00	226.32	-2.33	0.00	309.32	0.00	0.00	0.00
1477515623.0 76 193932.00	997.26	25.19	59.65	0.00	219.96	-2.33	0.00	309.32	0.00	0.00	0.00
1477515624.0 76 193932.00	996.01	25.19	59.18	0.00	219.96	0.68	0.00	309.27	0.00	0.00	0.00
1477515625.0 76 193932.00	996.41	25.37	59.02	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1477515626.0 76 193932.00	997.66	25.37	56.49	0.00	218.70	0.68	0.00	309.32	0.00	0.00	0.00
1477515627.0 76 193932.00	997.26	25.19	59.34	0.00	218.70	-0.00	0.00	309.43	0.00	0.00	0.00
1477515628.0 76 193932.00	997.26	25.19	59.18	0.00	219.96	-2.33	0.00	309.32	0.00	0.00	0.00
1477515629.0 76 193932.00	996.01	25.19	59.34	0.00	217.45	-2.33	0.00	309.21	0.00	0.00	0.00
1477515630.0 76 193932.00	996.41	25.37	59.02	0.00	222.49	-2.33	0.00	309.27	0.00	0.00	0.00
1477515631.0 76 193932.00	996.01	25.19	59.34	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1477515633.0 76 193932.00	997.66	25.37	59.34	0.00	228.89	-2.33	0.00	309.66	0.00	0.00	0.00
1477515634.0 76 193932.00	996.41	25.37	58.86	0.00	217.45	-0.00	0.00	309.21	0.00	0.00	0.00
1477515635.0 76 193932.00	997.66	25.37	59.97	0.00	226.32	-0.00	0.00	309.55	0.00	0.00	0.00
1477515636.0 76 193932.00	996.41	25.37	57.91	0.00	218.70	-0.00	0.00	309.27	0.00	0.00	0.00
1477515637.0 76 193932.00	996.41	25.37	61.39	0.00	227.60	4.66	0.00	309.49	0.00	0.00	0.00
1477515638.0 76 193932.00	996.01	25.19	59.02	0.00	216.20	-0.00	0.00	309.27	0.00	0.00	0.00
1477515639.0 76 193932.00	996.01	25.19	59.02	0.00	223.76	-0.00	0.00	309.32	0.00	0.00	0.00
1477515640.0 76 193932.00	996.01	25.19	59.34	0.00	219.96	-2.33	0.00	309.49	0.00	0.00	0.00
1477515641.0 76 193932.00	996.80	25.56	58.86	0.00	222.49	-2.33	0.00	309.32	0.00	0.00	0.00
1477515642.0 76 193932.00	998.06	25.56	59.34	0.00	217.45	-0.00	0.00	309.32	0.00	0.00	0.00
1477515643.0 75 193932.00	997.66	25.37	59.65	0.00	225.04	0.68	0.00	309.32	0.00	0.00	0.00
1477515644.0 75 193932.00	997.26	25.19	59.02	0.00	216.20	-0.00	0.00	309.15	0.00	0.00	0.00
1477515645.0 75 193932.00	996.01	25.19	59.02	0.00	226.32	-2.33	0.00	309.43	0.00	0.00	0.00
1477515646.0 75 193932.00	996.01	25.19	58.86	0.00	227.60	-2.33	0.00	309.55	0.00	0.00	0.00
1477515647.0 75 193932.00	997.66	25.37	59.02	0.00	218.70	-0.00	0.00	309.60	0.00	0.00	0.00
1477515648.0 75 193932.00	996.80	25.56	59.49	0.00	226.32	-0.00	0.00	309.38	0.00	0.00	0.00
1477515649.0 75 193932.00	996.80	25.56	59.81	0.00	219.96	-2.33	0.00	309.66	0.00	0.00	0.00
1477515650.0 75 193932.00	996.41	25.37	59.18	0.00	219.96	5.45	0.00	309.32	0.00	0.00	0.00
1477515651.0 75 193932.00	997.26	25.19	59.49	0.00	225.04	-2.33	0.00	309.89	0.00	0.00	0.00
1477515652.0 75 193932.00	997.20	25.75	59.49	0.00	222.49	-2.33	0.00	309.38	0.00	0.00	0.00
1477515653.0 75 193932.00	996.01	25.19	59.34	0.00	226.32	-0.00	0.00	309.55	0.00	0.00	0.00
1477515654.0 75 193932.00	997.26	25.19	58.70	0.00	218.70	-0.00	0.00	309.43	0.00	0.00	0.00
1477515655.0 80 193932.00	996.01	25.19	59.34	0.00	226.32	-2.33	0.00	309.49	0.00	0.00	0.00
1477515656.0 80 193932.00	996.41	25.37	59.34	0.00	221.22	-0.00	0.00	309.21	0.00	0.00	0.00
1477515657.0 80 193932.00	996.01	25.19	59.34	0.00	216.20	0.68	0.00	309.60	0.00	0.00	0.00
1477515658.0 80 193932.00	996.01	25.19	59.02	0.00	219.96	0.68	0.00	309.32	0.00	0.00	0.00
1477515659.0 80 193932.00	997.66	25.37	58.86	0.00	225.04	-2.33	0.00	309.55	0.00	0.00	0.00
1477515660.0 80 193932.00	996.41	25.37	57.59	0.00	226.32	-0.00	0.00	309.72	0.00	0.00	0.00
1477515661.0 80 193932.00	997.26	25.19	59.49	0.00	219.96	-2.33	0.00	309.38	0.00	0.00	0.00
1477515662.0 80 193932.00	996.41	25.37	59.18	0.00	225.04	-0.00	0.00	309.43	0.00	0.00	0.00
1477515664.0 80 193932.00	997.26	25.19	59.18	0.00	218.70	-0.00	0.00	309.38	0.00	0.00	0.00
1477515665.0 80 193932.00	996.01	25.19	59.02	0.00	227.60	5.45	0.00	309.38	0.00	0.00	0.00
1477515666.0 80 193932.00	996.41	25.37	59.18	0.00	218.70	0.68	0.00	309.66	0.00	0.00	0.00
1477515667.0 80 193932.00	996.01	25.19	59.18	0.00	223.76	-2.33	0.00	309.27	0.00	0.00	0.00
1477515668.0 76 193932.00	996.80	25.56	59.49	0.00	218.70	-2.33	0.00	309.72	0.00	0.00	0.00
1477515669.0 76 193932.00	996.41	25.37	59.65	0.00	221.22	2.44	0.00	309.27	0.00	0.00	0.00
1477515670.0 76 193932.00	996.80	25.56	59.18	0.00	218.70	-2.33	0.00	309.27	0.00	0.00	0.00
1477515671.0 76 193932.00	996.41	25.37	59.49	0.00	222.49	-2.33	0.00	309.38	0.00	0.00	0.00
1477515672.0 76 193932.00	997.26	25.19	57.91	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1477515673.0 76 193932.00	996.01	25.19	59.02	0.00	218.70	-0.00	0.00	309.66	0.00	0.00	0.00
1477515674.0 76 193932.00	996.41	25.37	59.18	0.00	219.96	-0.00	0.00	309.32	0.00	0.00	0.00
1477515675.0 76 193932.00	996.80	25.56	59.34	0.00	218.70	-0.00	0.00	309.55	0.00	0.00	0.00
1477515676.0 76 193932.00	996.41	25.37	59.49	0.00	218.70	5.45	0.00	309.38	0.00	0.00	0.00
1477515677.0 76 193932.00	996.01	25.19	59.18	0.00	226.32	-2.33	0.00	309.60	0.00	0.00	0.00
1477515678.0 76 193932.00	997.26	25.19	59.34	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1477515679.0 76 193932.00	996.80	25.56	59.65	0.00	225.04	-0.00	0.00	309.66	0.00	0.00	0.00
1477515680.0 77 193932.00	997.26	25.19	58.70	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1477515681.0 77 193932.00	997.66	25.37	59.65	0.00	226.32	0.68	0.00	309.55	0.00	0.00	0.00
1477515682.0 77 193932.00	997.66	25.37	59.49	0.00	218.70	-2.33	0.00	309.43	0.00	0.00	0.00
1477515683.0 77 193932.00	996.01	25.19	59.49	0.00	218.70	-2.33	0.00	309.55	0.00	0.00	0.00
1477515684.0 77 193932.00	996.41	25.37	59.34	0.00	216.20	0.68	0.00	309.27	0.00	0.00	0.00
1477515685.0 77 193932.00	997.66	25.37	58.86	0.00	218.70	2.44	0.00	309.32	0.00	0.00	0.00
1477515686.0 77 193932.00	996.80	25.56	59.49	0.00	218.70	-2.33	0.00	309.38	0.00	0.00	0.00
1477515687.0 77 193932.00	996.41	25.37	59.34	0.00	218.70	-2.33	0.00	309.49	0.00	0.00	0.00
1477515688.0 77 193932.00	996.01	25.19	59.49	0.00	223.76	-2.33	0.00	309.43	0.00	0.00	0.00
1477515689.0 77 193932.00	996.01	25.19	59.34	0.00	218.70	-0.00	0.00	309.32	0.00	0.00	0.00
1477515690.0 77 193932.00	996.41	25.37	59.65	0.00	219.96	-0.00	0.00	309.32	0.00	0.00	0.00
1477515691.0 80 193932.00	996.41	25.37	59.81	0.00	218.70	-0.00	0.00	309.55	0.00	0.00	0.00
1477515693.0 80 193932.00	996.01	25.19	59.81	0.00	223.76	-2.33	0.00	309.55	0.00	0.00	0.00
1477515694.0 80 193932.00	996.01	25.19	59.18	0.00	218.70	-0.00	0.00	309.72	0.00	0.00	0.00
1477515695.0 80 193932.00	997.26	25.19	59.81	0.00	219.96	-0.00	0.00	309.43	0.00	0.00	0.00
1477515696.0 80 193932.00	996.01	25.19	59.34	0.00	219.96	-0.00	0.00	309.32	0.00	0.00	0.00
1477515697.0 80 193932.00	996.01	25.19	60.13	0.00	217.45	-0.00	0.00	309.27	0.00	0.00	0.00
1477515698.0 80 193932.00	996.01	25.19	61.71	0.00	231.48	0.68	0.00	309.77	0.00	0.00	0.00
1477515699.0 80 193932.00	996.41	25.37	59.81	0.00	216.20	-2.33	0.00	309.27	0.00	0.00	0.00
1477515700.0 80 193932.00	996.41	25.37	60.13	0.00	226.32	0.68	0.00	309.49	0.00	0.00	0.00
1477515701.0 80 193932.00	997.66	25.37	60.28	0.00	217.45	-0.00	0.00	309.21	0.00	0.00	0.00
