Name = UIS1
Version = 1.0
Location = Universidad Industrial de Santander
Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
Power = Red
GPS = si
Time Zone = UTC-5
Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1456833601.0 205720.46	1001.65	22.57	69.15	0.00	213.72	12.58	0.00	309.10	473.68	708.34	7307.27
1456833602.0 205720.46	1003.30	22.76	68.67	0.00	222.49	0.68	0.00	309.49	0.00	708.34	7307.27
1456833603.0 205720.46	1001.65	22.57	69.62	1.76	219.96	6.70	25.45	309.04	344.01	708.34	7307.27
1456833604.0 205720.46	1002.05	22.76	68.99	0.00	223.76	3.69	25.45	309.55	0.00	708.34	7307.27
1456833605.0 205720.46	1002.05	22.76	69.46	0.00	217.45	10.89	25.45	309.32	0.00	708.34	7307.27
1456833606.0 205720.46	1001.65	22.57	69.15	0.00	208.80	9.43	25.45	308.93	285.25	708.34	7307.27
1456833607.0 205720.46	1003.30	22.76	68.99	0.00	212.48	11.47	25.45	309.38	0.00	708.34	7307.27
1456833608.0 205720.46	1002.05	22.76	68.51	0.00	212.48	11.98	203.56	309.04	344.01	708.34	7307.27
1456833609.0 205720.46	1001.65	22.57	69.62	0.00	216.20	12.14	254.45	309.15	344.01	708.34	7307.27
1456833610.0 205720.46	1002.05	22.76	56.96	0.00	211.25	13.35	254.45	308.98	473.68	708.34	7307.27
1456833611.0 205720.46	1001.65	22.57	68.83	0.00	207.58	13.69	229.01	308.76	344.01	708.34	7307.27
1456833612.0 205720.46	1001.65	22.57	69.46	0.00	206.36	12.14	229.01	308.76	344.01	708.34	7307.27
1456833613.0 205720.46	1002.05	22.76	68.83	0.00	206.36	11.47	229.01	308.82	473.68	708.34	7307.27
1456833614.0 205720.46	1002.05	22.76	68.67	0.00	210.02	10.68	229.01	308.93	344.01	708.34	7307.27
1456833615.0 205720.46	1002.05	22.76	69.15	0.00	210.02	12.85	229.01	308.82	249.72	708.34	7307.27
1456833616.0 205720.46	1000.81	22.76	69.15	0.00	207.58	11.47	203.56	308.76	344.01	708.34	7307.27
1456833617.0 205720.46	1002.05	22.76	68.83	0.00	206.36	11.98	203.56	308.82	285.25	708.34	7307.27
1456833618.0 205720.46	1002.05	22.76	69.15	0.00	207.58	11.09	203.56	308.76	344.01	708.34	7307.27
1456833619.0 205720.46	1002.05	22.76	68.83	0.00	211.25	12.44	203.56	308.98	344.01	708.34	7307.27
1456833620.0 205720.46	1003.30	22.76	61.87	0.00	210.02	14.74	203.56	308.82	0.00	708.34	7307.27
1456833621.0 205720.46	1002.05	22.76	69.15	0.00	207.58	11.98	203.56	308.82	473.68	708.34	7307.27
1456833622.0 205720.46	1002.05	22.76	69.15	0.00	206.36	10.45	178.12	308.82	473.68	708.34	7307.27
1456833623.0 205720.46	1001.65	22.57	68.99	0.00	207.58	12.72	178.12	308.82	344.01	708.34	7307.27
1456833624.0 205720.46	1000.81	22.76	69.30	0.00	210.02	13.79	178.12	308.98	344.01	708.34	7307.27
1456833625.0 205720.46	1002.05	22.76	68.99	0.00	208.80	14.10	178.12	308.82	344.01	708.34	7307.27
1456833625.0 205720.46	1002.05	22.76	69.78	0.00	207.58	12.85	178.12	308.82	344.01	708.34	7307.27
1456833626.0 205720.46	1002.05	22.76	68.67	0.00	207.58	14.29	178.12	308.76	344.01	708.34	7307.27
1456833627.0 205720.46	1002.05	22.76	69.46	0.00	207.58	12.85	178.12	308.76	344.01	708.34	7307.27
1456833628.0 205720.46	1002.05	22.76	69.94	0.00	211.25	12.44	152.67	309.04	285.25	708.34	7307.27
1456833629.0 205720.46	1002.05	22.76	69.30	0.00	211.25	14.29	152.67	308.82	344.01	708.34	7307.27
1456833630.0 205720.46	1003.30	22.76	69.94	0.00	207.58	14.91	152.67	308.82	285.25	708.34	7307.27
1456833631.0 205720.46	1001.65	22.57	70.25	0.00	206.36	11.65	152.67	308.76	285.25	708.34	7307.27
1456833632.0 205720.46	1003.30	22.76	69.62	0.00	207.58	12.98	152.67	308.82	344.01	708.34	7307.27
1456833633.0 205720.46	1002.05	22.76	75.63	0.00	210.02	11.65	152.67	308.98	285.25	708.34	7307.27
1456833634.0 205720.46	1003.30	22.76	69.78	0.00	207.58	13.79	152.67	308.82	473.68	708.34	7307.27
