# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1459242001.0 0.00	995.58	20.33	91.93	0.00	214.96	-0.00	0.00	309.15	0.00	0.00	7307.27
1459242002.0 0.00	995.98	20.51	92.09	0.00	212.48	-0.00	0.00	308.98	0.00	0.00	7307.27
1459242003.0 0.00	997.22	20.51	91.30	0.00	219.96	-0.00	0.00	309.38	0.00	0.00	7307.27
1459242004.0 0.00	995.98	20.51	92.09	0.00	213.72	-0.00	0.00	309.04	0.00	0.00	7307.27
1459242005.0 0.00	995.98	20.51	92.09	0.00	213.72	-0.00	0.00	309.10	0.00	0.00	7307.27
1459242006.0 0.00	995.98	20.51	92.25	0.00	212.48	-2.33	0.00	309.04	0.00	0.00	7307.27
1459242007.0 0.00	997.22	20.51	91.93	0.00	216.20	-0.00	0.00	309.15	0.00	0.00	7307.27
1459242008.0 0.00	995.98	20.51	91.30	0.00	218.70	-2.33	0.00	309.38	0.00	0.00	7307.27
1459242009.0 0.00	996.39	20.70	92.41	0.00	212.48	-0.00	0.00	309.10	0.00	0.00	7307.27
1459242010.0 0.00	996.39	20.70	92.41	0.00	211.25	-0.00	0.00	309.04	0.00	0.00	7307.27
1459242011.0 0.00	996.82	20.33	92.25	0.00	212.48	-0.00	0.00	309.04	0.00	0.00	7307.27
1459242012.0 0.00	997.63	20.70	91.77	0.00	217.45	-0.00	0.00	309.21	0.00	0.00	7307.27
1459242013.0 0.00	996.39	20.70	92.09	0.00	214.96	-0.00	0.00	309.10	0.00	0.00	7307.27
1459242015.0 0.00	996.82	20.33	92.09	0.00	213.72	-0.00	0.00	309.10	0.00	0.00	7307.27
1459242016.0 0.00	995.98	20.51	92.25	0.00	213.72	-2.33	0.00	309.04	0.00	0.00	7307.27
1459242017.0 0.00	995.98	20.51	92.25	0.00	212.48	-0.00	0.00	309.04	0.00	0.00	7307.27
1459242018.0 0.00	995.58	20.33	91.61	0.00	216.20	-0.00	0.00	309.21	0.00	0.00	7307.27
1459242019.0 0.00	996.82	20.33	92.41	0.00	212.48	-2.33	0.00	308.98	0.00	0.00	7307.27
1459242020.0 0.00	997.22	20.51	92.25	0.00	212.48	-0.00	0.00	309.04	0.00	0.00	7307.27
1459242021.0 0.00	996.82	20.33	92.25	0.00	212.48	-0.00	0.00	309.04	0.00	0.00	7307.27
1459242022.0 0.00	995.98	20.51	92.25	0.00	211.25	-0.00	0.00	309.04	0.00	0.00	7307.27
1459242023.0 0.00	995.98	20.51	91.61	0.00	216.20	-2.33	0.00	309.27	0.00	0.00	7307.27
1459242024.0 0.00	995.58	20.33	91.93	0.00	216.20	-0.00	0.00	309.21	0.00	0.00	7307.27
1459242025.0 0.00	995.98	20.51	91.77	0.00	214.96	-0.00	0.00	309.21	0.00	0.00	7307.27
1459242026.0 0.00	997.22	20.51	91.93	0.00	214.96	-2.33	0.00	309.21	0.00	0.00	7307.27
1459242027.0 0.00	995.98	20.51	91.61	0.00	216.20	-0.00	0.00	309.21	0.00	0.00	7307.27
1459242028.0 0.00	995.58	20.33	92.09	0.00	213.72	-0.00	0.00	309.10	0.00	0.00	7307.27
1459242030.0 0.00	995.98	20.51	92.25	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459242031.0 0.00	996.39	20.70	92.41	0.00	212.48	-2.33	0.00	309.04	0.00	0.00	7307.27
1459242032.0 0.00	995.98	20.51	92.41	0.00	212.48	-2.33	0.00	309.04	0.00	0.00	7307.27
1459242033.0 0.00	995.98	20.51	91.77	0.00	217.45	-0.00	0.00	309.27	0.00	0.00	7307.27
1459242034.0 0.00	996.82	20.33	92.25	0.00	213.72	-0.00	0.00	309.10	0.00	0.00	7307.27
1459242035.0 0.00	996.39	20.70	92.25	0.00	213.72	-2.33	0.00	309.10	0.00	0.00	7307.27
1459242036.0 0.00	996.39	20.70	92.09	0.00	213.72	-0.00	0.00	309.10	0.00	0.00	7307.27
1459242037.0 0.00	997.63	20.70	91.61	0.00	218.70	-0.00	0.00	309.21	0.00	0.00	7307.27
1459242038.0 0.00	997.22	20.51	90.98	0.00	213.72	-0.00	0.00	309.10	0.00	0.00	7307.27
1459242040.0 0.00	995.98	20.51	92.41	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459242041.0 0.00	997.63	20.70	92.25	0.00	214.96	-0.00	0.00	309.04	0.00	0.00	7307.27
1459242042.0 0.00	996.82	20.33	92.25	0.00	211.25	-2.33	0.00	309.04	473.68	0.00	7307.27
1459242043.0 0.00	997.22	20.51	91.77	0.00	216.20	-0.00	0.00	309.27	0.00	0.00	7307.27
1459242044.0 0.00	997.22	20.51	92.41	0.00	211.25	-2.33	0.00	309.04	0.00	0.00	7307.27
1459242045.0 0.00	997.22	20.51	92.41	0.00	212.48	-2.33	0.00	309.04	0.00	0.00	7307.27
1459242046.0 0.00	996.82	20.33	92.25	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459242047.0 0.00	995.98	20.51	92.25	0.00	212.48	-0.00	0.00	309.04	0.00	0.00	7307.27
1459242048.0 0.00	995.58	20.33	91.93	0.00	217.45	0.68	0.00	309.15	0.00	0.00	7307.27
1459242049.0 0.00	996.82	20.33	91.93	0.00	214.96	-0.00	0.00	309.10	0.00	0.00	7307.27
1459242050.0 0.00	995.98	20.51	91.93	0.00	216.20	-0.00	0.00	309.15	0.00	0.00	7307.27
1459242051.0 0.00	997.22	20.51	91.61	0.00	214.96	-0.00	0.00	309.27	0.00	0.00	7307.27
1459242052.0 0.00	996.82	20.33	91.93	0.00	214.96	-0.00	0.00	309.15	0.00	0.00	7307.27
1459242053.0 0.00	996.82	20.33	91.77	0.00	217.45	-2.33	0.00	309.21	0.00	0.00	7307.27
1459242054.0 0.00	996.82	20.33	92.41	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459242055.0 0.00	995.98	20.51	92.41	0.00	211.25	-2.33	0.00	309.04	0.00	0.00	7307.27
1459242056.0 0.00	997.22	20.51	92.41	0.00	212.48	-2.33	0.00	309.04	0.00	0.00	7307.27
1459242058.0 0.00	996.39	20.70	91.93	0.00	216.20	0.68	0.00	309.21	0.00	0.00	7307.27
1459242059.0 0.00	995.98	20.51	92.09	0.00	214.96	-2.33	0.00	309.15	0.00	0.00	7307.27
1459242060.0 0.00	997.22	20.51	92.09	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459242060.0 0.00	995.98	20.51	92.41	0.00	212.48	-2.33	0.00	309.04	0.00	0.00	7307.27
1459242062.0 0.00	996.82	20.33	92.56	0.00	211.25	-2.33	0.00	308.98	0.00	0.00	7307.27
1459242063.0 0.00	995.98	20.51	91.77	0.00	217.45	-2.33	0.00	309.27	0.00	0.00	7307.27
1459242064.0 0.00	997.22	20.51	92.25	0.00	211.25	-0.00	0.00	308.98	0.00	0.00	7307.27
1459242065.0 0.00	997.22	20.51	92.41	0.00	212.48	-0.00	0.00	309.04	0.00	0.00	7307.27
1459242066.0 0.00	997.22	20.51	92.41	0.00	211.25	-2.33	0.00	309.10	0.00	0.00	7307.27
1459242067.0 0.00	997.63	20.70	92.41	0.00	212.48	-2.33	0.00	309.04	0.00	0.00	7307.27
1459242068.0 0.00	997.22	20.51	91.77	0.00	216.20	-0.00	0.00	309.21	0.00	0.00	7307.27
1459242069.0 0.00	997.22	20.51	92.41	0.00	212.48	-2.33	0.00	309.04	0.00	0.00	7307.27
