# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1471492801.0 100 230524.67	1000.88	21.64	-24.84	0.00	226.32	-0.00	-666.00	309.60	0.00	709.22	7306.71
1471492802.0 100 230524.67	1000.88	21.64	-24.68	0.00	226.32	-0.00	-666.00	309.66	0.00	709.22	7306.71
1471492802.0 100 230524.67	1000.88	21.64	-24.84	0.00	230.18	-2.33	-666.00	309.94	0.00	709.22	7306.71
1471492803.0 100 230524.67	1000.88	21.64	-24.84	0.00	222.49	-0.00	-666.00	309.77	0.00	709.22	7306.71
1471492804.0 100 230524.67	1001.29	21.82	-24.84	0.00	228.89	-0.00	-666.00	309.55	0.00	709.22	7306.71
1471492805.0 100 230524.67	1000.88	21.64	-25.00	0.00	223.76	-0.00	-666.00	309.83	0.00	709.22	7306.71
1471492805.0 100 230524.67	1001.29	21.82	-24.84	0.00	225.04	-0.00	-666.00	309.55	0.00	709.22	7306.71
1471492806.0 100 230524.67	1000.48	21.45	-24.84	0.00	223.76	-0.00	-666.00	309.55	0.00	709.22	7306.71
1471492807.0 100 230524.67	1000.48	21.45	-25.00	0.00	223.76	-0.00	-666.00	309.66	0.00	709.22	7306.71
1471492807.0 100 230524.67	1001.29	21.82	-25.00	0.00	223.76	-0.00	-666.00	309.72	0.00	709.22	7306.71
1471492808.0 100 230524.67	1001.29	21.82	-25.00	0.00	225.04	-0.00	-666.00	309.55	0.00	709.22	7306.71
1471492809.0 100 230524.67	1000.48	21.45	-24.68	0.00	216.20	-2.33	-666.00	309.27	0.00	709.22	7306.71
1471492810.0 100 230524.67	1000.88	21.64	-24.84	0.00	222.49	-0.00	-666.00	309.38	0.00	709.22	7306.71
1471492810.0 100 230524.67	1001.72	21.45	-24.84	0.00	225.04	-0.00	-666.00	309.49	0.00	709.22	7306.71
1471492811.0 100 230524.67	1000.88	21.64	-24.84	0.00	225.04	-2.33	-666.00	309.60	0.00	709.22	7306.71
1471492812.0 100 230524.67	1001.29	21.82	-24.84	0.00	225.04	-2.33	-666.00	309.60	0.00	709.22	7306.71
1471492813.0 100 230524.67	1001.72	21.45	-24.68	0.00	228.89	-0.00	-666.00	309.77	0.00	709.22	7306.71
1471492813.0 100 230524.67	1001.29	21.82	-24.84	0.00	228.89	2.44	-666.00	309.60	0.00	709.22	7306.71
1471492814.0 100 230524.67	1002.13	21.64	-24.84	0.00	228.89	-2.33	-666.00	309.66	0.00	709.22	7306.71
1471492815.0 100 230524.67	1000.48	21.45	-24.84	0.00	222.49	-0.00	-666.00	309.72	0.00	709.22	7306.71
1471492815.0 100 230524.67	1000.88	21.64	-24.84	0.00	225.04	-0.00	-666.00	309.55	0.00	709.22	7306.71
1471492816.0 100 230524.67	1000.48	21.45	-24.84	0.00	222.49	-0.00	-666.00	309.49	0.00	709.22	7306.71
1471492817.0 100 230524.67	1000.88	21.64	-24.84	0.00	223.76	-0.00	-666.00	309.55	0.00	709.22	7306.71
1471492818.0 100 230524.67	1000.88	21.64	-24.68	0.00	227.60	-0.00	-666.00	309.60	0.00	709.22	7306.71
1471492818.0 100 230524.67	1000.88	21.64	-24.84	0.00	231.48	-0.00	-666.00	309.72	0.00	709.22	7306.71
1471492819.0 100 230524.67	1000.48	21.45	-24.84	0.00	223.76	-2.33	-666.00	309.55	0.00	709.22	7306.71
1471492820.0 100 230524.67	1000.88	21.64	-24.68	0.00	226.32	-0.00	-666.00	309.49	0.00	709.22	7306.71
1471492821.0 100 230524.67	1000.88	21.64	-24.84	0.00	222.49	-2.33	-666.00	309.66	0.00	709.22	7306.71
1471492821.0 100 230524.67	1001.72	21.45	-24.84	0.00	226.32	-2.33	-666.00	309.60	0.00	709.22	7306.71
1471492822.0 100 230524.67	1001.29	21.82	-24.84	0.00	221.22	-0.00	-666.00	309.43	0.00	709.22	7306.71
1471492823.0 100 230524.67	1000.88	21.64	-25.00	0.00	228.89	-0.00	-666.00	309.77	0.00	709.22	7306.71
1471492824.0 100 230524.67	1000.88	21.64	-24.84	0.00	223.76	-0.00	-666.00	309.55	0.00	709.22	7306.71
1471492824.0 100 230524.67	1000.88	21.64	-25.00	0.00	222.49	-2.33	-666.00	309.77	473.68	709.22	7306.71
1471492825.0 100 230524.67	1001.29	21.82	-24.68	0.00	230.18	-2.33	-666.00	309.72	0.00	709.22	7306.71
1471492826.0 100 230524.67	1002.13	21.64	-25.00	0.00	225.04	-0.00	-666.00	309.77	0.00	709.22	7306.71
1471492826.0 100 230524.67	1002.13	21.64	-24.84	0.00	228.89	-0.00	-666.00	309.60	0.00	709.22	7306.71
1471492827.0 100 230524.67	1000.48	21.45	-24.68	0.00	231.48	-2.33	-666.00	309.66	473.68	709.22	7306.71
1471492828.0 100 230524.67	1002.53	21.82	-25.00	0.00	225.04	-2.33	-666.00	309.49	0.00	709.22	7306.71
1471492829.0 100 230524.67	1000.48	21.45	-24.84	0.00	230.18	-2.33	-666.00	309.60	0.00	709.22	7306.71
1471492829.0 100 230524.67	1002.53	21.82	-24.68	0.00	223.76	-2.33	-666.00	309.60	0.00	709.22	7306.71
1471492830.0 100 230524.67	1001.29	21.82	-24.84	0.00	228.89	-0.00	-666.00	309.66	0.00	709.22	7306.71
1471492831.0 100 230524.67	1000.88	21.64	-24.84	0.00	225.04	-2.33	-666.00	309.43	0.00	709.22	7306.71
1471492832.0 100 230524.67	1001.29	21.82	-24.84	0.00	227.60	2.44	-666.00	309.66	0.00	709.22	7306.71
1471492832.0 100 230524.67	1000.88	21.64	-25.00	0.00	221.22	-0.00	-666.00	309.49	0.00	709.22	7306.71
1471492833.0 100 230524.67	1000.88	21.64	-24.84	0.00	223.76	-0.00	-666.00	309.77	0.00	709.22	7306.71
1471492834.0 100 230524.67	1000.88	21.64	-25.00	0.00	230.18	-0.00	-666.00	309.77	0.00	709.22	7306.71
1471492835.0 100 230524.67	1000.48	21.45	-24.84	0.00	226.32	-2.33	-666.00	309.55	0.00	709.22	7306.71
1471492835.0 100 230524.67	1000.88	21.64	-25.00	0.00	223.76	-0.00	-666.00	309.55	0.00	709.22	7306.71
1471492836.0 100 230524.67	1000.48	21.45	-25.00	0.00	231.48	0.68	-666.00	309.72	0.00	709.22	7306.71
1471492837.0 100 230524.67	1000.88	21.64	-25.32	0.00	230.18	-0.00	-666.00	310.17	0.00	709.22	7306.71
1471492837.0 100 230524.67	1001.72	21.45	-24.84	0.00	230.18	-0.00	-666.00	309.66	0.00	709.22	7306.71
1471492838.0 100 230524.67	1000.48	21.45	-25.00	0.00	228.89	-0.00	-666.00	309.77	0.00	709.22	7306.71
1471492839.0 100 230524.67	1002.53	21.82	-25.00	0.00	222.49	-0.00	-666.00	309.83	0.00	709.22	7306.71
1471492840.0 100 230524.67	1000.48	21.45	-25.00	0.00	223.76	-2.33	-666.00	309.83	0.00	709.22	7306.71
1471492840.0 100 230524.67	1000.48	21.45	-24.84	0.00	223.76	-0.00	-666.00	309.60	0.00	709.22	7306.71
1471492841.0 100 230524.67	1000.48	21.45	-24.84	0.00	228.89	-2.33	-666.00	309.60	0.00	709.22	7306.71
1471492842.0 100 230524.67	1000.48	21.45	-24.84	0.00	222.49	-0.00	-666.00	309.49	473.68	709.22	7306.71
1471492843.0 100 230524.67	1000.88	21.64	-24.84	0.00	221.22	-0.00	-666.00	309.55	0.00	709.22	7306.71
