# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1459731601.0 55213.00	993.94	20.14	92.41	0.00	211.25	-0.00	0.00	308.98	0.00	708.34	7307.27
1459731602.0 55213.00	994.34	20.33	91.14	1.76	217.45	-2.33	0.00	309.43	0.00	708.34	7307.27
1459731603.0 55213.00	995.18	20.14	88.29	0.00	230.18	-0.00	50.89	309.83	0.00	708.34	7307.27
1459731604.0 55213.00	995.18	20.14	92.09	0.00	214.96	-0.00	50.89	309.21	0.00	708.34	7307.27
1459731604.0 55213.00	993.94	20.14	92.09	0.00	214.96	-0.00	50.89	309.21	0.00	708.34	7307.27
1459731605.0 55213.00	993.94	20.14	92.41	0.00	212.48	-0.00	50.89	309.04	0.00	708.34	7307.27
1459731606.0 55213.00	995.18	20.14	92.56	0.00	212.48	-0.00	50.89	309.04	0.00	708.34	7307.27
1459731607.0 55213.00	992.30	19.95	91.93	0.00	217.45	-0.00	50.89	309.27	0.00	708.34	7307.27
1459731608.0 55213.00	994.34	20.33	92.56	0.00	211.25	-0.00	50.89	309.04	0.00	708.34	7307.27
1459731609.0 55213.00	993.94	20.14	92.41	0.00	212.48	-0.00	50.89	308.98	0.00	708.34	7307.27
1459731610.0 55213.00	993.94	20.14	92.41	0.00	213.72	-0.00	50.89	308.98	0.00	708.34	7307.27
1459731611.0 55213.00	993.94	20.14	92.41	0.00	211.25	-0.00	50.89	309.04	0.00	708.34	7307.27
1459731612.0 55213.00	993.94	20.14	91.93	0.00	217.45	-0.00	50.89	309.21	0.00	708.34	7307.27
1459731613.0 55213.00	992.70	20.14	92.25	0.00	213.72	-0.00	50.89	309.04	0.00	708.34	7307.27
1459731614.0 55213.00	994.34	20.33	92.56	0.00	211.25	-0.00	50.89	308.98	0.00	708.34	7307.27
1459731615.0 55213.00	994.34	20.33	92.09	0.00	212.48	-0.00	50.89	309.15	0.00	708.34	7307.27
1459731616.0 55213.00	993.54	19.95	91.93	0.00	216.20	-0.00	50.89	309.10	0.00	708.34	7307.27
1459731617.0 55213.00	994.34	20.33	91.77	0.00	217.45	-0.00	50.89	309.27	0.00	708.34	7307.27
1459731618.0 55213.00	993.94	20.14	92.41	0.00	212.48	-0.00	50.89	309.04	0.00	708.34	7307.27
1459731619.0 55213.00	993.94	20.14	92.41	0.00	213.72	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731620.0 55213.00	993.54	19.95	92.09	0.00	213.72	-0.00	25.45	309.10	0.00	708.34	7307.27
1459731621.0 55213.00	993.94	20.14	92.41	0.00	212.48	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731622.0 55213.00	995.58	20.33	91.93	0.00	217.45	-0.00	25.45	309.27	0.00	708.34	7307.27
1459731623.0 55213.00	994.34	20.33	92.41	0.00	212.48	-0.00	25.45	308.98	0.00	708.34	7307.27
1459731624.0 55213.00	994.34	20.33	92.56	0.00	212.48	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731625.0 55213.00	993.94	20.14	92.56	0.00	212.48	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731626.0 55213.00	995.18	20.14	92.56	0.00	212.48	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731627.0 55213.00	994.34	20.33	91.77	0.00	216.20	-0.00	25.45	309.21	0.00	708.34	7307.27
1459731628.0 55213.00	993.94	20.14	92.41	0.00	213.72	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731629.0 55213.00	993.10	20.33	92.56	0.00	212.48	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731630.0 55213.00	992.30	19.95	92.56	0.00	212.48	-0.00	25.45	308.98	0.00	708.34	7307.27
1459731631.0 55213.00	993.54	19.95	92.25	0.00	212.48	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731632.0 55213.00	993.94	20.14	91.77	0.00	217.45	-0.00	25.45	309.21	0.00	708.34	7307.27
1459731633.0 55213.00	993.94	20.14	92.25	0.00	213.72	-0.00	25.45	309.10	0.00	708.34	7307.27
1459731634.0 55213.00	993.94	20.14	92.41	0.00	211.25	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731635.0 55213.00	993.94	20.14	92.41	0.00	212.48	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731636.0 55213.00	993.94	20.14	92.56	0.00	212.48	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731637.0 55213.00	993.10	20.33	92.41	0.00	212.48	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731638.0 55213.00	992.70	20.14	91.46	0.00	216.20	-0.00	25.45	309.38	0.00	708.34	7307.27
1459731639.0 55213.00	994.34	20.33	92.41	0.00	213.72	-0.00	25.45	308.98	0.00	708.34	7307.27
1459731640.0 55213.00	994.34	20.33	92.41	0.00	212.48	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731641.0 55213.00	993.94	20.14	92.41	0.00	212.48	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731642.0 55213.00	993.94	20.14	92.41	0.00	211.25	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731643.0 55213.00	994.34	20.33	91.46	0.00	219.96	-0.00	25.45	309.32	0.00	708.34	7307.27
1459731644.0 55213.00	994.34	20.33	92.56	0.00	212.48	-0.00	25.45	309.04	0.00	708.34	7307.27
1459731645.0 55213.00	993.54	19.95	92.41	0.00	211.25	-0.00	0.00	308.98	0.00	708.34	7307.27
1459731646.0 55213.00	993.94	20.14	92.25	0.00	212.48	-0.00	0.00	309.04	0.00	708.34	7307.27
1459731647.0 55213.00	995.18	20.14	92.41	0.00	211.25	-0.00	0.00	309.04	0.00	708.34	7307.27
1459731648.0 55213.00	993.94	20.14	91.93	0.00	216.20	-0.00	0.00	309.27	0.00	708.34	7307.27
1459731649.0 55213.00	993.10	20.33	92.41	0.00	211.25	-0.00	0.00	309.04	0.00	708.34	7307.27
1459731650.0 55213.00	993.94	20.14	92.41	0.00	211.25	-0.00	0.00	309.04	0.00	708.34	7307.27
1459731651.0 55213.00	993.94	20.14	92.41	0.00	212.48	-0.00	0.00	308.98	0.00	708.34	7307.27
1459731652.0 55213.00	993.94	20.14	92.25	0.00	212.48	-0.00	0.00	309.04	0.00	708.34	7307.27
1459731653.0 55213.00	993.54	19.95	91.77	0.00	216.20	-0.00	0.00	309.21	0.00	708.34	7307.27
