# Name = UIS1
# Version = 1.0
# Location = Universidad Industrial de Santander
# Sensors = Presion, Temperatura, Humedad, Irradiancia, Iluminancia, Ruido, LLuvia, CO2, NO2, Latitud, Longitud, Nubosidad
# Power = Red
# GPS = si
# Time Zone = UTC-5
# Data = UTCtime GPStime Presion Temperatura Humedad Irradiancia Iluminancia  Ruido Lluvia CO2 NO2 Latitud Longitud Nubosidad 
1474207200.0 49 210304.78	1002.67	25.37	-24.84	690.59	210.02	-0.00	-666.00	308.93	0.00	708.34	7307.27
1474207201.0 49 210304.78	1002.27	25.19	-24.84	688.84	211.25	-0.00	-666.00	308.98	0.00	708.34	7307.27
1474207202.0 49 210304.78	1001.02	25.19	-24.84	694.08	210.02	-0.00	-666.00	308.93	0.00	708.34	7307.27
1474207203.0 49 210304.78	1001.42	25.37	-24.84	694.08	216.20	-0.00	-666.00	309.21	0.00	708.34	7307.27
1474207204.0 49 210304.78	1002.27	25.19	-24.84	706.32	216.20	-0.00	-666.00	309.27	0.00	708.34	7307.27
1474207205.0 49 210304.78	1002.67	25.37	-24.84	704.57	216.20	-0.00	-666.00	309.04	344.01	708.34	7307.27
1474207206.0 49 210304.78	1001.02	25.19	-25.16	699.33	212.48	-2.33	-666.00	308.93	0.00	708.34	7307.27
1474207207.0 49 210304.78	1002.27	25.19	-24.84	701.08	211.25	-0.00	-666.00	308.93	0.00	708.34	7307.27
1474207208.0 49 210304.78	1001.42	25.37	-24.84	690.59	208.80	-0.00	-666.00	308.82	0.00	708.34	7307.27
1474207209.0 49 210304.78	1001.82	25.56	-24.84	688.84	208.80	0.68	-666.00	308.87	0.00	708.34	7307.27
1474207210.0 49 210304.78	1003.07	25.56	-24.84	701.08	211.25	-0.00	-666.00	309.15	0.00	708.34	7307.27
1474207211.0 49 210304.78	1001.42	25.37	-24.84	695.83	211.25	-0.00	-666.00	309.04	0.00	708.34	7307.27
1474207212.0 49 210304.78	1002.67	25.37	-24.84	706.32	216.20	-0.00	-666.00	309.10	0.00	708.34	7307.27
1474207213.0 49 210304.78	1001.82	25.56	-24.84	688.84	207.58	-0.00	-666.00	308.93	0.00	708.34	7307.27
1474207214.0 50 210304.78	1003.07	25.56	-24.84	687.09	208.80	-2.33	-666.00	308.87	0.00	708.34	7307.27
1474207215.0 50 210304.78	1001.82	25.56	-24.68	690.59	208.80	-2.33	-666.00	308.93	0.00	708.34	7307.27
1474207216.0 50 210304.78	1001.02	25.19	-24.68	713.31	219.96	-2.33	-666.00	309.04	0.00	708.34	7307.27
1474207217.0 50 210304.78	1001.42	25.37	-24.84	699.33	213.72	-0.00	-666.00	308.93	0.00	708.34	7307.27
1474207219.0 50 210304.78	1000.57	25.56	-24.84	701.08	212.48	-0.00	-666.00	308.87	0.00	708.34	7307.27
1474207220.0 50 210304.78	1001.42	25.37	-24.84	695.83	208.80	-0.00	-666.00	308.98	0.00	708.34	7307.27
1474207221.0 50 210304.78	1001.82	25.56	-24.84	690.59	208.80	-0.00	-666.00	308.82	0.00	708.34	7307.27
1474207222.0 50 210304.78	1001.82	25.56	-24.84	690.59	207.58	-0.00	-666.00	308.93	0.00	708.34	7307.27
1474207223.0 50 210304.78	1000.57	25.56	-24.84	690.59	207.58	-2.33	-666.00	308.93	0.00	708.34	7307.27
1474207224.0 50 210304.78	1000.97	25.75	-24.84	690.59	208.80	-0.00	-666.00	308.93	0.00	708.34	7307.27
1474207225.0 50 210304.78	1001.36	25.93	-24.84	669.61	210.02	-0.00	-666.00	308.98	0.00	708.34	7307.27
1474207226.0 50 210304.78	1001.36	25.93	-24.84	669.61	211.25	-0.00	-666.00	308.98	0.00	708.34	7307.27
1474207227.0 50 210304.78	1001.36	25.93	-25.16	669.61	210.02	-0.00	-666.00	309.21	0.00	708.34	7307.27
1474207228.0 50 210304.78	1001.36	25.93	-24.84	669.61	212.48	-0.00	-666.00	309.27	0.00	708.34	7307.27
1474207229.0 50 210304.78	1000.11	25.93	-25.00	678.35	219.96	-2.33	-666.00	309.32	0.00	708.34	7307.27
1474207230.0 50 210304.78	1001.36	25.93	-25.00	662.61	207.58	-0.00	-666.00	309.21	0.00	708.34	7307.27
1474207231.0 50 210304.78	1001.36	25.93	-25.00	673.10	216.20	-0.00	-666.00	309.27	0.00	708.34	7307.27
1474207232.0 50 210304.78	1001.36	25.93	-24.68	678.35	216.20	-0.00	-666.00	309.10	0.00	708.34	7307.27
1474207233.0 50 210304.78	1001.36	25.93	-24.84	664.36	208.80	-2.33	-666.00	308.87	0.00	708.34	7307.27
1474207234.0 50 210304.78	1002.62	25.93	-24.84	669.61	211.25	-0.00	-666.00	308.98	0.00	708.34	7307.27
1474207235.0 50 210304.78	1001.36	25.93	-24.84	667.86	210.02	-0.00	-666.00	308.93	473.68	708.34	7307.27
1474207236.0 50 210304.78	1001.36	25.93	-24.84	666.11	211.25	-0.00	-666.00	309.27	0.00	708.34	7307.27
1474207237.0 50 210304.78	1001.76	26.12	-24.84	673.10	217.45	-0.00	-666.00	309.27	0.00	708.34	7307.27
1474207238.0 50 210304.78	1001.36	25.93	-24.84	681.85	217.45	-2.33	-666.00	309.10	0.00	708.34	7307.27
1474207239.0 50 210304.78	1001.76	26.12	-24.68	673.10	211.25	-2.33	-666.00	308.87	0.00	708.34	7307.27
1474207240.0 50 210304.78	1001.36	25.93	-24.84	667.86	211.25	-0.00	-666.00	308.98	0.00	708.34	7307.27
1474207241.0 50 210304.78	1000.11	25.93	-25.00	667.86	210.02	-0.00	-666.00	308.93	0.00	708.34	7307.27
1474207242.0 50 210304.78	1002.62	25.93	-25.00	666.11	210.02	-0.00	-666.00	309.21	0.00	708.34	7307.27
